X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.023058876655999372e-01,-9.466476076131513651e-01,-4.523323860858436407e-01,3.829837132821766188e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.017083366235724706e-01,-9.477250441048012952e-01,-4.523071532114179560e-01,3.829993985679098767e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.011118927665261458e-01,-9.487867825645716069e-01,-4.522815838377268194e-01,3.830151877890494161e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.005165781301290862e-01,-9.498323252093903157e-01,-4.522557021897402607e-01,3.830310816717673594e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.999223835264886784e-01,-9.508618162593440726e-01,-4.522295122924677724e-01,3.830470814393674983e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.993292998639392244e-01,-9.518753982524693624e-01,-4.522030181616058520e-01,3.830631882967083790e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.987373181470400541e-01,-9.528732120450795762e-01,-4.521762238035378911e-01,3.830794034302039686e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.981464294765816314e-01,-9.538553968118743676e-01,-4.521491332153342313e-01,3.830957280078240434e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.975566250495932707e-01,-9.548220900463237903e-01,-4.521217503847521080e-01,3.831121631790954107e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.969678961593350319e-01,-9.557734275609395258e-01,-4.520940792902359839e-01,3.831287100751025743e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.963802341953131525e-01,-9.567095434874955950e-01,-4.520661239009169940e-01,3.831453698084820725e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.957936306432748852e-01,-9.576305702771911177e-01,-4.520378881766133339e-01,3.831621434734302500e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.952080770852114955e-01,-9.585366387011422518e-01,-4.520093760678303152e-01,3.831790321456978177e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.946235651993676985e-01,-9.594278778503834149e-01,-4.519805915157599774e-01,3.831960368825934049e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.940400867602333324e-01,-9.603044151364126257e-01,-4.519515384522815871e-01,3.832131587229780090e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.934576336385617878e-01,-9.611663762911374365e-01,-4.519222207999609164e-01,3.832303986872735435e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.928761978013489697e-01,-9.620138853673672052e-01,-4.518926424720514090e-01,3.832477577774551780e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.922957713118648271e-01,-9.628470647389218984e-01,-4.518628073724926808e-01,3.832652369770531697e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.917163463296344239e-01,-9.636660351010699621e-01,-4.518327193959119081e-01,3.832828372511558612e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.911379151104426022e-01,-9.644709154705277676e-01,-4.518023824276231615e-01,3.833005595464083481e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.905604700063486923e-01,-9.652618231858979270e-01,-4.517718003436271279e-01,3.833184047910087044e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.899840034656756327e-01,-9.660388739078317188e-01,-4.517409770106116662e-01,3.833363738947152544e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.894085080330241255e-01,-9.668021816193590467e-01,-4.517099162859517514e-01,3.833544677488404662e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.888339763492600354e-01,-9.675518586261053766e-01,-4.516786220177090860e-01,3.833726872262511742e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.882604011515283227e-01,-9.682880155563474700e-01,-4.516470980446323780e-01,3.833910331813737971e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.876877752732590388e-01,-9.690107613616146809e-01,-4.516153481961574512e-01,3.834095064501854555e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.871160916441497846e-01,-9.697202033167429125e-01,-4.515833762924070793e-01,3.834281078502266848e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.865453432901921338e-01,-9.704164470200943304e-01,-4.515511861441907637e-01,3.834468381805899440e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.859755233336561453e-01,-9.710995963937204545e-01,-4.515187815530051219e-01,3.834656982219215027e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.854066249931046295e-01,-9.717697536839091654e-01,-4.514861663110337764e-01,3.834846887364291024e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.848385678627059825e-01,-9.724284234530365945e-01,-4.514533143906306334e-01,3.835038177544005666e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.842713435532150168e-01,-9.730757387956102678e-01,-4.514202288377643923e-01,3.835230861789964418e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.837050031239979120e-01,-9.737107008248492290e-01,-4.513869366892417356e-01,3.835424890286233679e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.831395392097963759e-01,-9.743334235168943369e-01,-4.513534413082788688e-01,3.835620270874550153e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.825749445204968402e-01,-9.749440195743892534e-01,-4.513197460402326167e-01,3.835817011233156326e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.820112118411260749e-01,-9.755426004266447571e-01,-4.512858542126005901e-01,3.836015118876672791e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.814483340318554072e-01,-9.761292762300206594e-01,-4.512517691350214633e-01,3.836214601156234250e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.808863040280027201e-01,-9.767041558678717372e-01,-4.512174940992746408e-01,3.836415465259400137e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.803251148400324522e-01,-9.772673469510402278e-01,-4.511830323792803132e-01,3.836617718210169059e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.797647595535572629e-01,-9.778189558177995400e-01,-4.511483872310996790e-01,3.836821366869008765e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.792052313293409194e-01,-9.783590875341842130e-01,-4.511135618929347224e-01,3.837026417932831723e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.786465234032896365e-01,-9.788878458940976079e-01,-4.510785595851283802e-01,3.837232877934989017e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.780886290864733934e-01,-9.794053334198054017e-01,-4.510433835101641531e-01,3.837440753245306979e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.775315417651037286e-01,-9.799116513616611401e-01,-4.510080368526667716e-01,3.837650050070028906e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.769752549005532249e-01,-9.804068996985985107e-01,-4.509725227794015856e-01,3.837860774451875567e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.764197620293449620e-01,-9.808911771384597467e-01,-4.509368444392748421e-01,3.838072932270019666e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.758650567631544037e-01,-9.813645811178857148e-01,-4.509010049633337402e-01,3.838286529240058642e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.753111327888190574e-01,-9.818272078025356286e-01,-4.508650074647662653e-01,3.838501570914055194e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.747579838683374187e-01,-9.822791520876869020e-01,-4.508288550389011884e-01,3.838718062680529508e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.742056038388555383e-01,-9.827205075978535653e-01,-4.507925507632081774e-01,3.838936009764427615e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.736539866126867282e-01,-9.831513666874425184e-01,-4.507560976972979638e-01,3.839155417227199663e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.731031261773057883e-01,-9.835718204406431742e-01,-4.507194988829218985e-01,3.839376289966668909e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.725530165953440109e-01,-9.839819586719743549e-01,-4.506827573439720624e-01,3.839598632717173832e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.720036520045959527e-01,-9.843818699259574423e-01,-4.506458760864818780e-01,3.839822450049466540e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.714550266180248195e-01,-9.847716414779351668e-01,-4.506088580986251091e-01,3.840047746370759407e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.709071347237464789e-01,-9.851513593336341801e-01,-4.505717063507166942e-01,3.840274525924728399e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.703599706850581597e-01,-9.855211082299321079e-01,-4.505344237952122466e-01,3.840502792791488651e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.698135289404080872e-01,-9.858809716346368379e-01,-4.504970133667084986e-01,3.840732550887593910e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.692678040034176323e-01,-9.862310317468697685e-01,-4.504594779819425798e-01,3.840963803966048751e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.687227626796966695e-01,-9.865718589355446655e-01,-4.504218184520356050e-01,3.841196614720018832e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.681783681366698202e-01,-9.869040876423277320e-01,-4.503840352912538703e-01,3.841431053577323840e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.676346637775212978e-01,-9.872269389255520222e-01,-4.503461350196317770e-01,3.841667020275514322e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.670916438405419924e-01,-9.875405000367244446e-01,-4.503081204391993220e-01,3.841904519138393259e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.665493026265727039e-01,-9.878448571802449507e-01,-4.502699943331794907e-01,3.842143554353059653e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.660076344989853792e-01,-9.881400955141180775e-01,-4.502317594659878131e-01,3.842384129969872442e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.654666338837050943e-01,-9.884262991496796102e-01,-4.501934185832326407e-01,3.842626249902497682e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.649262952691930129e-01,-9.887035511519793873e-01,-4.501549744117149809e-01,3.842869917927930756e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.643866132064553232e-01,-9.889719335398354794e-01,-4.501164296594288849e-01,3.843115137686373139e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.638475823090492889e-01,-9.892315272859989461e-01,-4.500777870155608928e-01,3.843361912681387271e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.633091972530683167e-01,-9.894824123174258412e-01,-4.500390491504904777e-01,3.843610246279796083e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.627714527771536135e-01,-9.897246675152792106e-01,-4.500002187157897127e-01,3.843860141711732958e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.622343436824963514e-01,-9.899583707151459189e-01,-4.499612983442237146e-01,3.844111602070587885e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.616978648328220691e-01,-9.901835987072563627e-01,-4.499222906497499785e-01,3.844364630313064080e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.611620111544217027e-01,-9.904004272364294037e-01,-4.498831982275190988e-01,3.844619229259178539e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.606267776361154476e-01,-9.906089310025097960e-01,-4.498440236538743253e-01,3.844875401592182107e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.600921593292814027e-01,-9.908091836603686309e-01,-4.498047694863515633e-01,3.845133149858651622e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.595581513478358082e-01,-9.910012578200663169e-01,-4.497654382636796511e-01,3.845392476468479370e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.590247488682546395e-01,-9.911852250469634917e-01,-4.497260325057800823e-01,3.845653383694769278e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.584919471295540672e-01,-9.913611558620469832e-01,-4.496865547137672281e-01,3.845915873673994567e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.579597414333057226e-01,-9.915291197417680502e-01,-4.496470073699480041e-01,3.846179948405885618e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.574281271436231533e-01,-9.916891851186415696e-01,-4.496073929378224254e-01,3.846445609753481598e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.568970996871778656e-01,-9.918414193810293211e-01,-4.495677138620829405e-01,3.846712859443049415e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.563666545531877783e-01,-9.919858888733572577e-01,-4.495279725686148753e-01,3.846981699064249693e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.558367872934164455e-01,-9.921226588964990878e-01,-4.494881714644964332e-01,3.847252130069940823e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.553074935221966490e-01,-9.922517937076660299e-01,-4.494483129379985287e-01,3.847524153776308853e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.547787689163899305e-01,-9.923733565206265261e-01,-4.494083993585846759e-01,3.847797771362860275e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.542506092154243391e-01,-9.924874095059788015e-01,-4.493684330769114887e-01,3.848072983872321551e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.537230102212811644e-01,-9.925940137912060424e-01,-4.493284164248279033e-01,3.848349792210774001e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.531959560519372099e-01,-9.926934503799667020e-01,-4.492883508614172183e-01,3.848628221203846955e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.526693824600896643e-01,-9.927869099601640546e-01,-4.492482343063533556e-01,3.848908394716960557e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.521433470227759432e-01,-9.928732921869692918e-01,-4.492080735124260871e-01,3.849190187117301765e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.516178452279701272e-01,-9.929526646068514983e-01,-4.491678706952514366e-01,3.849473599919191469e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.510928726137717004e-01,-9.930250939560608670e-01,-4.491276280507358054e-01,3.849758634525672352e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.505684247684162091e-01,-9.930906461609027014e-01,-4.490873477550762494e-01,3.850045292228482241e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.500444973302689888e-01,-9.931493863376279485e-01,-4.490470319647602016e-01,3.850333574208051335e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.495210859878231102e-01,-9.932013787928155590e-01,-4.490066828165654167e-01,3.850623481533543835e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.489981864796966593e-01,-9.932466870232639078e-01,-4.489663024275602488e-01,3.850915015162821309e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.484757945946483360e-01,-9.932853737162081753e-01,-4.489258928951035399e-01,3.851208175942450462e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.479539061715531956e-01,-9.933175007495402831e-01,-4.488854562968446205e-01,3.851502964607730339e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.474325170994324585e-01,-9.933431291915899575e-01,-4.488449946907230870e-01,3.851799381782613496e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.469116233174212027e-01,-9.933623193017254716e-01,-4.488045101149693017e-01,3.852097427979825905e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.463912208148004490e-01,-9.933751305301357082e-01,-4.487640045881038930e-01,3.852397103600768147e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.458713056309699607e-01,-9.933816215179938069e-01,-4.487234801089378111e-01,3.852698408935531504e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.453518738554676726e-01,-9.933818500977303900e-01,-4.486829386565729383e-01,3.853001344162959585e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.448329216279536480e-01,-9.933758732929789392e-01,-4.486423821904012010e-01,3.853305909350580039e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.443144451382276761e-01,-9.933637473187404421e-01,-4.486018126501051806e-01,3.853612104454627874e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.437964406262190575e-01,-9.933455275817105745e-01,-4.485612319556578353e-01,3.853919929320043791e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.432789043819783892e-01,-9.933212686800613200e-01,-4.485206420073226119e-01,3.854229383680489174e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.427618327457025438e-01,-9.932910244037691516e-01,-4.484800446856536116e-01,3.854540467158331651e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.422452221077052492e-01,-9.932548477347241667e-01,-4.484394418514950353e-01,3.854853179264634000e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.417290689084464539e-01,-9.932127908467850430e-01,-4.483988353459819609e-01,3.855167519399196330e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.412133696385050707e-01,-9.931649051059969757e-01,-4.483582269905395101e-01,3.855483486850483366e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.406981208385975735e-01,-9.931112410706477434e-01,-4.483176185868836261e-01,3.855801080795686064e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.401833190995744993e-01,-9.930518484913752886e-01,-4.482770119170204626e-01,3.856120300300747150e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.396689610624150091e-01,-9.929867763113877643e-01,-4.482364087432469391e-01,3.856441144320248982e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.391550434182319385e-01,-9.929160726664634229e-01,-4.481958108081500192e-01,3.856763611697536231e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.386415629082700773e-01,-9.928397848851132634e-01,-4.481552198346075988e-01,3.857087701164623739e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.381285163239052816e-01,-9.927579594887473435e-01,-4.481146375257876180e-01,3.857413411342262566e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.376158541897638643e-01,-9.926714894292871794e-01,-4.480740681649975632e-01,3.857740844365188382e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.371036107564623907e-01,-9.925797361653722062e-01,-4.480335113189275464e-01,3.858069915046551945e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.365917845060121261e-01,-9.924827156068606326e-01,-4.479929685451537469e-01,3.858400618226972001e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.360803719190741390e-01,-9.923804803829082699e-01,-4.479524414966950530e-01,3.858732953225477158e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.355693695072939908e-01,-9.922730826650224545e-01,-4.479119318079355927e-01,3.859066919292701292e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.350587738129911508e-01,-9.921605741728583006e-01,-4.478714410946418312e-01,3.859402515611468076e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.345485814088351995e-01,-9.920430061799041521e-01,-4.478309709539797234e-01,3.859739741297530946e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.340387888975427377e-01,-9.919204295192765031e-01,-4.477905229645329777e-01,3.860078595400266432e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.335293929115576428e-01,-9.917928945895145842e-01,-4.477500986863198751e-01,3.860419076903384705e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.330203901127486432e-01,-9.916604513603772819e-01,-4.477096996608113666e-01,3.860761184725625683e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.325117771920911292e-01,-9.915231493785814365e-01,-4.476693274109480591e-01,3.861104917721409069e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.320035508693477411e-01,-9.913810377735428059e-01,-4.476289834411582014e-01,3.861450274681603179e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.314957078927704415e-01,-9.912341652631723177e-01,-4.475886692373746700e-01,3.861797254334188856e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.309882450387792163e-01,-9.910825801596150342e-01,-4.475483862670530111e-01,3.862145855344940037e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.304811591116488256e-01,-9.909263303751009166e-01,-4.475081359791886482e-01,3.862496076318174820e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.299744469432008831e-01,-9.907654634275205874e-01,-4.474679198043346462e-01,3.862847915797384957e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.294681053924828906e-01,-9.906000264464389637e-01,-4.474277391546186422e-01,3.863201372265986366e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.289621313454768603e-01,-9.904300661786725746e-01,-4.473875954237611641e-01,3.863556444148000257e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.284565217147581984e-01,-9.902556289941384371e-01,-4.473474899870924504e-01,3.863913129808737024e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.279512734391998863e-01,-9.900767608914312623e-01,-4.473074242015706026e-01,3.864271427555529548e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.274463834836631726e-01,-9.898935075038909348e-01,-4.472673994057983493e-01,3.864631335638403220e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.269418488386746091e-01,-9.897059141051794962e-01,-4.472274169200413652e-01,3.864992852250763167e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.264376665201179084e-01,-9.895140256150211089e-01,-4.471874780462449794e-01,3.865355975530128663e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.259338335689246358e-01,-9.893178866049980869e-01,-4.471475840680522729e-01,3.865720703558803151e-01
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.254303470507594054e-01,-9.891175413042362363e-01,-4.471077362508216191e-01,3.866087034364589781e-01
