X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
1.782119274139404297e-02,-3.802500665187835693e-03,2.558164298534393311e-02,-1.967526972293853760e-03,1.386044174432754517e-01,9.464983344078063965e-01,-4.511664211750030518e-01,3.788966536521911621e-01,1.128789576793803179e-01,9.458480763475548558e-01,-4.515407476075130044e-01,4.132508273239104413e-01
1.779969409108161926e-02,-3.785267472267150879e-03,2.560643851757049561e-02,-1.977927982807159424e-03,1.379490345716476440e-01,9.464814662933349609e-01,-4.511608779430389404e-01,3.791031539440155029e-01,1.123993683745781597e-01,9.459235838077756364e-01,-4.515681008190358114e-01,4.132695885071264175e-01
1.777818426489830017e-02,-3.768071532249450684e-03,2.563123404979705811e-02,-1.988299190998077393e-03,1.372936815023422241e-01,9.464645981788635254e-01,-4.511559307575225830e-01,3.793092072010040283e-01,1.119198733224636422e-01,9.459987754421653738e-01,-4.515953084665154660e-01,4.132882399879453383e-01
1.775664836168289185e-02,-3.750860691070556641e-03,2.565596997737884521e-02,-1.998700201511383057e-03,1.366386562585830688e-01,9.464456439018249512e-01,-4.511500298976898193e-01,3.795151114463806152e-01,1.114404724823690601e-01,9.460736513054078811e-01,-4.516223710374149825e-01,4.133067823635019900e-01
1.773514598608016968e-02,-3.733642399311065674e-03,2.568073570728302002e-02,-2.009104937314987183e-03,1.359837353229522705e-01,9.464281201362609863e-01,-4.511444270610809326e-01,3.797214925289154053e-01,1.109611658100207177e-01,9.461482114354308193e-01,-4.516492890288699713e-01,4.133252162305069977e-01
1.771358773112297058e-02,-3.716431558132171631e-03,2.570550143718719482e-02,-2.019561827182769775e-03,1.353288590908050537e-01,9.464091658592224121e-01,-4.511393010616302490e-01,3.799287676811218262e-01,1.104819532575295055e-01,9.462224558534249041e-01,-4.516760629476891942e-01,4.133435421852486580e-01
1.769201830029487610e-02,-3.699138760566711426e-03,2.573026716709136963e-02,-2.030007541179656982e-03,1.346723586320877075e-01,9.463897347450256348e-01,-4.511323273181915283e-01,3.801351785659790039e-01,1.100028347733954526e-01,9.462963845638248106e-01,-4.517026933103541753e-01,4.133617608235827245e-01
1.767043396830558777e-02,-3.681898117065429688e-03,2.575506269931793213e-02,-2.040471881628036499e-03,1.340164840221405029e-01,9.463707804679870605e-01,-4.511269330978393555e-01,3.803425431251525879e-01,1.095238103025081150e-01,9.463699975542712028e-01,-4.517291806430193679e-01,4.133798727409387364e-01
1.764883100986480713e-02,-3.664597868919372559e-03,2.577985823154449463e-02,-2.050954848527908325e-03,1.333595812320709229e-01,9.463511705398559570e-01,-4.511204361915588379e-01,3.805498480796813965e-01,1.090448797861477692e-01,9.464432947956259445e-01,-4.517555254815124877e-01,4.133978785323208505e-01
1.762722805142402649e-02,-3.647327423095703125e-03,2.580457925796508789e-02,-2.061482518911361694e-03,1.327043622732162476e-01,9.463297724723815918e-01,-4.511138796806335449e-01,3.807576000690460205e-01,1.085660431619850513e-01,9.465162762419948583e-01,-4.517817283713337906e-01,4.134157787923100624e-01
1.760562509298324585e-02,-3.630042076110839844e-03,2.582937479019165039e-02,-2.071991562843322754e-03,1.320480704307556152e-01,9.463100433349609375e-01,-4.511078000068664551e-01,3.809655010700225830e-01,1.080873003640723529e-01,9.465889418307086300e-01,-4.518077898676567394e-01,4.134335741150638732e-01
1.758394762873649597e-02,-3.612704575061798096e-03,2.585409581661224365e-02,-2.082549035549163818e-03,1.313911080360412598e-01,9.462867975234985352e-01,-4.510999917984008789e-01,3.811731338500976562e-01,1.076086513228581287e-01,9.466612914823003821e-01,-4.518337105353275041e-01,4.134512650943075185e-01
1.756229996681213379e-02,-3.595396876335144043e-03,2.587889134883880615e-02,-2.093084156513214111e-03,1.307341456413269043e-01,9.462658762931823730e-01,-4.510936141014099121e-01,3.813812136650085449e-01,1.071300959651750040e-01,9.467333251004711459e-01,-4.518594909488652944e-01,4.134688523233459034e-01
1.754064112901687622e-02,-3.578074276447296143e-03,2.590364217758178711e-02,-2.103663980960845947e-03,1.300777196884155273e-01,9.462435841560363770e-01,-4.510866105556488037e-01,3.815897405147552490e-01,1.066516342142435625e-01,9.468050425721887819e-01,-4.518851316924623607e-01,4.134863363950474491e-01
1.751895248889923096e-02,-3.560714423656463623e-03,2.592842280864715576e-02,-2.114243805408477783e-03,1.294200420379638672e-01,9.462211728096008301e-01,-4.510791599750518799e-01,3.817981481552124023e-01,1.061732659896783143e-01,9.468764437675967205e-01,-4.519106333599837155e-01,4.135037179018715703e-01
1.749724149703979492e-02,-3.543362021446228027e-03,2.595314383506774902e-02,-2.124845981597900391e-03,1.287629157304763794e-01,9.461968541145324707e-01,-4.510712623596191406e-01,3.820064365863800049e-01,1.056949912074731657e-01,9.469475285399875375e-01,-4.519359965549674674e-01,4.135209974358319829e-01
1.747554168105125427e-02,-3.526017069816589355e-03,2.597792446613311768e-02,-2.135436981916427612e-03,1.281054615974426270e-01,9.461742043495178223e-01,-4.510641694068908691e-01,3.822150826454162598e-01,1.052168097800184332e-01,9.470182967259281881e-01,-4.519612218906244316e-01,4.135381755885373933e-01
1.745380833745002747e-02,-3.508642315864562988e-03,2.600266039371490479e-02,-2.146068960428237915e-03,1.274479925632476807e-01,9.461496472358703613e-01,-4.510561823844909668e-01,3.824238777160644531e-01,1.047387216160857865e-01,9.470887481450588341e-01,-4.519863099898387415e-01,4.135552529511529185e-01
1.743206381797790527e-02,-3.491252660751342773e-03,2.602742612361907959e-02,-2.156730741262435913e-03,1.267901808023452759e-01,9.461251497268676758e-01,-4.510484039783477783e-01,3.826333582401275635e-01,1.042607266208368522e-01,9.471588826002598216e-01,-4.520112614851670152e-01,4.135722301144265645e-01
1.741031929850578308e-02,-3.473870456218719482e-03,2.605214715003967285e-02,-2.167388796806335449e-03,1.261328458786010742e-01,9.460999965667724609e-01,-4.510402083396911621e-01,3.828424811363220215e-01,1.037828246958223399e-01,9.472286998776097144e-01,-4.520360770188392441e-01,4.135891076686818435e-01
1.738853752613067627e-02,-3.456465899944305420e-03,2.607691287994384766e-02,-2.178061753511428833e-03,1.254744380712509155e-01,9.460747241973876953e-01,-4.510321617126464844e-01,3.830519914627075195e-01,1.033050157389776152e-01,9.472981997463099102e-01,-4.520607572427579601e-01,4.136058862038080042e-01
1.736675947904586792e-02,-3.439061343669891357e-03,2.610166370868682861e-02,-2.188760787248611450e-03,1.248165816068649292e-01,9.460490345954895020e-01,-4.510240852832794189e-01,3.832618892192840576e-01,1.028272996446287502e-01,9.473673819587145051e-01,-4.520853028184988465e-01,4.136225663092830684e-01
1.734496280550956726e-02,-3.421641886234283447e-03,2.612636983394622803e-02,-2.199456095695495605e-03,1.241584643721580505e-01,9.460220336914062500e-01,-4.510150551795959473e-01,3.834711611270904541e-01,1.023496763034897200e-01,9.474362462503572724e-01,-4.521097144173104598e-01,4.136391485741354179e-01
1.732314005494117737e-02,-3.404200077056884766e-03,2.615112066268920898e-02,-2.210181206464767456e-03,1.234996691346168518e-01,9.459952712059020996e-01,-4.510063529014587402e-01,3.836811482906341553e-01,1.018721456026513567e-01,9.475047923399058103e-01,-4.521339927201143971e-01,4.136556335869894241e-01
1.730132102966308594e-02,-3.386780619621276855e-03,2.617591619491577148e-02,-2.220910042524337769e-03,1.228409856557846069e-01,9.459694623947143555e-01,-4.509986639022827148e-01,3.838917911052703857e-01,1.013947074256054681e-01,9.475730199292261569e-01,-4.521581384175050733e-01,4.136720219360379702e-01
1.727944612503051758e-02,-3.369323909282684326e-03,2.620062232017517090e-02,-2.231672406196594238e-03,1.221820265054702759e-01,9.459404349327087402e-01,-4.509892463684082031e-01,3.841018676757812500e-01,1.009173616522219263e-01,9.476409287032081519e-01,-4.521821522097498325e-01,4.136883142090386767e-01
1.725763455033302307e-02,-3.351859748363494873e-03,2.622532844543457031e-02,-2.242419868707656860e-03,1.215237379074096680e-01,9.459127187728881836e-01,-4.509796202182769775e-01,3.843118846416473389e-01,1.004401081587613515e-01,9.477085183300314464e-01,-4.522060348067890034e-01,4.137045109933357168e-01
1.723575219511985779e-02,-3.334388136863708496e-03,2.625003457069396973e-02,-2.253197133541107178e-03,1.208646446466445923e-01,9.458833932876586914e-01,-4.509699940681457520e-01,3.845221102237701416e-01,9.996294681787019909e-02,9.477757884608839500e-01,-4.522297869282359550e-01,4.137206128758411650e-01
1.721387729048728943e-02,-3.316916525363922119e-03,2.627477049827575684e-02,-2.263993024826049805e-03,1.202056854963302612e-01,9.458547830581665039e-01,-4.509608447551727295e-01,3.847330510616302490e-01,9.948588524565821212e-02,9.478426953189370563e-01,-4.522533634563215554e-01,4.137366117735501447e-01
1.719198375940322876e-02,-3.299452364444732666e-03,2.629950642585754395e-02,-2.274774014949798584e-03,1.195463538169860840e-01,9.458258748054504395e-01,-4.509517550468444824e-01,3.849436044692993164e-01,9.900891747817958111e-02,9.479092711478479538e-01,-4.522767996276359503e-01,4.137525147958887595e-01
1.717007160186767578e-02,-3.281950950622558594e-03,2.632421255111694336e-02,-2.285592257976531982e-03,1.188869327306747437e-01,9.457954764366149902e-01,-4.509416818618774414e-01,3.851544260978698730e-01,9.853204238565324569e-02,9.479755210962220735e-01,-4.523001020589335619e-01,4.137683236381226592e-01
1.714818179607391357e-02,-3.264471888542175293e-03,2.634890377521514893e-02,-2.296406775712966919e-03,1.182281672954559326e-01,9.457654953002929688e-01,-4.509319663047790527e-01,3.853652179241180420e-01,9.805525986633555069e-02,9.480414445167534288e-01,-4.523232712713394221e-01,4.137840388406180403e-01
1.712627336382865906e-02,-3.247000277042388916e-03,2.637360990047454834e-02,-2.307254821062088013e-03,1.175696626305580139e-01,9.457351565361022949e-01,-4.509227275848388672e-01,3.855768442153930664e-01,9.757856981557654075e-02,9.481070407409829537e-01,-4.523463077914817165e-01,4.137996609425097505e-01
1.710430160164833069e-02,-3.229446709156036377e-03,2.639833092689514160e-02,-2.318125218152999878e-03,1.169090569019317627e-01,9.457036852836608887e-01,-4.509120583534240723e-01,3.857882022857666016e-01,9.710197212581127280e-02,9.481723090791587261e-01,-4.523692121514921727e-01,4.138151904817327642e-01
1.708237826824188232e-02,-3.211937844753265381e-03,2.642300724983215332e-02,-2.328962087631225586e-03,1.162498295307159424e-01,9.456723928451538086e-01,-4.509015977382659912e-01,3.859990239143371582e-01,9.662546668656847582e-02,9.482372488203947292e-01,-4.523919848890061157e-01,4.138306279950130784e-01
1.706039160490036011e-02,-3.194406628608703613e-03,2.644771337509155273e-02,-2.339869737625122070e-03,1.155899986624717712e-01,9.456400275230407715e-01,-4.508914053440093994e-01,3.862111270427703857e-01,9.614905338446806671e-02,9.483018592325388463e-01,-4.524146265471623574e-01,4.138459740178332957e-01
1.703841239213943481e-02,-3.176875412464141846e-03,2.647241950035095215e-02,-2.350743860006332397e-03,1.149298101663589478e-01,9.456080794334411621e-01,-4.508810341358184814e-01,3.864225745201110840e-01,9.567273210321750043e-02,9.483661395621187928e-01,-4.524371376746029738e-01,4.138612290844974617e-01
1.701642200350761414e-02,-3.159336745738983154e-03,2.649711072444915771e-02,-2.361644059419631958e-03,1.142698153853416443e-01,9.455752968788146973e-01,-4.508704841136932373e-01,3.866342902183532715e-01,9.519650272360886956e-02,9.484300890344756763e-01,-4.524595188254740274e-01,4.138763937280670602e-01
1.699443534016609192e-02,-3.141783177852630615e-03,2.652178704738616943e-02,-2.372566610574722290e-03,1.136100813746452332e-01,9.455422163009643555e-01,-4.508595466613769531e-01,3.868463039398193359e-01,9.472036512353158855e-02,9.484937068536386517e-01,-4.524817705594246231e-01,4.138914684804120836e-01
1.697240769863128662e-02,-3.124229609966278076e-03,2.654644846916198730e-02,-2.383481711149215698e-03,1.129497438669204712e-01,9.455080032348632812e-01,-4.508484005928039551e-01,3.870578408241271973e-01,9.424431917796302627e-02,9.485569922023470157e-01,-4.525038934416075187e-01,4.139064538721617947e-01
1.695039123296737671e-02,-3.106646239757537842e-03,2.657113969326019287e-02,-2.394434064626693726e-03,1.122893467545509338e-01,9.454742670059204102e-01,-4.508371651172637939e-01,3.872703313827514648e-01,9.376836475896477285e-02,9.486199442420286676e-01,-4.525258880426791808e-01,4.139213504327601267e-01
1.692834123969078064e-02,-3.089085221290588379e-03,2.659580111503601074e-02,-2.405390143394470215e-03,1.116290688514709473e-01,9.454392790794372559e-01,-4.508260488510131836e-01,3.874825537204742432e-01,9.329250173569331173e-02,9.486825621127874530e-01,-4.525477549387992848e-01,4.139361586904113932e-01
1.690632477402687073e-02,-3.071524202823638916e-03,2.662044763565063477e-02,-2.416338771581649780e-03,1.109693869948387146e-01,9.454048275947570801e-01,-4.508147239685058594e-01,3.876946568489074707e-01,9.281672997439138761e-02,9.487448449334193734e-01,-4.525694947116312150e-01,4.139508791721253078e-01
1.688423380255699158e-02,-3.053925931453704834e-03,2.664510905742645264e-02,-2.427309751510620117e-03,1.103081554174423218e-01,9.453688263893127441e-01,-4.508028626441955566e-01,3.879067897796630859e-01,9.234104933838808982e-02,9.488067918013777247e-01,-4.525911079483416755e-01,4.139655124036820677e-01
1.686216145753860474e-02,-3.036342561244964600e-03,2.666977047920227051e-02,-2.438329160213470459e-03,1.096480637788772583e-01,9.453329443931579590e-01,-4.507916569709777832e-01,3.881201446056365967e-01,9.186545968810284901e-02,9.488684017927050407e-01,-4.526125952416011344e-01,4.139800589096542249e-01
1.684010028839111328e-02,-3.018766641616821289e-03,2.669440209865570068e-02,-2.449307590723037720e-03,1.089879423379898071e-01,9.452970623970031738e-01,-4.507800042629241943e-01,3.883324861526489258e-01,9.138996088104915649e-02,9.489296739621434496e-01,-4.526339571895833247e-01,4.139945192134091845e-01
1.681798323988914490e-02,-3.001146018505096436e-03,2.671906352043151855e-02,-2.460319548845291138e-03,1.083265021443367004e-01,9.452602267265319824e-01,-4.507679045200347900e-01,3.885451257228851318e-01,9.091455277182149131e-02,9.489906073430014466e-01,-4.526551943959655766e-01,4.140088938370780625e-01
1.679590344429016113e-02,-2.983547747135162354e-03,2.674368023872375488e-02,-2.471331506967544556e-03,1.076663583517074585e-01,9.452233314514160156e-01,-4.507557749748229980e-01,3.887577950954437256e-01,9.043923521210389671e-02,9.490512009472297228e-01,-4.526763074699286515e-01,4.140231833015952101e-01
1.677376031875610352e-02,-2.965912222862243652e-03,2.676832675933837891e-02,-2.482376992702484131e-03,1.070048660039901733e-01,9.451854228973388672e-01,-4.507434368133544922e-01,3.889709115028381348e-01,8.996400805067569784e-02,9.491114537653496663e-01,-4.526972970261570195e-01,4.140373881266748990e-01
1.675163581967353821e-02,-2.948299050331115723e-03,2.679292857646942139e-02,-2.493422478437423706e-03,1.063443794846534729e-01,9.451470375061035156e-01,-4.507309794425964355e-01,3.891837894916534424e-01,8.948887113339595856e-02,9.491713647664260511e-01,-4.527181636848384150e-01,4.140515088308191483e-01
1.672946661710739136e-02,-2.930678427219390869e-03,2.681760489940643311e-02,-2.504486590623855591e-03,1.056827679276466370e-01,9.451091885566711426e-01,-4.507192969322204590e-01,3.893974721431732178e-01,8.901382430321702621e-02,9.492309328981511918e-01,-4.527389080716642811e-01,4.140655459313081210e-01
1.670734956860542297e-02,-2.913065254688262939e-03,2.684219181537628174e-02,-2.515554428100585938e-03,1.050227880477905273e-01,9.450705051422119141e-01,-4.507067799568176270e-01,3.896107971668243408e-01,8.853886740017420653e-02,9.492901570867495753e-01,-4.527595308178293809e-01,4.140794999442229951e-01
1.668517291545867920e-02,-2.895399928092956543e-03,2.686679363250732422e-02,-2.526629716157913208e-03,1.043611019849777222e-01,9.450308084487915039e-01,-4.506933987140655518e-01,3.898237645626068115e-01,8.806400026139814263e-02,9.493490362369402247e-01,-4.527800325600321307e-01,4.140933713844126007e-01
1.666298881173133850e-02,-2.877779304981231689e-03,2.689142525196075439e-02,-2.537690103054046631e-03,1.036995649337768555e-01,9.449915885925292969e-01,-4.506811499595642090e-01,3.900369107723236084e-01,8.758922272110003515e-02,9.494075692320276261e-01,-4.528004139404744333e-01,4.141071607655239517e-01
1.664080843329429626e-02,-2.860106527805328369e-03,2.691601216793060303e-02,-2.548817545175552368e-03,1.030385494232177734e-01,9.449512362480163574e-01,-4.506677091121673584e-01,3.902508020401000977e-01,8.711453461058636660e-02,9.494657549337993663e-01,-4.528206756068614558e-01,4.141208685999840378e-01
