X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
8.920998871326446533e-02,-3.209821879863739014e-02,-1.196350008249282837e-01,7.757490128278732300e-02,-1.542449891567230225e-01,-7.580839097499847412e-02,2.065993845462799072e-01,3.423662483692169189e-01,1.190943941473960876e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
9.489933401346206665e-02,-2.011896111071109772e-02,-1.228386536240577698e-01,8.965720981359481812e-02,-1.465321928262710571e-01,-7.728870213031768799e-02,1.875824928283691406e-01,3.651037812232971191e-01,1.190696209669113159e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
9.911146014928817749e-02,-7.334276568144559860e-03,-1.242328882217407227e-01,1.029154062271118164e-01,-1.401275098323822021e-01,-7.939232885837554932e-02,1.664498299360275269e-01,3.879953622817993164e-01,1.183307617902755737e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
1.022949218750000000e-01,6.075108423829078674e-03,-1.242935732007026672e-01,1.169430315494537354e-01,-1.347320973873138428e-01,-8.194267749786376953e-02,1.438517868518829346e-01,4.108956456184387207e-01,1.169806197285652161e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
1.047080084681510925e-01,1.993378624320030212e-02,-1.233887448906898499e-01,1.314916908740997314e-01,-1.301029771566390991e-01,-8.481357246637344360e-02,1.201694309711456299e-01,4.337147772312164307e-01,1.152163445949554443e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
1.065343469381332397e-01,3.410683572292327881e-02,-1.217896416783332825e-01,1.463850885629653931e-01,-1.260565668344497681e-01,-8.791411668062210083e-02,9.567034244537353516e-02,4.563921093940734863e-01,1.131933480501174927e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
1.079092323780059814e-01,4.849353805184364319e-02,-1.196940466761589050e-01,1.614951044321060181e-01,-1.224554777145385742e-01,-9.117887914180755615e-02,7.054942846298217773e-02,4.788864850997924805e-01,1.110241562128067017e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
1.089329868555068970e-01,6.301909685134887695e-02,-1.172452643513679504e-01,1.767283678054809570e-01,-1.191971227526664734e-01,-9.456101804971694946e-02,4.495006799697875977e-02,5.011704564094543457e-01,1.087883785367012024e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
1.096799448132514954e-01,7.762788236141204834e-02,-1.145466342568397522e-01,1.920167952775955200e-01,-1.162049025297164917e-01,-9.802708029747009277e-02,1.897801458835601807e-02,5.232256650924682617e-01,1.065416783094406128e-01,1.924052441482243248e-01,1.678995498437416467e+00,7.678255987614396316e-01,-2.765593816845630659e-01
1.036624759435653687e-01,7.594463974237442017e-02,-1.085823997855186462e-01,2.019193917512893677e-01,-1.212712600827217102e-01,-1.004934757947921753e-01,7.828578352928161621e-03,5.313369631767272949e-01,1.062082052230834961e-01,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
1.030441820621490479e-01,7.608468830585479736e-02,-1.032401770353317261e-01,2.075723111629486084e-01,-1.265082955360412598e-01,-1.020475700497627258e-01,4.041612148284912109e-03,5.378446578979492188e-01,9.952789545059204102e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
1.036748811602592468e-01,7.615260034799575806e-02,-9.909083694219589233e-02,2.118737697601318359e-01,-1.310735642910003662e-01,-1.029953733086585999e-01,2.494722604751586914e-03,5.435730814933776855e-01,9.282171726226806641e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
1.048420220613479614e-01,7.596684247255325317e-02,-9.595324099063873291e-02,2.154085189104080200e-01,-1.350022554397583008e-01,-1.035223677754402161e-01,2.174019813537597656e-03,5.487827062606811523e-01,8.680585771799087524e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
1.063456982374191284e-01,7.556620985269546509e-02,-9.360418468713760376e-02,2.183949947357177734e-01,-1.384195238351821899e-01,-1.037592887878417969e-01,2.706930041313171387e-03,5.536173582077026367e-01,8.145220577716827393e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
1.080813631415367126e-01,7.500503212213516235e-02,-9.186210483312606812e-02,2.209678292274475098e-01,-1.414371132850646973e-01,-1.038007587194442749e-01,3.864064812660217285e-03,5.581751465797424316e-01,7.665778696537017822e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
1.099762320518493652e-01,7.432827353477478027e-02,-9.058754891157150269e-02,2.232250571250915527e-01,-1.441437602043151855e-01,-1.037157922983169556e-01,5.477547645568847656e-03,5.625275969505310059e-01,7.233172655105590820e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
1.119762957096099854e-01,7.357074320316314697e-02,-8.967432379722595215e-02,2.252405583858489990e-01,-1.466087102890014648e-01,-1.035541146993637085e-01,7.421016693115234375e-03,5.667266249656677246e-01,6.840132176876068115e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
1.140410453081130981e-01,7.275898754596710205e-02,-8.904172480106353760e-02,2.270703911781311035e-01,-1.488854289054870605e-01,-1.033514514565467834e-01,9.598746895790100098e-03,5.708101987838745117e-01,6.480940431356430054e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
1.161403059959411621e-01,7.191321253776550293e-02,-8.862833678722381592e-02,2.287572622299194336e-01,-1.510151326656341553e-01,-1.031330600380897522e-01,1.193863153457641602e-02,5.748063325881958008e-01,6.151043996214866638e-02,-1.503102640293977055e-01,1.423175368089514281e+00,-1.339543465192630345e+00,7.561052090248181479e-01
1.056731641292572021e-01,5.879919230937957764e-02,-8.990981429815292358e-02,2.149518728256225586e-01,-1.642679423093795776e-01,-1.133527606725692749e-01,3.622281551361083984e-02,5.592629909515380859e-01,8.024711906909942627e-02,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
9.628188610076904297e-02,4.399758204817771912e-02,-9.390779584646224976e-02,2.003118246793746948e-01,-1.756571233272552490e-01,-1.214271560311317444e-01,6.311734020709991455e-02,5.428249239921569824e-01,1.007237955927848816e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
8.858957141637802124e-02,2.822051756083965302e-02,-9.971953183412551880e-02,1.846193522214889526e-01,-1.859127581119537354e-01,-1.277988702058792114e-01,9.291838109493255615e-02,5.256957411766052246e-01,1.209891214966773987e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
8.241328597068786621e-02,1.168984733521938324e-02,-1.068142876029014587e-01,1.681229770183563232e-01,-1.954183429479598999e-01,-1.328199654817581177e-01,1.250573247671127319e-01,5.081027746200561523e-01,1.406366229057312012e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
7.751844823360443115e-02,-5.467124283313751221e-03,-1.148096174001693726e-01,1.510600149631500244e-01,-2.044376283884048462e-01,-1.367628127336502075e-01,1.589785516262054443e-01,4.902184605598449707e-01,1.595136821269989014e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
7.370575517416000366e-02,-2.315705083310604095e-02,-1.234182119369506836e-01,1.336109340190887451e-01,-2.131625711917877197e-01,-1.398370712995529175e-01,1.942322850227355957e-01,4.721636176109313965e-01,1.775385737419128418e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
7.081279903650283813e-02,-4.130751639604568481e-02,-1.324233412742614746e-01,1.159068048000335693e-01,-2.217334210872650146e-01,-1.422040760517120361e-01,2.304659187793731689e-01,4.540185928344726562e-01,1.946676373481750488e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
6.870727986097335815e-02,-5.986130982637405396e-02,-1.416622996330261230e-01,9.804072976112365723e-02,-2.302517890930175781e-01,-1.439878940582275391e-01,2.674053013324737549e-01,4.358338117599487305e-01,2.108837664127349854e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
6.728070974349975586e-02,-7.877291738986968994e-02,-1.510141193866729736e-01,8.007735759019851685e-02,-2.387903928756713867e-01,-1.452840715646743774e-01,3.048382997512817383e-01,4.176372289657592773e-01,2.261897921562194824e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
6.644383072853088379e-02,-9.800586849451065063e-02,-1.603898704051971436e-01,6.206005811691284180e-02,-2.474004328250885010e-01,-1.461662352085113525e-01,3.426008522510528564e-01,3.994412422180175781e-01,2.406025677919387817e-01,1.336998676598551671e-02,-1.482550607954520761e+00,-1.347101690544095343e+00,1.017998148936121394e+00
8.155201375484466553e-02,-1.036088019609451294e-01,-1.735922396183013916e-01,6.528669595718383789e-02,-2.605676949024200439e-01,-1.448695063591003418e-01,3.695707321166992188e-01,4.243351221084594727e-01,2.413650602102279663e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
9.500293433666229248e-02,-1.098415032029151917e-01,-1.859885156154632568e-01,7.038342952728271484e-02,-2.734738290309906006e-01,-1.447961479425430298e-01,3.932104110717773438e-01,4.509262442588806152e-01,2.436589151620864868e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
1.080900430679321289e-01,-1.159859672188758850e-01,-1.974590569734573364e-01,7.632650434970855713e-02,-2.864799499511718750e-01,-1.456664055585861206e-01,4.153388142585754395e-01,4.786748290061950684e-01,2.455055564641952515e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
1.209709718823432922e-01,-1.219650804996490479e-01,-2.081358730792999268e-01,8.288966864347457886e-02,-2.996401190757751465e-01,-1.472928225994110107e-01,4.363712668418884277e-01,5.073016881942749023e-01,2.467957884073257446e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
1.336749494075775146e-01,-1.277829408645629883e-01,-2.181605398654937744e-01,8.995830267667770386e-02,-3.129633963108062744e-01,-1.495279520750045776e-01,4.565204977989196777e-01,5.366035699844360352e-01,2.476218491792678833e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
1.462193429470062256e-01,-1.334556490182876587e-01,-2.276569306850433350e-01,9.744570404291152954e-02,-3.264484107494354248e-01,-1.522531509399414062e-01,4.759447276592254639e-01,5.664220452308654785e-01,2.480816245079040527e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
1.586218774318695068e-01,-1.390009224414825439e-01,-2.367294728755950928e-01,1.052807420492172241e-01,-3.400900065898895264e-01,-1.553727388381958008e-01,4.947713911533355713e-01,5.966322422027587891e-01,2.482568919658660889e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
1.709007322788238525e-01,-1.444356739521026611e-01,-2.454651892185211182e-01,1.134046763181686401e-01,-3.538815379142761230e-01,-1.588099598884582520e-01,5.131040215492248535e-01,6.271364092826843262e-01,2.482133805751800537e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
1.830737143754959106e-01,-1.497752070426940918e-01,-2.539359033107757568e-01,1.217691972851753235e-01,-3.678157329559326172e-01,-1.625034809112548828e-01,5.310262441635131836e-01,6.578577160835266113e-01,2.480029910802841187e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
1.951574087142944336e-01,-1.550330817699432373e-01,-2.622002661228179932e-01,1.303348541259765625e-01,-3.818854093551635742e-01,-1.664045304059982300e-01,5.486056208610534668e-01,6.887360215187072754e-01,2.476660609245300293e-01,1.047434323564668146e+00,7.473276439314125996e-01,-6.957444467749526740e-02,1.566291508608223637e+00
2.050348222255706787e-01,-1.578958630561828613e-01,-2.652946710586547852e-01,1.288775205612182617e-01,-3.720153570175170898e-01,-1.630389839410781860e-01,5.494734048843383789e-01,6.920195817947387695e-01,2.397708743810653687e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
2.125041484832763672e-01,-1.589688658714294434e-01,-2.657672166824340820e-01,1.290294528007507324e-01,-3.640777170658111572e-01,-1.602884382009506226e-01,5.476419329643249512e-01,6.950922012329101562e-01,2.310103923082351685e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
2.180903255939483643e-01,-1.587429046630859375e-01,-2.644756734371185303e-01,1.303223669528961182e-01,-3.575488030910491943e-01,-1.579420417547225952e-01,5.438683629035949707e-01,6.978855729103088379e-01,2.219591736793518066e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
2.222473919391632080e-01,-1.575577408075332642e-01,-2.620216012001037598e-01,1.323851943016052246e-01,-3.520512878894805908e-01,-1.558615565299987793e-01,5.387287139892578125e-01,7.003732323646545410e-01,2.129226922988891602e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
2.253242135047912598e-01,-1.556627601385116577e-01,-2.588288784027099609e-01,1.349500566720962524e-01,-3.473054766654968262e-01,-1.539597660303115845e-01,5.326310992240905762e-01,7.025583982467651367e-01,2.040884196758270264e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
2.275824248790740967e-01,-1.532421708106994629e-01,-2.551931142807006836e-01,1.378285586833953857e-01,-3.431033194065093994e-01,-1.521836072206497192e-01,5.258618593215942383e-01,7.044606804847717285e-01,1.955710053443908691e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
2.292166948318481445e-01,-1.504313796758651733e-01,-2.513176500797271729e-01,1.408902704715728760e-01,-3.392908573150634766e-01,-1.505022346973419189e-01,5.186222791671752930e-01,7.061083316802978516e-01,1.874362975358963013e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
2.303708940744400024e-01,-1.473295837640762329e-01,-2.473397254943847656e-01,1.440463364124298096e-01,-3.357549011707305908e-01,-1.488987803459167480e-01,5.110532045364379883e-01,7.075316309928894043e-01,1.797172874212265015e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
2.311509549617767334e-01,-1.440093219280242920e-01,-2.433497756719589233e-01,1.472373604774475098e-01,-3.324123024940490723e-01,-1.473648548126220703e-01,5.032527446746826172e-01,7.087597846984863281e-01,1.724253147840499878e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
2.316347360610961914e-01,-1.405234634876251221e-01,-2.394054532051086426e-01,1.504244804382324219e-01,-3.292028903961181641e-01,-1.458970308303833008e-01,4.952888488769531250e-01,7.098200917243957520e-01,1.655572801828384399e-01,1.042176419748026994e+00,-3.037414956785429720e-01,6.279244693724017612e-01,-1.332495610849989465e+00
2.312635779380798340e-01,-1.342835724353790283e-01,-2.434659302234649658e-01,1.598312258720397949e-01,-3.493915200233459473e-01,-1.566770970821380615e-01,5.033494830131530762e-01,7.358751296997070312e-01,1.763095706701278687e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.305611073970794678e-01,-1.315587162971496582e-01,-2.504568397998809814e-01,1.697570830583572388e-01,-3.665246963500976562e-01,-1.667067706584930420e-01,5.105760097503662109e-01,7.623673677444458008e-01,1.917028427124023438e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.315684258937835693e-01,-1.303455084562301636e-01,-2.589425444602966309e-01,1.788516342639923096e-01,-3.819982409477233887e-01,-1.760906875133514404e-01,5.193085074424743652e-01,7.889315485954284668e-01,2.070063948631286621e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.340785413980484009e-01,-1.301032602787017822e-01,-2.683098912239074707e-01,1.872595250606536865e-01,-3.963884115219116211e-01,-1.849804222583770752e-01,5.293574929237365723e-01,8.155269622802734375e-01,2.215815335512161255e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.377385050058364868e-01,-1.305626332759857178e-01,-2.781876623630523682e-01,1.952095925807952881e-01,-4.100517034530639648e-01,-1.934897303581237793e-01,5.403625965118408203e-01,8.421400785446166992e-01,2.353316247463226318e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.422707080841064453e-01,-1.315499246120452881e-01,-2.883316874504089355e-01,2.028713226318359375e-01,-4.232342541217803955e-01,-2.016974538564682007e-01,5.520473122596740723e-01,8.687542676925659180e-01,2.482508420944213867e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.474723160266876221e-01,-1.329466998577117920e-01,-2.985813915729522705e-01,2.103591263294219971e-01,-4.361101984977722168e-01,-2.096574157476425171e-01,5.642194747924804688e-01,8.953494429588317871e-01,2.603612840175628662e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.531964778900146484e-01,-1.346717327833175659e-01,-3.088333010673522949e-01,2.177476137876510620e-01,-4.488036930561065674e-01,-2.174063622951507568e-01,5.767505168914794922e-01,9.219037294387817383e-01,2.716977596282958984e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.593357264995574951e-01,-1.366693675518035889e-01,-3.190230727195739746e-01,2.250841259956359863e-01,-4.614035189151763916e-01,-2.249693572521209717e-01,5.895555615425109863e-01,9.483960270881652832e-01,2.823027670383453369e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.658118605613708496e-01,-1.389017701148986816e-01,-3.291130959987640381e-01,2.323967516422271729e-01,-4.739737510681152344e-01,-2.323635965585708618e-01,6.025810241699218750e-01,9.748056530952453613e-01,2.922211587429046631e-01,1.195751813048217205e+00,-2.437622028846374578e-01,9.756867325951198433e-01,1.016866608373828695e+00
2.677953541278839111e-01,-1.309118270874023438e-01,-3.382039964199066162e-01,2.270908951759338379e-01,-4.640576839447021484e-01,-2.397158741950988770e-01,5.995671153068542480e-01,9.771034717559814453e-01,3.067100644111633301e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.641007900238037109e-01,-1.243119910359382629e-01,-3.459001779556274414e-01,2.257134020328521729e-01,-4.547346532344818115e-01,-2.470341324806213379e-01,5.906321406364440918e-01,9.792242050170898438e-01,3.259771466255187988e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.589564919471740723e-01,-1.174138262867927551e-01,-3.519442677497863770e-01,2.254204154014587402e-01,-4.465848803520202637e-01,-2.540363669395446777e-01,5.802845358848571777e-01,9.808852672576904297e-01,3.443841934204101562e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.531237006187438965e-01,-1.102391332387924194e-01,-3.566954135894775391e-01,2.256856709718704224e-01,-4.393974542617797852e-01,-2.606455087661743164e-01,5.693141818046569824e-01,9.820950031280517578e-01,3.615195155143737793e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.469126284122467041e-01,-1.029304414987564087e-01,-3.604717850685119629e-01,2.262956202030181885e-01,-4.329458773136138916e-01,-2.668358683586120605e-01,5.580217838287353516e-01,9.828984141349792480e-01,3.774790167808532715e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.405204474925994873e-01,-9.559992700815200806e-02,-3.635098338127136230e-01,2.271199226379394531e-01,-4.270532131195068359e-01,-2.726061344146728516e-01,5.465883612632751465e-01,9.833468198776245117e-01,3.923827409744262695e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.340835630893707275e-01,-8.832499384880065918e-02,-3.659806847572326660e-01,2.280730307102203369e-01,-4.215864837169647217e-01,-2.779691815376281738e-01,5.351325869560241699e-01,9.834912419319152832e-01,4.063308537006378174e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.276957631111145020e-01,-8.115656673908233643e-02,-3.680076301097869873e-01,2.290995419025421143e-01,-4.164467453956604004e-01,-2.829458713531494141e-01,5.237327814102172852e-01,9.833797812461853027e-01,4.194062352180480957e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.214203178882598877e-01,-7.412620633840560913e-02,-3.696793019771575928e-01,2.301645874977111816e-01,-4.115610718727111816e-01,-2.875612378120422363e-01,5.124385952949523926e-01,9.830563664436340332e-01,4.316775202751159668e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.152979969978332520e-01,-6.725196540355682373e-02,-3.710595369338989258e-01,2.312478423118591309e-01,-4.068755805492401123e-01,-2.918417453765869141e-01,5.012794733047485352e-01,9.825606346130371094e-01,4.432035982608795166e-01,-5.261935344535754178e-01,-4.524183645812502319e-01,1.285157123062782292e+00,-1.316464669288245626e-01
2.129131257534027100e-01,-5.443371087312698364e-02,-3.757816255092620850e-01,2.371520400047302246e-01,-4.064203500747680664e-01,-2.989989221096038818e-01,4.903967976570129395e-01,9.955731630325317383e-01,4.561651051044464111e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
2.088091671466827393e-01,-4.328992217779159546e-02,-3.807694911956787109e-01,2.446314394474029541e-01,-4.053210318088531494e-01,-3.061109185218811035e-01,4.774481654167175293e-01,1.009056091308593750e+00,4.716705679893493652e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
2.049503326416015625e-01,-3.264255076646804810e-02,-3.855016827583312988e-01,2.523384094238281250e-01,-4.042032957077026367e-01,-3.130806684494018555e-01,4.645775258541107178e-01,1.022777795791625977e+00,4.864948689937591553e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
2.014868408441543579e-01,-2.233868464827537537e-02,-3.899361193180084229e-01,2.601341903209686279e-01,-4.031729400157928467e-01,-3.198904395103454590e-01,4.519931674003601074e-01,1.036676406860351562e+00,5.003733634948730469e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
1.983938515186309814e-01,-1.233975775539875031e-02,-3.940868377685546875e-01,2.680018246173858643e-01,-4.022687375545501709e-01,-3.265327215194702148e-01,4.397100806236267090e-01,1.050715684890747070e+00,5.133445858955383301e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
1.956383287906646729e-01,-2.624480053782463074e-03,-3.979764282703399658e-01,2.759352326393127441e-01,-4.015128910541534424e-01,-3.330033123493194580e-01,4.277263283729553223e-01,1.064868450164794922e+00,5.254724621772766113e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
1.931938230991363525e-01,6.823245435953140259e-03,-4.016296267509460449e-01,2.839281857013702393e-01,-4.009190201759338379e-01,-3.393008112907409668e-01,4.160419702529907227e-01,1.079114437103271484e+00,5.368184447288513184e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
1.910397112369537354e-01,1.601634547114372253e-02,-4.050710499286651611e-01,2.919741272926330566e-01,-4.004952013492584229e-01,-3.454257845878601074e-01,4.046581983566284180e-01,1.093437910079956055e+00,5.474386811256408691e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
1.891595423221588135e-01,2.496579661965370178e-02,-4.083244800567626953e-01,3.000667989253997803e-01,-4.002455174922943115e-01,-3.513808548450469971e-01,3.935771584510803223e-01,1.107827663421630859e+00,5.573846697807312012e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
1.875397562980651855e-01,3.368092700839042664e-02,-4.114123582839965820e-01,3.082004785537719727e-01,-4.001711010932922363e-01,-3.571699559688568115e-01,3.828009366989135742e-01,1.122274875640869141e+00,5.667034983634948730e-01,-1.412870482890896673e+00,9.464712055738321306e-01,8.193721864520510101e-01,1.393782324383279425e+00
1.853721737861633301e-01,4.154609143733978271e-02,-4.075862765312194824e-01,3.129923045635223389e-01,-3.834637105464935303e-01,-3.524947762489318848e-01,3.576138019561767578e-01,1.118687272071838379e+00,5.635262727737426758e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
1.845430135726928711e-01,5.165441334247589111e-02,-4.015685617923736572e-01,3.172171711921691895e-01,-3.687625527381896973e-01,-3.484890460968017578e-01,3.334069848060607910e-01,1.115573287010192871e+00,5.557956695556640625e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
1.829488873481750488e-01,6.257180124521255493e-02,-3.943957388401031494e-01,3.221114575862884521e-01,-3.552135527133941650e-01,-3.450250327587127686e-01,3.081101179122924805e-01,1.112846493721008301e+00,5.474910140037536621e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
1.805620789527893066e-01,7.402290403842926025e-02,-3.864708542823791504e-01,3.276087641716003418e-01,-3.425647318363189697e-01,-3.419753909111022949e-01,2.817762792110443115e-01,1.110407710075378418e+00,5.391738414764404297e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
1.775333583354949951e-01,8.587512373924255371e-02,-3.780578672885894775e-01,3.335568308830261230e-01,-3.306547999382019043e-01,-3.392483890056610107e-01,2.546144127845764160e-01,1.108191370964050293e+00,5.310084223747253418e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
1.740022003650665283e-01,9.803112596273422241e-02,-3.693487048149108887e-01,3.398309051990509033e-01,-3.193570375442504883e-01,-3.367803692817687988e-01,2.268024981021881104e-01,1.106158018112182617e+00,5.230824947357177734e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
1.700809597969055176e-01,1.104139983654022217e-01,-3.604834675788879395e-01,3.463373482227325439e-01,-3.085699975490570068e-01,-3.345279097557067871e-01,1.984782218933105469e-01,1.104285240173339844e+00,5.154510736465454102e-01,-1.020067607246222474e+00,5.974273764119548691e-01,1.120630635970366606e+00,-8.350534958109947503e-01
