5.486056208610534668e-01,6.887360215187072754e-01,2.476660609245300293e-01
5.494734048843383789e-01,6.920195817947387695e-01,2.397708743810653687e-01
5.476419329643249512e-01,6.950922012329101562e-01,2.310103923082351685e-01
5.438683629035949707e-01,6.978855729103088379e-01,2.219591736793518066e-01
5.387287139892578125e-01,7.003732323646545410e-01,2.129226922988891602e-01
5.326310992240905762e-01,7.025583982467651367e-01,2.040884196758270264e-01
5.258618593215942383e-01,7.044606804847717285e-01,1.955710053443908691e-01
5.186222791671752930e-01,7.061083316802978516e-01,1.874362975358963013e-01
5.110532045364379883e-01,7.075316309928894043e-01,1.797172874212265015e-01
5.032527446746826172e-01,7.087597846984863281e-01,1.724253147840499878e-01
4.952888488769531250e-01,7.098200917243957520e-01,1.655572801828384399e-01
5.033494830131530762e-01,7.358751296997070312e-01,1.763095706701278687e-01
5.105760097503662109e-01,7.623673677444458008e-01,1.917028427124023438e-01
5.193085074424743652e-01,7.889315485954284668e-01,2.070063948631286621e-01
5.293574929237365723e-01,8.155269622802734375e-01,2.215815335512161255e-01
5.403625965118408203e-01,8.421400785446166992e-01,2.353316247463226318e-01
5.520473122596740723e-01,8.687542676925659180e-01,2.482508420944213867e-01
5.642194747924804688e-01,8.953494429588317871e-01,2.603612840175628662e-01
5.767505168914794922e-01,9.219037294387817383e-01,2.716977596282958984e-01
5.895555615425109863e-01,9.483960270881652832e-01,2.823027670383453369e-01
6.025810241699218750e-01,9.748056530952453613e-01,2.922211587429046631e-01
5.995671153068542480e-01,9.771034717559814453e-01,3.067100644111633301e-01
5.906321406364440918e-01,9.792242050170898438e-01,3.259771466255187988e-01
5.802845358848571777e-01,9.808852672576904297e-01,3.443841934204101562e-01
5.693141818046569824e-01,9.820950031280517578e-01,3.615195155143737793e-01
5.580217838287353516e-01,9.828984141349792480e-01,3.774790167808532715e-01
5.465883612632751465e-01,9.833468198776245117e-01,3.923827409744262695e-01
5.351325869560241699e-01,9.834912419319152832e-01,4.063308537006378174e-01
5.237327814102172852e-01,9.833797812461853027e-01,4.194062352180480957e-01
5.124385952949523926e-01,9.830563664436340332e-01,4.316775202751159668e-01
5.012794733047485352e-01,9.825606346130371094e-01,4.432035982608795166e-01
4.903967976570129395e-01,9.955731630325317383e-01,4.561651051044464111e-01
4.774481654167175293e-01,1.009056091308593750e+00,4.716705679893493652e-01
4.645775258541107178e-01,1.022777795791625977e+00,4.864948689937591553e-01
4.519931674003601074e-01,1.036676406860351562e+00,5.003733634948730469e-01
4.397100806236267090e-01,1.050715684890747070e+00,5.133445858955383301e-01
4.277263283729553223e-01,1.064868450164794922e+00,5.254724621772766113e-01
4.160419702529907227e-01,1.079114437103271484e+00,5.368184447288513184e-01
4.046581983566284180e-01,1.093437910079956055e+00,5.474386811256408691e-01
3.935771584510803223e-01,1.107827663421630859e+00,5.573846697807312012e-01
3.828009366989135742e-01,1.122274875640869141e+00,5.667034983634948730e-01
