3.105381131172180176e-01,1.386786341667175293e+00,1.150909215211868286e-01
2.979010939598083496e-01,1.382676362991333008e+00,9.931816160678863525e-02
2.847996354103088379e-01,1.378473997116088867e+00,8.441467583179473877e-02
2.713475227355957031e-01,1.374214529991149902e+00,7.040972262620925903e-02
2.575575709342956543e-01,1.369877099990844727e+00,5.726996064186096191e-02
2.434761077165603638e-01,1.365456581115722656e+00,4.495833069086074829e-02
2.233310043811798096e-01,1.337484955787658691e+00,4.631603136658668518e-02
2.789878249168395996e-01,1.335919737815856934e+00,6.222196295857429504e-02
2.952561974525451660e-01,1.316760301589965820e+00,7.499528676271438599e-02
3.314198851585388184e-01,1.307566642761230469e+00,9.041916579008102417e-02
3.590184748172760010e-01,1.293672323226928711e+00,1.039786934852600098e-01
3.909640610218048096e-01,1.282232642173767090e+00,1.174014955759048462e-01
