X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,Y3,U0,U1,U2,U3
4.274412989616394043e-03,-2.329504489898681641e-02,-6.345894187688827515e-03,2.463310956954956055e-04,-7.734682410955429077e-03,-5.671009421348571777e-03,4.505592584609985352e-01,-7.371524572372436523e-01,-4.734304845333099365e-01,3.652145564556121826e-01,4.698339728880351895e-01,-7.237727604998763775e-01,-4.525271342386249507e-01,3.816425298703036151e-01
4.317283630371093750e-03,-2.336310595273971558e-02,-6.357882171869277954e-03,1.991912722587585449e-04,-7.704906165599822998e-03,-5.692414939403533936e-03,4.498249590396881104e-01,-7.407665252685546875e-01,-4.733460247516632080e-01,3.652516007423400879e-01,4.690588278541574230e-01,-7.275189539587990639e-01,-4.525552694814287125e-01,3.816573153044439115e-01
4.359796643257141113e-03,-2.343039214611053467e-02,-6.369527429342269897e-03,1.525208353996276855e-04,-7.675331085920333862e-03,-5.713589489459991455e-03,4.490946829319000244e-01,-7.443394064903259277e-01,-4.732612967491149902e-01,3.652894198894500732e-01,4.682862823759741389e-01,-7.312245473398399920e-01,-4.525826744671565538e-01,3.816719889081174877e-01
4.402011632919311523e-03,-2.349688112735748291e-02,-6.380837410688400269e-03,1.062676310539245605e-04,-7.645934820175170898e-03,-5.734540522098541260e-03,4.483655095100402832e-01,-7.478730678558349609e-01,-4.731743335723876953e-01,3.653270304203033447e-01,4.675163164826383055e-01,-7.348898764060530775e-01,-4.526093534745906921e-01,3.816865538225960308e-01
4.443865269422531128e-03,-2.356268092989921570e-02,-6.391841918230056763e-03,6.049871444702148438e-05,-7.616743445396423340e-03,-5.755215883255004883e-03,4.476433694362640381e-01,-7.513684630393981934e-01,-4.730879068374633789e-01,3.653664290904998779e-01,4.667489104777626241e-01,-7.385152706136908218e-01,-4.526353109320663815e-01,3.817010131885079094e-01
4.485402256250381470e-03,-2.362768538296222687e-02,-6.402473896741867065e-03,1.513957977294921875e-05,-7.587697356939315796e-03,-5.775667726993560791e-03,4.469224214553833008e-01,-7.548236250877380371e-01,-4.729995131492614746e-01,3.654057979583740234e-01,4.659840449394221928e-01,-7.421010531130241006e-01,-4.526605514174718570e-01,3.817153701458397830e-01
4.526574164628982544e-03,-2.369198575615882874e-02,-6.412837654352188110e-03,-2.976506948471069336e-05,-7.558863610029220581e-03,-5.795888602733612061e-03,4.462067782878875732e-01,-7.582410573959350586e-01,-4.729112684726715088e-01,3.654456734657287598e-01,4.652217007201928101e-01,-7.456475407488342144e-01,-4.526850796582479464e-01,3.817296278339368243e-01
4.567474126815795898e-03,-2.375546470284461975e-02,-6.422903388738632202e-03,-7.420033216476440430e-05,-7.530216127634048462e-03,-5.815900862216949463e-03,4.454923570156097412e-01,-7.616192698478698730e-01,-4.728202521800994873e-01,3.654841780662536621e-01,4.644618589471752323e-01,-7.491550440606862260e-01,-4.527089005313885139e-01,3.817437893914966129e-01
4.607975482940673828e-03,-2.381827682256698608e-02,-6.432551890611648560e-03,-1.182481646537780762e-04,-7.501766085624694824e-03,-5.835622549057006836e-03,4.447841942310333252e-01,-7.649576663970947266e-01,-4.727312028408050537e-01,3.655274212360382080e-01,4.637045010220060548e-01,-7.526238672835303678e-01,-4.527320190634404051e-01,3.817578579565776842e-01
4.648253321647644043e-03,-2.388032898306846619e-02,-6.442029029130935669e-03,-1.618638634681701660e-04,-7.473487406969070435e-03,-5.855172872543334961e-03,4.440760314464569092e-01,-7.682628035545349121e-01,-4.726376831531524658e-01,3.655668497085571289e-01,4.629496086208928496e-01,-7.560543083483581839e-01,-4.527544404305032799e-01,3.817718366665914798e-01
4.688125103712081909e-03,-2.394171617925167084e-02,-6.451088935136795044e-03,-2.050325274467468262e-04,-7.445372641086578369e-03,-5.874440073966979980e-03,4.433753788471221924e-01,-7.715275287628173828e-01,-4.725464582443237305e-01,3.656100332736968994e-01,4.621970559948165858e-01,-7.594495887461583106e-01,-4.527760713702713713e-01,3.817857153403360626e-01
4.727788269519805908e-03,-2.400238066911697388e-02,-6.459936499595642090e-03,-2.478584647178649902e-04,-7.417462766170501709e-03,-5.893565714359283447e-03,4.426731765270233154e-01,-7.747599482536315918e-01,-4.724520742893218994e-01,3.656516969203948975e-01,4.614468954128246869e-01,-7.628080884173140674e-01,-4.527969814755535283e-01,3.817995057754072774e-01
4.767056554555892944e-03,-2.406239882111549377e-02,-6.468426436185836792e-03,-2.902299165725708008e-04,-7.389701902866363525e-03,-5.912363529205322266e-03,4.419793784618377686e-01,-7.779541611671447754e-01,-4.723584353923797607e-01,3.656960725784301758e-01,4.606991178796738251e-01,-7.661298550511080885e-01,-4.528171841562915745e-01,3.818132121589720707e-01
4.806101322174072266e-03,-2.412167936563491821e-02,-6.476700305938720703e-03,-3.322437405586242676e-04,-7.362145930528640747e-03,-5.931027233600616455e-03,4.412840604782104492e-01,-7.811151146888732910e-01,-4.722618162631988525e-01,3.657387793064117432e-01,4.599537035007287833e-01,-7.694152340130501200e-01,-4.528366827433023545e-01,3.818268372957878132e-01
4.844769835472106934e-03,-2.418030053377151489e-02,-6.484642624855041504e-03,-3.738030791282653809e-04,-7.334750145673751831e-03,-5.949422717094421387e-03,4.405956566333770752e-01,-7.842382788658142090e-01,-4.721660017967224121e-01,3.657831549644470215e-01,4.592106325570595726e-01,-7.726645670621387074e-01,-4.528554806263661026e-01,3.818403839777309017e-01
4.883203655481338501e-03,-2.423823066055774689e-02,-6.492331624031066895e-03,-4.149898886680603027e-04,-7.307562977075576782e-03,-5.967646837234497070e-03,4.399082064628601074e-01,-7.873281836509704590e-01,-4.720685780048370361e-01,3.658276796340942383e-01,4.584698855054651356e-01,-7.758781923516815393e-01,-4.528735812542248329e-01,3.818538549837949270e-01
4.921268671751022339e-03,-2.429548464715480804e-02,-6.499700248241424561e-03,-4.557669162750244141e-04,-7.280539721250534058e-03,-5.985595285892486572e-03,4.392261207103729248e-01,-7.903807759284973145e-01,-4.719709157943725586e-01,3.658737838268280029e-01,4.577314429784899441e-01,-7.790564444299519220e-01,-4.528909881345838384e-01,3.818672530801004994e-01
4.959136247634887695e-03,-2.435207925736904144e-02,-6.506845355033874512e-03,-4.961639642715454102e-04,-7.253710180521011353e-03,-6.003387272357940674e-03,4.385448098182678223e-01,-7.934024930000305176e-01,-4.718711972236633301e-01,3.659192621707916260e-01,4.569952857844473693e-01,-7.821996542404613395e-01,-4.529077048341106360e-01,3.818805810198797612e-01
4.996627569198608398e-03,-2.440799027681350708e-02,-6.513677537441253662e-03,-5.361363291740417480e-04,-7.227037101984024048e-03,-6.020903587341308594e-03,4.378692507743835449e-01,-7.963865399360656738e-01,-4.717711806297302246e-01,3.659657537937164307e-01,4.562613949074363906e-01,-7.853081491227802413e-01,-4.529237349784356881e-01,3.818938415434879330e-01
5.033876746892929077e-03,-2.446327544748783112e-02,-6.520271301269531250e-03,-5.758032202720642090e-04,-7.200572639703750610e-03,-6.038285791873931885e-03,4.371939897537231445e-01,-7.993397116661071777e-01,-4.716704487800598145e-01,3.660129308700561523e-01,4.555297515073635783e-01,-7.883822528129206253e-01,-4.529390822521518478e-01,3.819070373783978178e-01
5.070835351943969727e-03,-2.451790124177932739e-02,-6.526634097099304199e-03,-6.150454282760620117e-04,-7.174290716648101807e-03,-6.055399775505065918e-03,4.365235269069671631e-01,-8.022596240043640137e-01,-4.715677499771118164e-01,3.660603761672973633e-01,4.548003369199532520e-01,-7.914222854440458033e-01,-4.529537503988146363e-01,3.819201712392047421e-01
5.107484757900238037e-03,-2.457185648381710052e-02,-6.532661616802215576e-03,-6.539002060890197754e-04,-7.148146629333496094e-03,-6.072312593460083008e-03,4.358559548854827881e-01,-8.051436543464660645e-01,-4.714649319648742676e-01,3.661085963249206543e-01,4.540731326567754023e-01,-7.944285635466910023e-01,-4.529677432209421317e-01,3.819332458276216702e-01
5.143892019987106323e-03,-2.462520450353622437e-02,-6.538502871990203857e-03,-6.924048066139221191e-04,-7.122218608856201172e-03,-6.089128553867340088e-03,4.351896345615386963e-01,-8.079975247383117676e-01,-4.713619947433471680e-01,3.661562800407409668e-01,4.533481204052567382e-01,-7.974014000495811549e-01,-4.529810645800151914e-01,3.819462638324805370e-01
5.179971456527709961e-03,-2.467789873480796814e-02,-6.544001400470733643e-03,-7.305070757865905762e-04,-7.096469402313232422e-03,-6.105646491050720215e-03,4.345289766788482666e-01,-8.108153343200683594e-01,-4.712588191032409668e-01,3.662070035934448242e-01,4.526252820287018919e-01,-8.003411042800702146e-01,-4.529937183964771741e-01,3.819592279297323589e-01
5.215860903263092041e-03,-2.472995780408382416e-02,-6.549298763275146484e-03,-7.682666182518005371e-04,-7.070887833833694458e-03,-6.121948361396789551e-03,4.338692426681518555e-01,-8.136043548583984375e-01,-4.711519181728363037e-01,3.662570118904113770e-01,4.519045995663067972e-01,-8.032479819646319852e-01,-4.530057086497341068e-01,3.819721407824503978e-01
5.251426249742507935e-03,-2.478141523897647858e-02,-6.554372608661651611e-03,-8.056610822677612305e-04,-7.045462727546691895e-03,-6.138049066066741943e-03,4.332136809825897217e-01,-8.163613677024841309e-01,-4.710446894168853760e-01,3.663069903850555420e-01,4.511860552331863339e-01,-8.061223352294074607e-01,-4.530170393781545179e-01,3.819850050408231668e-01
5.286701023578643799e-03,-2.483223378658294678e-02,-6.559230387210845947e-03,-8.426904678344726562e-04,-7.020227611064910889e-03,-6.154023110866546631e-03,4.325599372386932373e-01,-8.190858960151672363e-01,-4.709372818470001221e-01,3.663561940193176270e-01,4.504696314203691099e-01,-8.089644626005321193e-01,-4.530277146790698817e-01,3.819978233421619240e-01
5.321741104125976562e-03,-2.488242834806442261e-02,-6.563760340213775635e-03,-8.793845772743225098e-04,-6.995193660259246826e-03,-6.169751286506652832e-03,4.319089949131011963e-01,-8.217780590057373047e-01,-4.708290994167327881e-01,3.664088547229766846e-01,4.497553106948393720e-01,-8.117746590048474653e-01,-4.530377387087738406e-01,3.820105983108965653e-01
5.356524139642715454e-03,-2.493206970393657684e-02,-6.568126380443572998e-03,-9.157136082649230957e-04,-6.970334798097610474e-03,-6.185263395309448242e-03,4.312623441219329834e-01,-8.244421482086181641e-01,-4.707193672657012939e-01,3.664613664150238037e-01,4.490430757995325650e-01,-8.145532157703927467e-01,-4.530471156825230383e-01,3.820233325585749018e-01
5.390986800193786621e-03,-2.498109079897403717e-02,-6.572246551513671875e-03,-9.516924619674682617e-04,-6.945610046386718750e-03,-6.200641393661499023e-03,4.306179881095886230e-01,-8.270736932754516602e-01,-4.706099033355712891e-01,3.665129542350769043e-01,4.483329096533661962e-01,-8.173004206266234473e-01,-4.530558498745364537e-01,3.820360286838658248e-01
5.425255745649337769e-03,-2.502947859466075897e-02,-6.576105952262878418e-03,-9.873136878013610840e-04,-6.921097636222839355e-03,-6.215788424015045166e-03,4.299756586551666260e-01,-8.296744823455810547e-01,-4.704983234405517578e-01,3.665664196014404297e-01,4.476247953512415001e-01,-8.200165577052863641e-01,-4.530639456179959557e-01,3.820486892725589168e-01
5.459230393171310425e-03,-2.507732063531875610e-02,-6.579764187335968018e-03,-1.022644340991973877e-03,-6.896764039993286133e-03,-6.230778992176055908e-03,4.293359816074371338e-01,-8.322464823722839355e-01,-4.703868031501770020e-01,3.666204810142517090e-01,4.469187161640723049e-01,-8.227019075404193860e-01,-4.530714073050457480e-01,3.820613168975591778e-01
5.492992699146270752e-03,-2.512454986572265625e-02,-6.583161652088165283e-03,-1.057557761669158936e-03,-6.872553378343582153e-03,-6.245605647563934326e-03,4.286990165710449219e-01,-8.347874879837036133e-01,-4.702742099761962891e-01,3.666737675666809082e-01,4.462146555387894176e-01,-8.253567470692807495e-01,-4.530782393867929247e-01,3.820739141188957411e-01
5.526442080736160278e-03,-2.517125196754932404e-02,-6.586298346519470215e-03,-1.092225313186645508e-03,-6.848588585853576660e-03,-6.260171532630920410e-03,4.280664920806884766e-01,-8.372988700866699219e-01,-4.701622128486633301e-01,3.667320609092712402e-01,4.455125970983630501e-01,-8.279813496325677535e-01,-4.530844463733070815e-01,3.820864834837122692e-01
5.559705197811126709e-03,-2.521732635796070099e-02,-6.589367985725402832e-03,-1.126490533351898193e-03,-6.824739277362823486e-03,-6.274610757827758789e-03,4.274344146251678467e-01,-8.397840857505798340e-01,-4.700457751750946045e-01,3.667846322059631348e-01,4.448125246418098699e-01,-8.305759849748550749e-01,-4.530900328336203153e-01,3.820990275262775571e-01
5.592655390501022339e-03,-2.526285685598850250e-02,-6.592072546482086182e-03,-1.160457730293273926e-03,-6.801087409257888794e-03,-6.288811564445495605e-03,4.268072843551635742e-01,-8.422364592552185059e-01,-4.699314534664154053e-01,3.668426275253295898e-01,4.441144221442109297e-01,-8.331409192450303092e-01,-4.530950033957274470e-01,3.821115487679734302e-01
5.625437945127487183e-03,-2.530779503285884857e-02,-6.594657897949218750e-03,-1.194082200527191162e-03,-6.777580827474594116e-03,-6.302893161773681641e-03,4.261799454689025879e-01,-8.446631431579589844e-01,-4.698137044906616211e-01,3.668974339962005615e-01,4.434182737567316512e-01,-8.356764149970064004e-01,-4.530993627465860762e-01,3.821240497173071793e-01
5.657911300659179688e-03,-2.535217255353927612e-02,-6.596945226192474365e-03,-1.227349042892456055e-03,-6.754264235496520996e-03,-6.316721439361572266e-03,4.255584776401519775e-01,-8.470575809478759766e-01,-4.696969389915466309e-01,3.669557869434356689e-01,4.427240638066238798e-01,-8.381827311898302213e-01,-4.531031156321160824e-01,3.821365328699008468e-01
5.690157413482666016e-03,-2.539604902267456055e-02,-6.599068641662597656e-03,-1.260392367839813232e-03,-6.731096655130386353e-03,-6.330445408821105957e-03,4.249371588230133057e-01,-8.494275808334350586e-01,-4.695793688297271729e-01,3.670135736465454102e-01,4.420317767972458123e-01,-8.406601231881741798e-01,-4.531062668572003460e-01,3.821490007084998863e-01
5.722202360630035400e-03,-2.543931268155574799e-02,-6.601005792617797852e-03,-1.293033361434936523e-03,-6.708115339279174805e-03,-6.343983113765716553e-03,4.243183732032775879e-01,-8.517683744430541992e-01,-4.694596529006958008e-01,3.670708835124969482e-01,4.413413974080810376e-01,-8.431088427629933602e-01,-4.531088212856839714e-01,3.821614557029653914e-01
5.753941833972930908e-03,-2.548205479979515076e-02,-6.602689623832702637e-03,-1.325391232967376709e-03,-6.685324013233184814e-03,-6.357342004776000977e-03,4.237034320831298828e-01,-8.540795445442199707e-01,-4.693413376808166504e-01,3.671308457851409912e-01,4.406529104947378150e-01,-8.455291380917433486e-01,-4.531107838403751198e-01,3.821739003102815335e-01
5.785509943962097168e-03,-2.552420645952224731e-02,-6.604179739952087402e-03,-1.357413828372955322e-03,-6.662629544734954834e-03,-6.370536983013153076e-03,4.230886697769165039e-01,-8.563640713691711426e-01,-4.692195653915405273e-01,3.671884536743164062e-01,4.399663010889747206e-01,-8.479212537588723952e-01,-4.531121595030441207e-01,3.821863369745484018e-01
5.816802382469177246e-03,-2.556589245796203613e-02,-6.605476140975952148e-03,-1.389183104038238525e-03,-6.640192121267318726e-03,-6.383508443832397461e-03,4.224789142608642578e-01,-8.586223721504211426e-01,-4.690986275672912598e-01,3.672505617141723633e-01,4.392815566571686148e-01,-8.502853390470751505e-01,-4.531129543568188089e-01,3.821987683590453155e-01
5.847916007041931152e-03,-2.560700103640556335e-02,-6.606593728065490723e-03,-1.420564949512481689e-03,-6.617873907089233398e-03,-6.396368145942687988e-03,4.218704104423522949e-01,-8.608534336090087891e-01,-4.689760804176330566e-01,3.673101067543029785e-01,4.385986768986229745e-01,-8.526210500588576879e-01,-4.531131801085457322e-01,3.822111983529928314e-01
5.878716707229614258e-03,-2.564756013453006744e-02,-6.607487797737121582e-03,-1.451738178730010986e-03,-6.595738232135772705e-03,-6.409004330635070801e-03,4.212638735771179199e-01,-8.630560040473937988e-01,-4.688524603843688965e-01,3.673717081546783447e-01,4.379176332619971745e-01,-8.549291936272461756e-01,-4.531128354036420003e-01,3.822236279118767510e-01
5.909390747547149658e-03,-2.568763121962547302e-02,-6.608240306377410889e-03,-1.482509076595306396e-03,-6.573747843503952026e-03,-6.421528756618499756e-03,4.206603765487670898e-01,-8.652351498603820801e-01,-4.687277674674987793e-01,3.674320280551910400e-01,4.372384116356681227e-01,-8.572099937994557273e-01,-4.531119255298299842e-01,3.822360594438839465e-01
5.939692258834838867e-03,-2.572712861001491547e-02,-6.608746945858001709e-03,-1.512996852397918701e-03,-6.551943719387054443e-03,-6.433814764022827148e-03,4.200612008571624756e-01,-8.673821687698364258e-01,-4.686034321784973145e-01,3.674944937229156494e-01,4.365609980881626773e-01,-8.594636708714770146e-01,-4.531104558356157663e-01,3.822484953447239930e-01
