X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
3.023511543869972229e-02,-3.066147863864898682e-02,7.562187314033508301e-02,1.916413009166717529e-02,1.628063172101974487e-01,8.879641294479370117e-01,-4.686124324798583984e-01,3.544082045555114746e-01,1.229719140814199141e-01,9.441825922372838464e-01,-4.509314718988451376e-01,4.128303286092774860e-01
3.021715581417083740e-02,-3.063093125820159912e-02,7.565744966268539429e-02,1.918864250183105469e-02,1.624710857868194580e-01,8.880699872970581055e-01,-4.685594439506530762e-01,3.544817268848419189e-01,1.224903474166566808e-01,9.442649192121466140e-01,-4.509619878206797550e-01,4.128515346673600206e-01
3.019918501377105713e-02,-3.060042858123779297e-02,7.569298893213272095e-02,1.921315491199493408e-02,1.621361225843429565e-01,8.881757259368896484e-01,-4.685064554214477539e-01,3.545552194118499756e-01,1.220088771713951636e-01,9.443469882881302402e-01,-4.509923546826966056e-01,4.128726194393753657e-01
3.018121421337127686e-02,-3.056991100311279297e-02,7.572846114635467529e-02,1.923765242099761963e-02,1.618011593818664551e-01,8.882808685302734375e-01,-4.684531688690185547e-01,3.546283543109893799e-01,1.215275035202330878e-01,9.444288039636398180e-01,-4.510225730619291107e-01,4.128935835998964188e-01
3.016325831413269043e-02,-3.053940832614898682e-02,7.576390355825424194e-02,1.926214993000030518e-02,1.614662706851959229e-01,8.883858919143676758e-01,-4.683997333049774170e-01,3.547012507915496826e-01,1.210462266373144025e-01,9.445103708134250375e-01,-4.510526435517019372e-01,4.129144278246195121e-01
3.014525026082992554e-02,-3.050890564918518066e-02,7.579933106899261475e-02,1.928661763668060303e-02,1.611314117908477783e-01,8.884904384613037109e-01,-4.683464169502258301e-01,3.547744452953338623e-01,1.205650466963354289e-01,9.445916934884289740e-01,-4.510825667616311652e-01,4.129351527903619146e-01
3.012724220752716064e-02,-3.047840297222137451e-02,7.583472132682800293e-02,1.931105554103851318e-02,1.607967317104339600e-01,8.885947465896606445e-01,-4.682928919792175293e-01,3.548474907875061035e-01,1.200839638705338414e-01,9.446727767158712430e-01,-4.511123433176247310e-01,4.129557591750795398e-01
3.010923042893409729e-02,-3.044791519641876221e-02,7.587008178234100342e-02,1.933546364307403564e-02,1.604622453451156616e-01,8.886986970901489258e-01,-4.682394266128540039e-01,3.549205958843231201e-01,1.196029783327061807e-01,9.447536252992975170e-01,-4.511419738618817621e-01,4.129762476578329733e-01
3.009120374917984009e-02,-3.041742742061614990e-02,7.590540498495101929e-02,1.935990154743194580e-02,1.601276099681854248e-01,8.888024687767028809e-01,-4.681856930255889893e-01,3.549933731555938721e-01,1.191220902551977101e-01,9.448342441185488827e-01,-4.511714590528931312e-01,4.129966189188093439e-01
3.007318079471588135e-02,-3.038696944713592529e-02,7.594063878059387207e-02,1.938429474830627441e-02,1.597933471202850342e-01,8.889055252075195312e-01,-4.681317806243896484e-01,3.550659120082855225e-01,1.186412998098901189e-01,9.449146381297316433e-01,-4.512007995654410131e-01,4.130168736393287077e-01
3.005513176321983337e-02,-3.035649657249450684e-02,7.597590237855911255e-02,1.940868794918060303e-02,1.594589650630950928e-01,8.890087008476257324e-01,-4.680780172348022461e-01,3.551386594772338867e-01,1.181606071682305276e-01,9.449948123653086896e-01,-4.512299960905992169e-01,4.130370125018216210e-01
3.003707155585289001e-02,-3.032603859901428223e-02,7.601113617420196533e-02,1.943306624889373779e-02,1.591247618198394775e-01,8.891115188598632812e-01,-4.680242538452148438e-01,3.552114367485046387e-01,1.176800125012061604e-01,9.450747719340685249e-01,-4.512590493357330201e-01,4.130570361898474041e-01
3.001899272203445435e-02,-3.029558062553405762e-02,7.604630291461944580e-02,1.945741474628448486e-02,1.587905883789062500e-01,8.892137408256530762e-01,-4.679701030254364014e-01,3.552840352058410645e-01,1.171995077166280430e-01,9.451542797315229949e-01,-4.512879426786132742e-01,4.130769413289769876e-01
3.000084683299064636e-02,-3.026512265205383301e-02,7.608139514923095703e-02,1.948168873786926270e-02,1.584566831588745117e-01,8.893148899078369141e-01,-4.679159224033355713e-01,3.553566634654998779e-01,1.167190689032770040e-01,9.452326348474520135e-01,-4.513166263063149164e-01,4.130967167751317115e-01
2.998267486691474915e-02,-3.023469448089599609e-02,7.611643522977828979e-02,1.950597763061523438e-02,1.581228673458099365e-01,8.894156217575073242e-01,-4.678615331649780273e-01,3.554291129112243652e-01,1.162387245461695001e-01,9.453106728921738533e-01,-4.513451604180903076e-01,4.131163771255047523e-01
2.996448054909706116e-02,-3.020425140857696533e-02,7.615142315626144409e-02,1.953025162220001221e-02,1.577889770269393921e-01,8.895158171653747559e-01,-4.678069353103637695e-01,3.555014133453369141e-01,1.157584746371243811e-01,9.453883940709605360e-01,-4.513735454143460446e-01,4.131359229810629419e-01
2.994626387953758240e-02,-3.017383813858032227e-02,7.618639618158340454e-02,1.955449581146240234e-02,1.574553847312927246e-01,8.896157741546630859e-01,-4.677524864673614502e-01,3.555738925933837891e-01,1.152783191643544647e-01,9.454657985723888824e-01,-4.514017817051613202e-01,4.131553549423507832e-01
2.992803603410720825e-02,-3.014342486858367920e-02,7.622133195400238037e-02,1.957872509956359863e-02,1.571218371391296387e-01,8.897153735160827637e-01,-4.676978290081024170e-01,3.556462526321411133e-01,1.147982581124617346e-01,9.455428865682564687e-01,-4.514298697102885338e-01,4.131746736094814576e-01
2.990980073809623718e-02,-3.011298179626464844e-02,7.625622302293777466e-02,1.960292458534240723e-02,1.567882001399993896e-01,8.898144960403442383e-01,-4.676429629325866699e-01,3.557183742523193359e-01,1.143182914624376600e-01,9.456196582136812134e-01,-4.514578098591526256e-01,4.131938795821528121e-01
2.989155054092407227e-02,-3.008259832859039307e-02,7.629105448722839355e-02,1.962713897228240967e-02,1.564548760652542114e-01,8.899132609367370605e-01,-4.675880670547485352e-01,3.557903766632080078e-01,1.138384191916709948e-01,9.456961136470587448e-01,-4.514856025908519088e-01,4.132129734596263759e-01
2.987327426671981812e-02,-3.005219995975494385e-02,7.632583379745483398e-02,1.965129375457763672e-02,1.561216711997985840e-01,8.900113701820373535e-01,-4.675330221652984619e-01,3.558623790740966797e-01,1.133586412739306520e-01,9.457722529900326469e-01,-4.515132483541574038e-01,4.132319558407422933e-01
2.985497564077377319e-02,-3.002181649208068848e-02,7.636062800884246826e-02,1.967547833919525146e-02,1.557883918285369873e-01,8.901096582412719727e-01,-4.674780368804931641e-01,3.559344708919525146e-01,1.128789576793803179e-01,9.458480763475548558e-01,-4.515407476075130044e-01,4.132508273239104413e-01
2.983666211366653442e-02,-2.999140322208404541e-02,7.639537006616592407e-02,1.969960331916809082e-02,1.554551720619201660e-01,8.902070522308349609e-01,-4.674227833747863770e-01,3.560064435005187988e-01,1.123993683745781597e-01,9.459235838077756364e-01,-4.515681008190358114e-01,4.132695885071264175e-01
2.981835976243019104e-02,-2.996101975440979004e-02,7.643005251884460449e-02,1.972371339797973633e-02,1.551221907138824463e-01,8.903043866157531738e-01,-4.673675000667572021e-01,3.560782074928283691e-01,1.119198733224636422e-01,9.459987754421653738e-01,-4.515953084665154660e-01,4.132882399879453383e-01
2.979999780654907227e-02,-2.993065118789672852e-02,7.646472752094268799e-02,1.974783837795257568e-02,1.547892093658447266e-01,8.904012441635131836e-01,-4.673121869564056396e-01,3.561500906944274902e-01,1.114404724823690601e-01,9.460736513054078811e-01,-4.516223710374149825e-01,4.133067823635019900e-01
2.978165075182914734e-02,-2.990028262138366699e-02,7.649934291839599609e-02,1.977190375328063965e-02,1.544564515352249146e-01,8.904976844787597656e-01,-4.672567248344421387e-01,3.562218546867370605e-01,1.109611658100207177e-01,9.461482114354308193e-01,-4.516492890288699713e-01,4.133252162305069977e-01
2.976328134536743164e-02,-2.986992895603179932e-02,7.653392851352691650e-02,1.979596912860870361e-02,1.541237831115722656e-01,8.905938267707824707e-01,-4.672012329101562500e-01,3.562936186790466309e-01,1.104819532575295055e-01,9.462224558534249041e-01,-4.516760629476891942e-01,4.133435421852486580e-01
2.974488213658332825e-02,-2.983956038951873779e-02,7.656848430633544922e-02,1.982003450393676758e-02,1.537909507751464844e-01,8.906896114349365234e-01,-4.671455323696136475e-01,3.563651442527770996e-01,1.100028347733954526e-01,9.462963845638248106e-01,-4.517026933103541753e-01,4.133617608235827245e-01
2.972650527954101562e-02,-2.980923652648925781e-02,7.660296559333801270e-02,1.984408497810363770e-02,1.534585356712341309e-01,8.907851576805114746e-01,-4.670897126197814941e-01,3.564364314079284668e-01,1.095238103025081150e-01,9.463699975542712028e-01,-4.517291806430193679e-01,4.133798727409387364e-01
2.970805391669273376e-02,-2.977891266345977783e-02,7.663743197917938232e-02,1.986807584762573242e-02,1.531262695789337158e-01,8.908798098564147949e-01,-4.670339822769165039e-01,3.565081357955932617e-01,1.090448797861477692e-01,9.464432947956259445e-01,-4.517555254815124877e-01,4.133978785323208505e-01
2.968962863087654114e-02,-2.974857389926910400e-02,7.667188346385955811e-02,1.989205181598663330e-02,1.527939736843109131e-01,8.909745812416076660e-01,-4.669781923294067383e-01,3.565797507762908936e-01,1.085660431619850513e-01,9.465162762419948583e-01,-4.517817283713337906e-01,4.134157787923100624e-01
2.967118099331855774e-02,-2.971825003623962402e-02,7.670626044273376465e-02,1.991605758666992188e-02,1.524616181850433350e-01,8.910688161849975586e-01,-4.669219255447387695e-01,3.566508591175079346e-01,1.080873003640723529e-01,9.465889418307086300e-01,-4.518077898676567394e-01,4.134335741150638732e-01
2.965269237756729126e-02,-2.968791127204895020e-02,7.674061506986618042e-02,1.994000375270843506e-02,1.521293818950653076e-01,8.911623954772949219e-01,-4.668657481670379639e-01,3.567221462726593018e-01,1.076086513228581287e-01,9.466612914823003821e-01,-4.518337105353275041e-01,4.134512650943075185e-01
2.963422238826751709e-02,-2.965761721134185791e-02,7.677491754293441772e-02,1.996396481990814209e-02,1.517973840236663818e-01,8.912559747695922852e-01,-4.668095111846923828e-01,3.567931950092315674e-01,1.071300959651750040e-01,9.467333251004711459e-01,-4.518594909488652944e-01,4.134688523233459034e-01
2.961571887135505676e-02,-2.962727844715118408e-02,7.680922746658325195e-02,1.998786628246307373e-02,1.514652967453002930e-01,8.913490772247314453e-01,-4.667532444000244141e-01,3.568645119667053223e-01,1.066516342142435625e-01,9.468050425721887819e-01,-4.518851316924623607e-01,4.134863363950474491e-01
2.959720417857170105e-02,-2.959701418876647949e-02,7.684347033500671387e-02,2.001181244850158691e-02,1.511335074901580811e-01,8.914420604705810547e-01,-4.666968882083892822e-01,3.569355309009552002e-01,1.061732659896783143e-01,9.468764437675967205e-01,-4.519106333599837155e-01,4.135037179018715703e-01
2.957865223288536072e-02,-2.956673502922058105e-02,7.687763869762420654e-02,2.003569900989532471e-02,1.508018076419830322e-01,8.915340304374694824e-01,-4.666403234004974365e-01,3.570064306259155273e-01,1.056949912074731657e-01,9.469475285399875375e-01,-4.519359965549674674e-01,4.135209974358319829e-01
2.956010401248931885e-02,-2.953642606735229492e-02,7.691183686256408691e-02,2.005957067012786865e-02,1.504699587821960449e-01,8.916261792182922363e-01,-4.665836691856384277e-01,3.570775091648101807e-01,1.052168097800184332e-01,9.470182967259281881e-01,-4.519612218906244316e-01,4.135381755885373933e-01
2.954154461622238159e-02,-2.950614690780639648e-02,7.694593816995620728e-02,2.008344233036041260e-02,1.501383185386657715e-01,8.917176723480224609e-01,-4.665268361568450928e-01,3.571481108665466309e-01,1.047387216160857865e-01,9.470887481450588341e-01,-4.519863099898387415e-01,4.135552529511529185e-01
2.952295541763305664e-02,-2.947589755058288574e-02,7.698002457618713379e-02,2.010731399059295654e-02,1.498068422079086304e-01,8.918090462684631348e-01,-4.664700031280517578e-01,3.572188615798950195e-01,1.042607266208368522e-01,9.471588826002598216e-01,-4.520112614851670152e-01,4.135722301144265645e-01
2.950434014201164246e-02,-2.944563329219818115e-02,7.701411098241806030e-02,2.013112604618072510e-02,1.494754254817962646e-01,8.918999433517456055e-01,-4.664132893085479736e-01,3.572898805141448975e-01,1.037828246958223399e-01,9.472286998776097144e-01,-4.520360770188392441e-01,4.135891076686818435e-01
2.948571369051933289e-02,-2.941536903381347656e-02,7.704814523458480835e-02,2.015490829944610596e-02,1.491442024707794189e-01,8.919904232025146484e-01,-4.663563966751098633e-01,3.573607206344604492e-01,1.033050157389776152e-01,9.472981997463099102e-01,-4.520607572427579601e-01,4.136058862038080042e-01
2.946710586547851562e-02,-2.938513457775115967e-02,7.708209753036499023e-02,2.017872035503387451e-02,1.488130092620849609e-01,8.920806050300598145e-01,-4.662992060184478760e-01,3.574310243129730225e-01,1.028272996446287502e-01,9.473673819587145051e-01,-4.520853028184988465e-01,4.136225663092830684e-01
2.944843098521232605e-02,-2.935487031936645508e-02,7.711605727672576904e-02,2.020248770713806152e-02,1.484816968441009521e-01,8.921702504158020020e-01,-4.662420153617858887e-01,3.575017452239990234e-01,1.023496763034897200e-01,9.474362462503572724e-01,-4.521097144173104598e-01,4.136391485741354179e-01
2.942977100610733032e-02,-2.932463586330413818e-02,7.714997231960296631e-02,2.022625505924224854e-02,1.481506526470184326e-01,8.922597765922546387e-01,-4.661847651004791260e-01,3.575722277164459229e-01,1.018721456026513567e-01,9.475047923399058103e-01,-4.521339927201143971e-01,4.136556335869894241e-01
2.941109240055084229e-02,-2.929441630840301514e-02,7.718382030725479126e-02,2.024999260902404785e-02,1.478197872638702393e-01,8.923486471176147461e-01,-4.661273360252380371e-01,3.576425313949584961e-01,1.013947074256054681e-01,9.475730199292261569e-01,-4.521581384175050733e-01,4.136720219360379702e-01
2.939238026738166809e-02,-2.926418185234069824e-02,7.721766829490661621e-02,2.027371525764465332e-02,1.474888324737548828e-01,8.924373388290405273e-01,-4.660699069499969482e-01,3.577129542827606201e-01,1.009173616522219263e-01,9.476409287032081519e-01,-4.521821522097498325e-01,4.136883142090386767e-01
2.937366813421249390e-02,-2.923397719860076904e-02,7.725145667791366577e-02,2.029740810394287109e-02,1.471582055091857910e-01,8.925255537033081055e-01,-4.660123884677886963e-01,3.577833175659179688e-01,1.004401081587613515e-01,9.477085183300314464e-01,-4.522060348067890034e-01,4.137045109933357168e-01
2.935492992401123047e-02,-2.920377254486083984e-02,7.728522270917892456e-02,2.032111585140228271e-02,1.468274295330047607e-01,8.926135897636413574e-01,-4.659546911716461182e-01,3.578535020351409912e-01,9.996294681787019909e-02,9.477757884608839500e-01,-4.522297869282359550e-01,4.137206128758411650e-01
2.933616191148757935e-02,-2.917356789112091064e-02,7.731896638870239258e-02,2.034474909305572510e-02,1.464970111846923828e-01,8.927009701728820801e-01,-4.658971428871154785e-01,3.579240441322326660e-01,9.948588524565821212e-02,9.478426953189370563e-01,-4.522533634563215554e-01,4.137366117735501447e-01
2.931738644838333130e-02,-2.914334833621978760e-02,7.735265046358108521e-02,2.036842703819274902e-02,1.461662650108337402e-01,8.927879929542541504e-01,-4.658391177654266357e-01,3.579939901828765869e-01,9.900891747817958111e-02,9.479092711478479538e-01,-4.522767996276359503e-01,4.137525147958887595e-01
2.929859235882759094e-02,-2.911317348480224609e-02,7.738628983497619629e-02,2.039206027984619141e-02,1.458359211683273315e-01,8.928746581077575684e-01,-4.657813012599945068e-01,3.580640852451324463e-01,9.853204238565324569e-02,9.479755210962220735e-01,-4.523001020589335619e-01,4.137683236381226592e-01
2.927980944514274597e-02,-2.908298373222351074e-02,7.741988450288772583e-02,2.041569352149963379e-02,1.455055326223373413e-01,8.929611444473266602e-01,-4.657230377197265625e-01,3.581338226795196533e-01,9.805525986633555069e-02,9.480414445167534288e-01,-4.523232712713394221e-01,4.137840388406180403e-01
2.926098555326461792e-02,-2.905283868312835693e-02,7.745344936847686768e-02,2.043931186199188232e-02,1.451754271984100342e-01,8.930472731590270996e-01,-4.656649827957153320e-01,3.582037091255187988e-01,9.757856981557654075e-02,9.481070407409829537e-01,-4.523463077914817165e-01,4.137996609425097505e-01
2.924213930964469910e-02,-2.902264893054962158e-02,7.748699188232421875e-02,2.046287059783935547e-02,1.448452770709991455e-01,8.931326866149902344e-01,-4.656067490577697754e-01,3.582737445831298828e-01,9.710197212581127280e-02,9.481723090791587261e-01,-4.523692121514921727e-01,4.138151904817327642e-01
