X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
1.651521772146224976e-02,-7.047832012176513672e-03,2.761822193861007690e-02,-1.307304948568344116e-03,2.026226967573165894e-01,8.701563477516174316e-01,-4.725701808929443359e-01,4.598253965377807617e-01,2.040976544571496964e-01,9.260257478840586698e-01,-4.439024232787667779e-01,4.071468320259331031e-01
1.650345697999000549e-02,-7.042594254016876221e-03,2.763349562883377075e-02,-1.297224313020706177e-03,2.021549195051193237e-01,8.702607750892639160e-01,-4.726212918758392334e-01,4.598790407180786133e-01,2.036029840778372513e-01,9.261505576860527000e-01,-4.439519427291775955e-01,4.071963357463884714e-01
1.649180799722671509e-02,-7.037334144115447998e-03,2.764872461557388306e-02,-1.287091523408889771e-03,2.016877233982086182e-01,8.703666925430297852e-01,-4.726711213588714600e-01,4.599308967590332031e-01,2.031083609802317447e-01,9.262754821552241502e-01,-4.440014989599235795e-01,4.072456381649784962e-01
1.648024469614028931e-02,-7.032074034214019775e-03,2.766392379999160767e-02,-1.276902854442596436e-03,2.012209743261337280e-01,8.704739809036254883e-01,-4.727202653884887695e-01,4.599811136722564697e-01,2.026137867203428033e-01,9.264005235935884874e-01,-4.440510875825992576e-01,4.072947390777713617e-01
1.646877825260162354e-02,-7.026776671409606934e-03,2.767908200621604919e-02,-1.266650855541229248e-03,2.007541358470916748e-01,8.705825805664062500e-01,-4.727679193019866943e-01,4.600294232368469238e-01,2.021192627635210182e-01,9.265256830196045845e-01,-4.441007042869875576e-01,4.073436383022848717e-01
1.645740866661071777e-02,-7.021464407444000244e-03,2.769420295953750610e-02,-1.256354153156280518e-03,2.002879530191421509e-01,8.706924915313720703e-01,-4.728146493434906006e-01,4.600761830806732178e-01,2.016247904844363781e-01,9.266509601688305287e-01,-4.441503448411160404e-01,4.073923356774775129e-01
1.644611358642578125e-02,-7.016148418188095093e-03,2.770929411053657532e-02,-1.246020197868347168e-03,1.998222172260284424e-01,8.708034157752990723e-01,-4.728606939315795898e-01,4.601216912269592285e-01,2.011303711670930083e-01,9.267763534939787995e-01,-4.442000050912459641e-01,4.074408310637425146e-01
1.643492653965950012e-02,-7.010787725448608398e-03,2.772437036037445068e-02,-1.235604286193847656e-03,1.993560791015625000e-01,8.709164261817932129e-01,-4.729052782058715820e-01,4.601652622222900391e-01,2.006360060048163751e-01,9.269018601652437850e-01,-4.442496809618607378e-01,4.074891243429298315e-01
1.642382144927978516e-02,-7.005423307418823242e-03,2.773939818143844604e-02,-1.225147396326065063e-03,1.988906264305114746e-01,8.710303306579589844e-01,-4.729489982128143311e-01,4.602073431015014648e-01,2.001416961002534245e-01,9.270274760708490103e-01,-4.442993684556548195e-01,4.075372154183179441e-01
1.641278341412544250e-02,-7.000036537647247314e-03,2.775439992547035217e-02,-1.214645802974700928e-03,1.984251141548156738e-01,8.711450695991516113e-01,-4.729917049407958984e-01,4.602479338645935059e-01,1.996474424653716662e-01,9.271531958170466936e-01,-4.443490636535561422e-01,4.075851042146331205e-01
1.640186831355094910e-02,-6.994619965553283691e-03,2.776935696601867676e-02,-1.204077154397964478e-03,1.979600340127944946e-01,8.712615966796875000e-01,-4.730329811573028564e-01,4.602864682674407959e-01,1.991532460214486544e-01,9.272790127286647532e-01,-4.443987627147488184e-01,4.076327906780392030e-01
1.639103144407272339e-02,-6.989181041717529297e-03,2.778430283069610596e-02,-1.193460077047348022e-03,1.974949687719345093e-01,8.713796734809875488e-01,-4.730734527111053467e-01,4.603238105773925781e-01,1.986591075990771782e-01,9.274049188492702323e-01,-4.444484618765826567e-01,4.076802747761518741e-01
1.638027280569076538e-02,-6.983734667301177979e-03,2.779919654130935669e-02,-1.182805746793746948e-03,1.970304995775222778e-01,8.714983463287353516e-01,-4.731129109859466553e-01,4.603595733642578125e-01,1.981650279381690083e-01,9.275309049416075036e-01,-4.444981574546975067e-01,4.077275564980235023e-01
1.636961475014686584e-02,-6.978265941143035889e-03,2.781407535076141357e-02,-1.172088086605072021e-03,1.965661495923995972e-01,8.716188669204711914e-01,-4.731515049934387207e-01,4.603937566280364990e-01,1.976710076879296119e-01,9.276569604877072939e-01,-4.445478458429102386e-01,4.077746358541449179e-01
1.635901629924774170e-02,-6.972774863243103027e-03,2.782891690731048584e-02,-1.161325722932815552e-03,1.961017847061157227e-01,8.717400431632995605e-01,-4.731889665126800537e-01,4.604264795780181885e-01,1.971770474068813561e-01,9.277830736894876473e-01,-4.445975235132827441e-01,4.078215128764477448e-01
1.634851470589637756e-02,-6.967268884181976318e-03,2.784372866153717041e-02,-1.150526106357574463e-03,1.956380158662796021e-01,8.718626499176025391e-01,-4.732255339622497559e-01,4.604578912258148193e-01,1.966831475628426917e-01,9.279092314686452347e-01,-4.446471870161216033e-01,4.078681876183194444e-01
1.633810251951217651e-02,-6.961740553379058838e-03,2.785850316286087036e-02,-1.139659434556961060e-03,1.951743066310882568e-01,8.719864487648010254e-01,-4.732609689235687256e-01,4.604873359203338623e-01,1.961893085329343145e-01,9.280354194673654522e-01,-4.446968329799217412e-01,4.079146601545779460e-01
1.632776111364364624e-02,-6.956193596124649048e-03,2.787324413657188416e-02,-1.128748059272766113e-03,1.947107464075088501e-01,8.721112012863159180e-01,-4.732953906059265137e-01,4.605153501033782959e-01,1.956955306035795816e-01,9.281616220483775992e-01,-4.447464581114341509e-01,4.079609305814809184e-01
1.631750538945198059e-02,-6.950624287128448486e-03,2.788795158267021179e-02,-1.117799431085586548e-03,1.942475587129592896e-01,8.722370862960815430e-01,-4.733286499977111816e-01,4.605420529842376709e-01,1.952018139704913280e-01,9.282878222954469294e-01,-4.447960591956323650e-01,4.080069990167368155e-01
1.630732417106628418e-02,-6.945043802261352539e-03,2.790263295173645020e-02,-1.106809824705123901e-03,1.937846988439559937e-01,8.723639249801635742e-01,-4.733613133430480957e-01,4.605674743652343750e-01,1.947081587386736978e-01,9.284140020133737625e-01,-4.448456330956891414e-01,4.080528655994946630e-01
1.629721373319625854e-02,-6.939433515071868896e-03,2.791728824377059937e-02,-1.095768064260482788e-03,1.933216452598571777e-01,8.724919557571411133e-01,-4.733927845954895020e-01,4.605913162231445312e-01,1.942145649224297499e-01,9.285401417285414905e-01,-4.448951767530298085e-01,4.080985304903381738e-01
1.628718897700309753e-02,-6.933815777301788330e-03,2.793190255761146545e-02,-1.084696501493453979e-03,1.928594112396240234e-01,8.726209998130798340e-01,-4.734234511852264404e-01,4.606139659881591797e-01,1.937210324453443044e-01,9.286662206892437599e-01,-4.449446871873101728e-01,4.081439938713017357e-01
1.627721637487411499e-02,-6.928190588951110840e-03,2.794647961854934692e-02,-1.073565334081649780e-03,1.923969984054565430e-01,8.727505803108215332e-01,-4.734532237052917480e-01,4.606348276138305664e-01,1.932275611402946569e-01,9.287922168657392064e-01,-4.449941614963945913e-01,4.081892559458575320e-01
1.626733317971229553e-02,-6.922535598278045654e-03,2.796101942658424377e-02,-1.062396913766860962e-03,1.919349879026412964e-01,8.728811144828796387e-01,-4.734817445278167725e-01,4.606543779373168945e-01,1.927341507494382822e-01,9.289181069507438382e-01,-4.450435968563803968e-01,4.082343169389182069e-01
1.625752821564674377e-02,-6.916861981153488159e-03,2.797552943229675293e-02,-1.051191240549087524e-03,1.914732754230499268e-01,8.730128407478332520e-01,-4.735093712806701660e-01,4.606724977493286133e-01,1.922408009242127791e-01,9.290438663597041513e-01,-4.450929905215907922e-01,4.082791770968463574e-01
1.624777168035507202e-02,-6.911188364028930664e-03,2.799001336097717285e-02,-1.039948314428329468e-03,1.910118162631988525e-01,8.731451630592346191e-01,-4.735364317893981934e-01,4.606895744800567627e-01,1.917475112253383962e-01,9.291694692310158432e-01,-4.451423398245749619e-01,4.083238366874370473e-01
1.623810827732086182e-02,-6.905473768711090088e-03,2.800446003675460815e-02,-1.028642058372497559e-03,1.905501633882522583e-01,8.732787370681762695e-01,-4.735620617866516113e-01,4.607047438621520996e-01,1.912542811228135353e-01,9.292948884262970388e-01,-4.451916421761084042e-01,4.083682959999321294e-01
1.622847840189933777e-02,-6.899759173393249512e-03,2.801887318491935730e-02,-1.017317175865173340e-03,1.900888532400131226e-01,8.734124302864074707e-01,-4.735871255397796631e-01,4.607189297676086426e-01,1.907611099959118095e-01,9.294200955308259404e-01,-4.452408950651927100e-01,4.084125553450191348e-01
1.621893048286437988e-02,-6.894044578075408936e-03,2.803325280547142029e-02,-1.005958765745162964e-03,1.896283030509948730e-01,8.735471963882446289e-01,-4.736115932464599609e-01,4.607320427894592285e-01,1.902679971331809605e-01,9.295450608536499626e-01,-4.452900960590554513e-01,4.084566150548201713e-01
1.620944589376449585e-02,-6.888292729854583740e-03,2.804759144783020020e-02,-9.945556521415710449e-04,1.891675591468811035e-01,8.736826181411743164e-01,-4.736346006393432617e-01,4.607434272766113281e-01,1.897749417324369747e-01,9.296697534280777830e-01,-4.453392428031504591e-01,4.085004754829020812e-01
1.620001718401908875e-02,-6.882537156343460083e-03,2.806190773844718933e-02,-9.831078350543975830e-04,1.887069046497344971e-01,8.738187551498413086e-01,-4.736570715904235840e-01,4.607536494731903076e-01,1.892819429007727983e-01,9.297941410116794536e-01,-4.453883330211573233e-01,4.085441370042795506e-01
1.619064807891845703e-02,-6.876766681671142578e-03,2.807617560029029846e-02,-9.716376662254333496e-04,1.882467269897460938e-01,8.739553093910217285e-01,-4.736784994602203369e-01,4.607625603675842285e-01,1.887889996545419058e-01,9.299181900868330741e-01,-4.454373645149821148e-01,4.085876000154006760e-01
1.618132367730140686e-02,-6.870985031127929688e-03,2.809041738510131836e-02,-9.601414203643798828e-04,1.877867281436920166e-01,8.740922212600708008e-01,-4.736993312835693359e-01,4.607705771923065186e-01,1.882961109193640736e-01,9.300418658608886613e-01,-4.454863351647568304e-01,4.086308649341675037e-01
1.617217063903808594e-02,-6.865154951810836792e-03,2.810464426875114441e-02,-9.485520422458648682e-04,1.873269081115722656e-01,8.742325305938720703e-01,-4.737185835838317871e-01,4.607763290405273438e-01,1.878033829208123062e-01,9.301671906045987370e-01,-4.455352208919097778e-01,4.086739235319631347e-01
1.616311818361282349e-02,-6.859287619590759277e-03,2.811888232827186584e-02,-9.369254112243652344e-04,1.868672370910644531e-01,8.743748664855957031e-01,-4.737370014190673828e-01,4.607813060283660889e-01,1.873108052767703258e-01,9.302939518954698173e-01,-4.455840216063507997e-01,4.087167770064212280e-01
1.615414023399353027e-02,-6.853409111499786377e-03,2.813309803605079651e-02,-9.252391755580902100e-04,1.864075660705566406e-01,8.745185732841491699e-01,-4.737546741962432861e-01,4.607847929000854492e-01,1.868183020299201413e-01,9.304206809939892242e-01,-4.456327507335310356e-01,4.087594318620016431e-01
1.614525169134140015e-02,-6.847515702247619629e-03,2.814726158976554871e-02,-9.135305881500244141e-04,1.859487891197204590e-01,8.746629953384399414e-01,-4.737712740898132324e-01,4.607868790626525879e-01,1.863258730445032652e-01,9.305473629204642494e-01,-4.456814061995330589e-01,4.088018884973644296e-01
1.613641530275344849e-02,-6.841607391834259033e-03,2.816139534115791321e-02,-9.017810225486755371e-04,1.854899823665618896e-01,8.748080134391784668e-01,-4.737870097160339355e-01,4.607877135276794434e-01,1.858335181243473411e-01,9.306739820005575092e-01,-4.457299860024504512e-01,4.088441473301719919e-01
1.612764969468116760e-02,-6.835669279098510742e-03,2.817550674080848694e-02,-8.899942040443420410e-04,1.850311905145645142e-01,8.749540448188781738e-01,-4.738017320632934570e-01,4.607873260974884033e-01,1.853412370128652842e-01,9.308005218655055479e-01,-4.457784882123878023e-01,4.088862087970811521e-01
1.611894741654396057e-02,-6.829719990491867065e-03,2.818959578871726990e-02,-8.781775832176208496e-04,1.845727711915969849e-01,8.751010298728942871e-01,-4.738158583641052246e-01,4.607860147953033447e-01,1.848490293930561967e-01,9.309269654521186155e-01,-4.458269109714605993e-01,4.089280733537328238e-01
1.611032336950302124e-02,-6.823763251304626465e-03,2.820364385843276978e-02,-8.663199841976165771e-04,1.841148287057876587e-01,8.752487301826477051e-01,-4.738290011882781982e-01,4.607831537723541260e-01,1.843568948875057845e-01,9.310532950032185395e-01,-4.458752524937954487e-01,4.089697414747865412e-01
1.610173657536506653e-02,-6.817795336246490479e-03,2.821765840053558350e-02,-8.544288575649261475e-04,1.836569458246231079e-01,8.753969073295593262e-01,-4.738414287567138672e-01,4.607791602611541748e-01,1.838648330583718682e-01,9.311794920679115073e-01,-4.459235110655299095e-01,4.090112136538901488e-01
1.609320566058158875e-02,-6.811797618865966797e-03,2.823166176676750183e-02,-8.425042033195495605e-04,1.831988245248794556e-01,8.755458593368530273e-01,-4.738530218601226807e-01,4.607741832733154297e-01,1.833728434074059221e-01,9.313055375017523785e-01,-4.459716850448128267e-01,4.090524904036785259e-01
1.608476415276527405e-02,-6.805777549743652344e-03,2.824561670422554016e-02,-8.305497467517852783e-04,1.827413439750671387e-01,8.756957054138183594e-01,-4.738633334636688232e-01,4.607677459716796875e-01,1.828809253759385023e-01,9.314314114668541533e-01,-4.460197728618037205e-01,4.090935722558044496e-01
1.607634872198104858e-02,-6.799761205911636353e-03,2.825954928994178772e-02,-8.185580372810363770e-04,1.822838634252548218e-01,8.758457899093627930e-01,-4.738733470439910889e-01,4.607602953910827637e-01,1.823890783448736952e-01,9.315570934323250674e-01,-4.460677730186732859e-01,4.091344597609056222e-01
1.606801524758338928e-02,-6.793722510337829590e-03,2.827344462275505066e-02,-8.065365254878997803e-04,1.818268001079559326e-01,8.759968280792236328e-01,-4.738823175430297852e-01,4.607516229152679443e-01,1.818973016347049942e-01,9.316825621744325714e-01,-4.461156840896031706e-01,4.091751534886151620e-01
1.605971157550811768e-02,-6.787672638893127441e-03,2.828731387853622437e-02,-7.944814860820770264e-04,1.813696175813674927e-01,8.761482238769531250e-01,-4.738905429840087891e-01,4.607418179512023926e-01,1.814055945054998120e-01,9.318077957767677555e-01,-4.461635047207862526e-01,4.092156540275726506e-01
1.605147868394851685e-02,-6.781607866287231445e-03,2.830114960670471191e-02,-7.823966443538665771e-04,1.809128671884536743e-01,8.763002157211303711e-01,-4.738979637622833252e-01,4.607309103012084961e-01,1.809139561569026444e-01,9.319327716304633968e-01,-4.462112336304260851e-01,4.092559619854110320e-01
1.604330167174339294e-02,-6.775528192520141602e-03,2.831495553255081177e-02,-7.702782750129699707e-04,1.804562807083129883e-01,8.764529228210449219e-01,-4.739045798778533936e-01,4.607187807559967041e-01,1.804223857281405385e-01,9.320574664346867877e-01,-4.462588696087375073e-01,4.092960779887553358e-01
1.603517308831214905e-02,-6.769441068172454834e-03,2.832872793078422546e-02,-7.581338286399841309e-04,1.800000071525573730e-01,8.766060471534729004e-01,-4.739104509353637695e-01,4.607056081295013428e-01,1.799308822980151823e-01,9.321818561965296013e-01,-4.463064115179463665e-01,4.093360026832363330e-01
1.602708548307418823e-02,-6.763331592082977295e-03,2.834247425198554993e-02,-7.459670305252075195e-04,1.795436739921569824e-01,8.767594695091247559e-01,-4.739154875278472900e-01,4.606914818286895752e-01,1.794394448849038204e-01,9.323059162312817838e-01,-4.463538582922894626e-01,4.093757367334777686e-01
1.601903140544891357e-02,-6.757222115993499756e-03,2.835617214441299438e-02,-7.337704300880432129e-04,1.790876239538192749e-01,8.769128918647766113e-01,-4.739197790622711182e-01,4.606760442256927490e-01,1.789480724467596429e-01,9.324296211629781173e-01,-4.464012089380144377e-01,4.094152808231000251e-01
1.601103693246841431e-02,-6.751094013452529907e-03,2.836985513567924500e-02,-7.215440273284912109e-04,1.786316782236099243e-01,8.770670890808105469e-01,-4.739233553409576416e-01,4.606597721576690674e-01,1.784567638811145884e-01,9.325529449241793944e-01,-4.464484625333802748e-01,4.094546356547307253e-01
1.600309833884239197e-02,-6.744962185621261597e-03,2.838349714875221252e-02,-7.092840969562530518e-04,1.781761646270751953e-01,8.772218227386474609e-01,-4.739262163639068604e-01,4.606422185897827148e-01,1.779655180250655500e-01,9.326758607566285608e-01,-4.464956182286569097e-01,4.094938019499797521e-01
1.599520072340965271e-02,-6.738811731338500977e-03,2.839710563421249390e-02,-6.970129907131195068e-04,1.777208596467971802e-01,8.773767352104187012e-01,-4.739282429218292236e-01,4.606237709522247314e-01,1.774743336552930817e-01,9.327983412110866235e-01,-4.465426752461250093e-01,4.095327804494623969e-01
