X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
8.063623309135437012e-02,-2.702011913061141968e-02,1.075621098279953003e-01,-3.390623256564140320e-03,1.624771803617477417e-01,7.348351478576660156e-01,-4.008406102657318115e-01,3.187980055809020996e-01,1.340741508548284333e-01,9.422086845944142031e-01,-4.501873815686136537e-01,4.123075795801817711e-01
8.065798878669738770e-02,-2.696294337511062622e-02,1.076021939516067505e-01,-3.410139121115207672e-03,1.622119396924972534e-01,7.349816560745239258e-01,-4.007746577262878418e-01,3.187592625617980957e-01,1.335904157649696333e-01,9.422980095643685994e-01,-4.502214476569550428e-01,4.123317588182304760e-01
8.067975938320159912e-02,-2.690580859780311584e-02,1.076421886682510376e-01,-3.429616801440715790e-03,1.619468778371810913e-01,7.351280450820922852e-01,-4.007087945938110352e-01,3.187204003334045410e-01,1.331067729547393275e-01,9.423869941961043883e-01,-4.502553559101707958e-01,4.123558015648783881e-01
8.070150017738342285e-02,-2.684865519404411316e-02,1.076821982860565186e-01,-3.449073992669582367e-03,1.616818308830261230e-01,7.352742552757263184e-01,-4.006428718566894531e-01,3.186816275119781494e-01,1.326232226090736932e-01,9.424756412367109037e-01,-4.502891065305895668e-01,4.123797084688735071e-01
8.072321116924285889e-02,-2.679149992763996124e-02,1.077220886945724487e-01,-3.468513488769531250e-03,1.614167392253875732e-01,7.354199886322021484e-01,-4.005767703056335449e-01,3.186425566673278809e-01,1.321397649124616824e-01,9.425639535095777788e-01,-4.503226997368313111e-01,4.124034801800874894e-01
8.074486255645751953e-02,-2.673434466123580933e-02,1.077619940042495728e-01,-3.487996757030487061e-03,1.611515879631042480e-01,7.355656027793884277e-01,-4.005104005336761475e-01,3.186035156250000000e-01,1.316564000489442443e-01,9.426519339139788345e-01,-4.503561357638077300e-01,4.124271173495125953e-01
8.076649904251098633e-02,-2.667725086212158203e-02,1.078018099069595337e-01,-3.507424145936965942e-03,1.608867496252059937e-01,7.357108592987060547e-01,-4.004442095756530762e-01,3.185643851757049561e-01,1.311731282021097178e-01,9.427395854252181850e-01,-4.503894148627217708e-01,4.124506206292760657e-01
8.078810572624206543e-02,-2.662011608481407166e-02,1.078415662050247192e-01,-3.526821732521057129e-03,1.606217920780181885e-01,7.358557581901550293e-01,-4.003778398036956787e-01,3.185251653194427490e-01,1.306899495551050172e-01,9.428269110947362641e-01,-4.504225373010680156e-01,4.124739906726093697e-01
8.080969750881195068e-02,-2.656297758221626282e-02,1.078813374042510986e-01,-3.546237014234066010e-03,1.603568047285079956e-01,7.360005974769592285e-01,-4.003114104270935059e-01,3.184859156608581543e-01,1.302068642906175078e-01,9.429139140499618321e-01,-4.504555033626325700e-01,4.124972281338841196e-01
8.083121478557586670e-02,-2.650588005781173706e-02,1.079210042953491211e-01,-3.565630875527858734e-03,1.600919961929321289e-01,7.361449599266052246e-01,-4.002448320388793945e-01,3.184465467929840088e-01,1.297238725908963775e-01,9.430005974944979386e-01,-4.504883133474930079e-01,4.125203336685813182e-01
8.085271716117858887e-02,-2.644877880811691284e-02,1.079606339335441589e-01,-3.585030324757099152e-03,1.598271280527114868e-01,7.362890839576721191e-01,-4.001781344413757324e-01,3.184070289134979248e-01,1.292409746377316815e-01,9.430869647079508367e-01,-4.505209675720183715e-01,4.125433079333168940e-01
8.087423443794250488e-02,-2.639165893197059631e-02,1.080002784729003906e-01,-3.604395315051078796e-03,1.595622748136520386e-01,7.364332675933837891e-01,-4.001115262508392334e-01,3.183676004409790039e-01,1.287581706124658887e-01,9.431730190460595464e-01,-4.505534663688694486e-01,4.125661515858201622e-01
8.089566230773925781e-02,-2.633456885814666748e-02,1.080398410558700562e-01,-3.623786382377147675e-03,1.592974662780761719e-01,7.365769147872924805e-01,-4.000446498394012451e-01,3.183280229568481445e-01,1.282754606959974897e-01,9.432587639406990743e-01,-4.505858100869981064e-01,4.125888652849494243e-01
8.091707527637481689e-02,-2.627747878432273865e-02,1.080793514847755432e-01,-3.643134608864784241e-03,1.590327620506286621e-01,7.367202639579772949e-01,-3.999777436256408691e-01,3.182883858680725098e-01,1.277928450687744744e-01,9.433442028998278994e-01,-4.506179990916481248e-01,4.126114496906774232e-01
8.093846589326858521e-02,-2.622038871049880981e-02,1.081188023090362549e-01,-3.662504255771636963e-03,1.587679386138916016e-01,7.368634343147277832e-01,-3.999106585979461670e-01,3.182485401630401611e-01,1.273103239107915008e-01,9.434293395075518118e-01,-4.506500337643546961e-01,4.126339054641148252e-01
8.095986396074295044e-02,-2.616331726312637329e-02,1.081582158803939819e-01,-3.681818954646587372e-03,1.585033088922500610e-01,7.370063662528991699e-01,-3.998437523841857910e-01,3.182087242603302002e-01,1.268278974015927263e-01,9.435141774241017076e-01,-4.506819145029442586e-01,4.126562332674757472e-01
8.098118007183074951e-02,-2.610628306865692139e-02,1.081975996494293213e-01,-3.701201640069484711e-03,1.582386642694473267e-01,7.371491789817810059e-01,-3.997764289379119873e-01,3.181687593460083008e-01,1.263455657202754712e-01,9.435987203858635652e-01,-4.507136417215350521e-01,4.126784337641162814e-01
8.100248128175735474e-02,-2.604921162128448486e-02,1.082369387149810791e-01,-3.720523789525032043e-03,1.579740196466445923e-01,7.372914552688598633e-01,-3.997091352939605713e-01,3.181287646293640137e-01,1.258633290454898856e-01,9.436829722054205227e-01,-4.507452158505366735e-01,4.127005076185039090e-01
8.102375268936157227e-02,-2.599214762449264526e-02,1.082762181758880615e-01,-3.739788196980953217e-03,1.577095240354537964e-01,7.374336123466491699e-01,-3.996419310569763184e-01,3.180887997150421143e-01,1.253811875554261268e-01,9.437669367714387469e-01,-4.507766373366503543e-01,4.127224554962249381e-01
8.104500174522399902e-02,-2.593513205647468567e-02,1.083154901862144470e-01,-3.759120590984821320e-03,1.574450433254241943e-01,7.375756502151489258e-01,-3.995745182037353516e-01,3.180487751960754395e-01,1.248991414278399353e-01,9.438506180488646091e-01,-4.508079066428686832e-01,4.127442780640054321e-01
8.106623589992523193e-02,-2.587807551026344299e-02,1.083546876907348633e-01,-3.778418526053428650e-03,1.571804285049438477e-01,7.377172708511352539e-01,-3.995069563388824463e-01,3.180084526538848877e-01,1.244171908400233534e-01,9.439340200787660340e-01,-4.508390242484759391e-01,4.127659759896750158e-01
8.108744025230407715e-02,-2.582104317843914032e-02,1.083938628435134888e-01,-3.797727636992931366e-03,1.569158881902694702e-01,7.378588914871215820e-01,-3.994393348693847656e-01,3.179682195186614990e-01,1.239353359688261796e-01,9.440171469784339742e-01,-4.508699906490477027e-01,4.127875499422031247e-01
8.110859990119934082e-02,-2.576401643455028534e-02,1.084329187870025635e-01,-3.816972486674785614e-03,1.566514521837234497e-01,7.379997968673706055e-01,-3.993716835975646973e-01,3.179277181625366211e-01,1.234535769906431879e-01,9.441000029413643135e-01,-4.509008063564512447e-01,4.128090005916656424e-01
8.112972974777221680e-02,-2.570700645446777344e-02,1.084720343351364136e-01,-3.836244344711303711e-03,1.563871204853057861e-01,7.381408214569091797e-01,-3.993039429187774658e-01,3.178873956203460693e-01,1.229719140814199141e-01,9.441825922372838464e-01,-4.509314718988451376e-01,4.128303286092774860e-01
8.115086704492568970e-02,-2.565001882612705231e-02,1.085110902786254883e-01,-3.855518065392971039e-03,1.561228036880493164e-01,7.382817864418029785e-01,-3.992362022399902344e-01,3.178470134735107422e-01,1.224903474166566808e-01,9.442649192121466140e-01,-4.509619878206797550e-01,4.128515346673600206e-01
8.117193728685379028e-02,-2.559299767017364502e-02,1.085500568151473999e-01,-3.874771296977996826e-03,1.558583378791809082e-01,7.384220957756042480e-01,-3.991681635379791260e-01,3.178063035011291504e-01,1.220088771713951636e-01,9.443469882881302402e-01,-4.509923546826966056e-01,4.128726194393753657e-01
8.119301497936248779e-02,-2.553599141538143158e-02,1.085890382528305054e-01,-3.894029185175895691e-03,1.555939763784408569e-01,7.385625243186950684e-01,-3.991001844406127930e-01,3.177657127380371094e-01,1.215275035202330878e-01,9.444288039636398180e-01,-4.510225730619291107e-01,4.128935835998964188e-01
8.121409267187118530e-02,-2.547901868820190430e-02,1.086279451847076416e-01,-3.913271240890026093e-03,1.553297042846679688e-01,7.387026548385620117e-01,-3.990321755409240723e-01,3.177249729633331299e-01,1.210462266373144025e-01,9.445103708134250375e-01,-4.510526435517019372e-01,4.129144278246195121e-01
8.123510330915451050e-02,-2.542205713689327240e-02,1.086668223142623901e-01,-3.932477906346321106e-03,1.550655812025070190e-01,7.388425469398498535e-01,-3.989641666412353516e-01,3.176843225955963135e-01,1.205650466963354289e-01,9.445916934884289740e-01,-4.510825667616311652e-01,4.129351527903619146e-01
8.125609159469604492e-02,-2.536509186029434204e-02,1.087056845426559448e-01,-3.951755352318286896e-03,1.548012793064117432e-01,7.389823794364929199e-01,-3.988958299160003662e-01,3.176434338092803955e-01,1.200839638705338414e-01,9.446727767158712430e-01,-4.511123433176247310e-01,4.129557591750795398e-01
8.127707988023757935e-02,-2.530810981988906860e-02,1.087444424629211426e-01,-3.970944322645664215e-03,1.545370370149612427e-01,7.391216754913330078e-01,-3.988275229930877686e-01,3.176024854183197021e-01,1.196029783327061807e-01,9.447536252992975170e-01,-4.511419738618817621e-01,4.129762476578329733e-01
8.129802346229553223e-02,-2.525117248296737671e-02,1.087832599878311157e-01,-3.990173339843750000e-03,1.542729586362838745e-01,7.392611503601074219e-01,-3.987592458724975586e-01,3.175616264343261719e-01,1.191220902551977101e-01,9.448342441185488827e-01,-4.511714590528931312e-01,4.129966189188093439e-01
8.131894469261169434e-02,-2.519425377249717712e-02,1.088219434022903442e-01,-4.009355790913105011e-03,1.540089696645736694e-01,7.393999695777893066e-01,-3.986908495426177979e-01,3.175206184387207031e-01,1.186412998098901189e-01,9.449146381297316433e-01,-4.512007995654410131e-01,4.130168736393287077e-01
8.133985102176666260e-02,-2.513733133673667908e-02,1.088606417179107666e-01,-4.028578288853168488e-03,1.537449061870574951e-01,7.395389676094055176e-01,-3.986222743988037109e-01,3.174794316291809082e-01,1.181606071682305276e-01,9.449948123653086896e-01,-4.512299960905992169e-01,4.130370125018216210e-01
8.136074990034103394e-02,-2.508039399981498718e-02,1.088993027806282043e-01,-4.047765396535396576e-03,1.534808278083801270e-01,7.396777272224426270e-01,-3.985537886619567871e-01,3.174383342266082764e-01,1.176800125012061604e-01,9.450747719340685249e-01,-4.512590493357330201e-01,4.130570361898474041e-01
8.138158917427062988e-02,-2.502346411347389221e-02,1.089379042387008667e-01,-4.066959954798221588e-03,1.532167792320251465e-01,7.398160099983215332e-01,-3.984850347042083740e-01,3.173970580101013184e-01,1.171995077166280430e-01,9.451542797315229949e-01,-4.512879426786132742e-01,4.130769413289769876e-01
8.140233904123306274e-02,-2.496651560068130493e-02,1.089764237403869629e-01,-4.086080007255077362e-03,1.529527902603149414e-01,7.399536967277526855e-01,-3.984162211418151855e-01,3.173557519912719727e-01,1.167190689032770040e-01,9.452326348474520135e-01,-4.513166263063149164e-01,4.130967167751317115e-01
8.142300695180892944e-02,-2.490961737930774689e-02,1.090148240327835083e-01,-4.105240106582641602e-03,1.526888608932495117e-01,7.400907874107360840e-01,-3.983470499515533447e-01,3.173141181468963623e-01,1.162387245461695001e-01,9.453106728921738533e-01,-4.513451604180903076e-01,4.131163771255047523e-01
8.144368976354598999e-02,-2.485268935561180115e-02,1.090532541275024414e-01,-4.124292172491550446e-03,1.524251103401184082e-01,7.402278184890747070e-01,-3.982782363891601562e-01,3.172727227210998535e-01,1.157584746371243811e-01,9.453883940709605360e-01,-4.513735454143460446e-01,4.131359229810629419e-01
8.146435022354125977e-02,-2.479575946927070618e-02,1.090916395187377930e-01,-4.143394529819488525e-03,1.521611958742141724e-01,7.403646707534790039e-01,-3.982090950012207031e-01,3.172311782836914062e-01,1.152783191643544647e-01,9.454657985723888824e-01,-4.514017817051613202e-01,4.131553549423507832e-01
8.148490637540817261e-02,-2.473885752260684967e-02,1.091299653053283691e-01,-4.162487573921680450e-03,1.518974304199218750e-01,7.405010461807250977e-01,-3.981397747993469238e-01,3.171896040439605713e-01,1.147982581124617346e-01,9.455428865682564687e-01,-4.514298697102885338e-01,4.131746736094814576e-01
8.150550723075866699e-02,-2.468194067478179932e-02,1.091682165861129761e-01,-4.181561991572380066e-03,1.516335755586624146e-01,7.406373023986816406e-01,-3.980704545974731445e-01,3.171477317810058594e-01,1.143182914624376600e-01,9.456196582136812134e-01,-4.514578098591526256e-01,4.131938795821528121e-01
8.152606338262557983e-02,-2.462504245340824127e-02,1.092064306139945984e-01,-4.200587980449199677e-03,1.513698995113372803e-01,7.407732009887695312e-01,-3.980011343955993652e-01,3.171059787273406982e-01,1.138384191916709948e-01,9.456961136470587448e-01,-4.514856025908519088e-01,4.132129734596263759e-01
8.154652267694473267e-02,-2.456814423203468323e-02,1.092446371912956238e-01,-4.219632595777511597e-03,1.511062383651733398e-01,7.409087419509887695e-01,-3.979316353797912598e-01,3.170642256736755371e-01,1.133586412739306520e-01,9.457722529900326469e-01,-4.515132483541574038e-01,4.132319558407422933e-01
8.156703412532806396e-02,-2.451128698885440826e-02,1.092827320098876953e-01,-4.238688386976718903e-03,1.508425772190093994e-01,7.410441637039184570e-01,-3.978620171546936035e-01,3.170221149921417236e-01,1.128789576793803179e-01,9.458480763475548558e-01,-4.515407476075130044e-01,4.132508273239104413e-01
8.158748596906661987e-02,-2.445438876748085022e-02,1.093208789825439453e-01,-4.257710650563240051e-03,1.505789309740066528e-01,7.411794662475585938e-01,-3.977924585342407227e-01,3.169801831245422363e-01,1.123993683745781597e-01,9.459235838077756364e-01,-4.515681008190358114e-01,4.132695885071264175e-01
8.160787820816040039e-02,-2.439752966165542603e-02,1.093589961528778076e-01,-4.276750609278678894e-03,1.503154188394546509e-01,7.413145899772644043e-01,-3.977227210998535156e-01,3.169382512569427490e-01,1.119198733224636422e-01,9.459987754421653738e-01,-4.515953084665154660e-01,4.132882399879453383e-01
8.162827789783477783e-02,-2.434067241847515106e-02,1.093969792127609253e-01,-4.295771010220050812e-03,1.500518321990966797e-01,7.414491772651672363e-01,-3.976528346538543701e-01,3.168960511684417725e-01,1.114404724823690601e-01,9.460736513054078811e-01,-4.516223710374149825e-01,4.133067823635019900e-01
8.164863288402557373e-02,-2.428380772471427917e-02,1.094349473714828491e-01,-4.314756020903587341e-03,1.497883349657058716e-01,7.415835857391357422e-01,-3.975829780101776123e-01,3.168538510799407959e-01,1.109611658100207177e-01,9.461482114354308193e-01,-4.516492890288699713e-01,4.133252162305069977e-01
8.166895806789398193e-02,-2.422693371772766113e-02,1.094729155302047729e-01,-4.333735443651676178e-03,1.495248079299926758e-01,7.417178750038146973e-01,-3.975130319595336914e-01,3.168116211891174316e-01,1.104819532575295055e-01,9.462224558534249041e-01,-4.516760629476891942e-01,4.133435421852486580e-01
8.168923854827880859e-02,-2.417009696364402771e-02,1.095107421278953552e-01,-4.352689720690250397e-03,1.492614150047302246e-01,7.418515086174011230e-01,-3.974429070949554443e-01,3.167691826820373535e-01,1.100028347733954526e-01,9.462963845638248106e-01,-4.517026933103541753e-01,4.133617608235827245e-01
8.170951902866363525e-02,-2.411324158310890198e-02,1.095485985279083252e-01,-4.371650516986846924e-03,1.489979624748229980e-01,7.419852614402770996e-01,-3.973728120326995850e-01,3.167267441749572754e-01,1.095238103025081150e-01,9.463699975542712028e-01,-4.517291806430193679e-01,4.133798727409387364e-01
8.172971010208129883e-02,-2.405641041696071625e-02,1.095863804221153259e-01,-4.390630871057510376e-03,1.487345248460769653e-01,7.421184778213500977e-01,-3.973023593425750732e-01,3.166841566562652588e-01,1.090448797861477692e-01,9.464432947956259445e-01,-4.517555254815124877e-01,4.133978785323208505e-01
8.174991607666015625e-02,-2.399960160255432129e-02,1.096241474151611328e-01,-4.409538581967353821e-03,1.484713852405548096e-01,7.422516345977783203e-01,-3.972322642803192139e-01,3.166417777538299561e-01,1.085660431619850513e-01,9.465162762419948583e-01,-4.517817283713337906e-01,4.134157787923100624e-01
8.177008479833602905e-02,-2.394274994730949402e-02,1.096619069576263428e-01,-4.428448155522346497e-03,1.482080668210983276e-01,7.423845529556274414e-01,-3.971619606018066406e-01,3.165992498397827148e-01,1.080873003640723529e-01,9.465889418307086300e-01,-4.518077898676567394e-01,4.134335741150638732e-01
