X0,X1,X2,X3,Y0,Y1,Y2,Y3,U0,U1,U2,U3
-1.028882712125778198e-01,-7.491824030876159668e-02,-6.916612386703491211e-02,-9.762277454137802124e-02,3.565611839294433594e-01,-5.898689627647399902e-01,-1.476780474185943604e-01,3.479318618774414062e-01,3.558367872934164455e-01,-9.921226588964990878e-01,-4.494881714644964332e-01,3.847252130069940823e-01
-1.029344201087951660e-01,-7.490032911300659180e-02,-6.910991668701171875e-02,-9.760063141584396362e-02,3.562614321708679199e-01,-5.898135304450988770e-01,-1.476310640573501587e-01,3.479701280593872070e-01,3.553074935221966490e-01,-9.922517937076660299e-01,-4.494483129379985287e-01,3.847524153776308853e-01
-1.029799431562423706e-01,-7.488246262073516846e-02,-6.905323266983032227e-02,-9.757800400257110596e-02,3.559616208076477051e-01,-5.897533893585205078e-01,-1.475852727890014648e-01,3.480079174041748047e-01,3.547787689163899305e-01,-9.923733565206265261e-01,-4.494083993585846759e-01,3.847797771362860275e-01
-1.030247956514358521e-01,-7.486467063426971436e-02,-6.899616122245788574e-02,-9.755472838878631592e-02,3.556616902351379395e-01,-5.896885991096496582e-01,-1.475405991077423096e-01,3.480444848537445068e-01,3.542506092154243391e-01,-9.924874095059788015e-01,-4.493684330769114887e-01,3.848072983872321551e-01
-1.030690073966979980e-01,-7.484701275825500488e-02,-6.893879175186157227e-02,-9.753090143203735352e-02,3.553621470928192139e-01,-5.896195769309997559e-01,-1.474970728158950806e-01,3.480799794197082520e-01,3.537230102212811644e-01,-9.925940137912060424e-01,-4.493284164248279033e-01,3.848349792210774001e-01
-1.031126230955123901e-01,-7.482942938804626465e-02,-6.888091564178466797e-02,-9.750653803348541260e-02,3.550625145435333252e-01,-5.895456671714782715e-01,-1.474548876285552979e-01,3.481149673461914062e-01,3.531959560519372099e-01,-9.926934503799667020e-01,-4.492883508614172183e-01,3.848628221203846955e-01
-1.031557470560073853e-01,-7.481192052364349365e-02,-6.882274150848388672e-02,-9.748178720474243164e-02,3.547630012035369873e-01,-5.894683599472045898e-01,-1.474136561155319214e-01,3.481493592262268066e-01,3.526693824600896643e-01,-9.927869099601640546e-01,-4.492482343063533556e-01,3.848908394716960557e-01
-1.031982451677322388e-01,-7.479445636272430420e-02,-6.876417994499206543e-02,-9.745649248361587524e-02,3.544634580612182617e-01,-5.893866419792175293e-01,-1.473734825849533081e-01,3.481827974319458008e-01,3.521433470227759432e-01,-9.928732921869692918e-01,-4.492080735124260871e-01,3.849190187117301765e-01
-1.032401621341705322e-01,-7.477706670761108398e-02,-6.870530545711517334e-02,-9.743069112300872803e-02,3.541640341281890869e-01,-5.893010497093200684e-01,-1.473342925310134888e-01,3.482153713703155518e-01,3.516178452279701272e-01,-9.929526646068514983e-01,-4.491678706952514366e-01,3.849473599919191469e-01
-1.032814383506774902e-01,-7.475979626178741455e-02,-6.864598393440246582e-02,-9.740437567234039307e-02,3.538647890090942383e-01,-5.892105102539062500e-01,-1.472965180873870850e-01,3.482473492622375488e-01,3.510928726137717004e-01,-9.930250939560608670e-01,-4.491276280507358054e-01,3.849758634525672352e-01
-1.033221930265426636e-01,-7.474260032176971436e-02,-6.858637928962707520e-02,-9.737747162580490112e-02,3.535654544830322266e-01,-5.891165733337402344e-01,-1.472595036029815674e-01,3.482780456542968750e-01,3.505684247684162091e-01,-9.930906461609027014e-01,-4.490873477550762494e-01,3.850045292228482241e-01
-1.033623218536376953e-01,-7.472550868988037109e-02,-6.852638721466064453e-02,-9.735016524791717529e-02,3.532665371894836426e-01,-5.890180468559265137e-01,-1.472238898277282715e-01,3.483083844184875488e-01,3.500444973302689888e-01,-9.931493863376279485e-01,-4.490470319647602016e-01,3.850333574208051335e-01
-1.034018993377685547e-01,-7.470843195915222168e-02,-6.846606731414794922e-02,-9.732234477996826172e-02,3.529674410820007324e-01,-5.889158844947814941e-01,-1.471890211105346680e-01,3.483377099037170410e-01,3.495210859878231102e-01,-9.932013787928155590e-01,-4.490066828165654167e-01,3.850623481533543835e-01
-1.034409105777740479e-01,-7.469147443771362305e-02,-6.840528547763824463e-02,-9.729401022195816040e-02,3.526683449745178223e-01,-5.888090133666992188e-01,-1.471555531024932861e-01,3.483664989471435547e-01,3.489981864796966593e-01,-9.932466870232639078e-01,-4.489663024275602488e-01,3.850915015162821309e-01
-1.034793257713317871e-01,-7.467457652091979980e-02,-6.834425032138824463e-02,-9.726513177156448364e-02,3.523693978786468506e-01,-5.886985063552856445e-01,-1.471228450536727905e-01,3.483940958976745605e-01,3.484757945946483360e-01,-9.932853737162081753e-01,-4.489258928951035399e-01,3.851208175942450462e-01
-1.035171747207641602e-01,-7.465775310993194580e-02,-6.828281283378601074e-02,-9.723584353923797607e-02,3.520706295967102051e-01,-5.885837078094482422e-01,-1.470913738012313843e-01,3.484213352203369141e-01,3.479539061715531956e-01,-9.933175007495402831e-01,-4.488854562968446205e-01,3.851502964607730339e-01
-1.035545319318771362e-01,-7.464101910591125488e-02,-6.822103261947631836e-02,-9.720606356859207153e-02,3.517717421054840088e-01,-5.884652137756347656e-01,-1.470608860254287720e-01,3.484477698802947998e-01,3.474325170994324585e-01,-9.933431291915899575e-01,-4.488449946907230870e-01,3.851799381782613496e-01
-1.035912781953811646e-01,-7.462438941001892090e-02,-6.815882027149200439e-02,-9.717577695846557617e-02,3.514730334281921387e-01,-5.883421301841735840e-01,-1.470318287611007690e-01,3.484736382961273193e-01,3.469116233174212027e-01,-9.933623193017254716e-01,-4.488045101149693017e-01,3.852097427979825905e-01
-1.036274582147598267e-01,-7.460781931877136230e-02,-6.809639930725097656e-02,-9.714509546756744385e-02,3.511747717857360840e-01,-5.882157087326049805e-01,-1.470035463571548462e-01,3.484986424446105957e-01,3.463912208148004490e-01,-9.933751305301357082e-01,-4.487640045881038930e-01,3.852397103600768147e-01
-1.036631911993026733e-01,-7.459133863449096680e-02,-6.803360581398010254e-02,-9.711388498544692993e-02,3.508762121200561523e-01,-5.880855917930603027e-01,-1.469761878252029419e-01,3.485229015350341797e-01,3.458713056309699607e-01,-9.933816215179938069e-01,-4.487234801089378111e-01,3.852698408935531504e-01
-1.036983281373977661e-01,-7.457493245601654053e-02,-6.797042489051818848e-02,-9.708219766616821289e-02,3.505777120590209961e-01,-5.879510641098022461e-01,-1.469500958919525146e-01,3.485464453697204590e-01,3.453518738554676726e-01,-9.933818500977303900e-01,-4.486829386565729383e-01,3.853001344162959585e-01
-1.037329733371734619e-01,-7.455858588218688965e-02,-6.790688633918762207e-02,-9.705011546611785889e-02,3.502793312072753906e-01,-5.878129601478576660e-01,-1.469249427318572998e-01,3.485695719718933105e-01,3.448329216279536480e-01,-9.933758732929789392e-01,-4.486423821904012010e-01,3.853305909350580039e-01
-1.037670671939849854e-01,-7.454231381416320801e-02,-6.784309446811676025e-02,-9.701749682426452637e-02,3.499810099601745605e-01,-5.876712799072265625e-01,-1.469006091356277466e-01,3.485915362834930420e-01,3.443144451382276761e-01,-9.933637473187404421e-01,-4.486018126501051806e-01,3.853612104454627874e-01
-1.038006693124771118e-01,-7.452611625194549561e-02,-6.777897477149963379e-02,-9.698448330163955688e-02,3.496828377246856689e-01,-5.875259637832641602e-01,-1.468773335218429565e-01,3.486129641532897949e-01,3.437964406262190575e-01,-9.933455275817105745e-01,-4.485612319556578353e-01,3.853919929320043791e-01
-1.038337200880050659e-01,-7.451003789901733398e-02,-6.771451234817504883e-02,-9.695100784301757812e-02,3.493849635124206543e-01,-5.873767137527465820e-01,-1.468552201986312866e-01,3.486338853836059570e-01,3.432789043819783892e-01,-9.933212686800613200e-01,-4.485206420073226119e-01,3.854229383680489174e-01
-1.038662642240524292e-01,-7.449398934841156006e-02,-6.764966249465942383e-02,-9.691713750362396240e-02,3.490869402885437012e-01,-5.872235894203186035e-01,-1.468341499567031860e-01,3.486542403697967529e-01,3.427618327457025438e-01,-9.932910244037691516e-01,-4.484800446856536116e-01,3.854540467158331651e-01
-1.038983613252639771e-01,-7.447807490825653076e-02,-6.758454442024230957e-02,-9.688276797533035278e-02,3.487890362739562988e-01,-5.870671272277832031e-01,-1.468140035867691040e-01,3.486737608909606934e-01,3.422452221077052492e-01,-9.932548477347241667e-01,-4.484394418514950353e-01,3.854853179264634000e-01
-1.039298921823501587e-01,-7.446220517158508301e-02,-6.751903891563415527e-02,-9.684802591800689697e-02,3.484912514686584473e-01,-5.869065523147583008e-01,-1.467950195074081421e-01,3.486929535865783691e-01,3.417290689084464539e-01,-9.932127908467850430e-01,-4.483988353459819609e-01,3.855167519399196330e-01
-1.039610058069229126e-01,-7.444640994071960449e-02,-6.745330989360809326e-02,-9.681278467178344727e-02,3.481934666633605957e-01,-5.867429971694946289e-01,-1.467766314744949341e-01,3.487110137939453125e-01,3.412133696385050707e-01,-9.931649051059969757e-01,-4.483582269905395101e-01,3.855483486850483366e-01
-1.039915531873703003e-01,-7.443073391914367676e-02,-6.738720834255218506e-02,-9.677720069885253906e-02,3.478961586952209473e-01,-5.865755081176757812e-01,-1.467597037553787231e-01,3.487290143966674805e-01,3.406981208385975735e-01,-9.931112410706477434e-01,-4.483176185868836261e-01,3.855801080795686064e-01
-1.040216237306594849e-01,-7.441508769989013672e-02,-6.732079386711120605e-02,-9.674112498760223389e-02,3.475986123085021973e-01,-5.864043831825256348e-01,-1.467434763908386230e-01,3.487460613250732422e-01,3.401833190995744993e-01,-9.930518484913752886e-01,-4.482770119170204626e-01,3.856120300300747150e-01
-1.040512919425964355e-01,-7.439951598644256592e-02,-6.725411117076873779e-02,-9.670460224151611328e-02,3.473008871078491211e-01,-5.862303972244262695e-01,-1.467280089855194092e-01,3.487622141838073730e-01,3.396689610624150091e-01,-9.929867763113877643e-01,-4.482364087432469391e-01,3.856441144320248982e-01
-1.040804088115692139e-01,-7.438406348228454590e-02,-6.718701124191284180e-02,-9.666772931814193726e-02,3.470035791397094727e-01,-5.860521197319030762e-01,-1.467139869928359985e-01,3.487784564495086670e-01,3.391550434182319385e-01,-9.929160726664634229e-01,-4.481958108081500192e-01,3.856763611697536231e-01
-1.041091084480285645e-01,-7.436867058277130127e-02,-6.711964309215545654e-02,-9.663042426109313965e-02,3.467062711715698242e-01,-5.858706831932067871e-01,-1.467007249593734741e-01,3.487938642501831055e-01,3.386415629082700773e-01,-9.928397848851132634e-01,-4.481552198346075988e-01,3.857087701164623739e-01
-1.041372865438461304e-01,-7.435336709022521973e-02,-6.705197691917419434e-02,-9.659273922443389893e-02,3.464092016220092773e-01,-5.856856703758239746e-01,-1.466885358095169067e-01,3.488087654113769531e-01,3.381285163239052816e-01,-9.927579594887473435e-01,-4.481146375257876180e-01,3.857413411342262566e-01
-1.041650921106338501e-01,-7.433809340000152588e-02,-6.698399782180786133e-02,-9.655476361513137817e-02,3.461120724678039551e-01,-5.854976773262023926e-01,-1.466771662235260010e-01,3.488234281539916992e-01,3.376158541897638643e-01,-9.926714894292871794e-01,-4.480740681649975632e-01,3.857740844365188382e-01
-1.041924506425857544e-01,-7.432296872138977051e-02,-6.691581010818481445e-02,-9.651631861925125122e-02,3.458153009414672852e-01,-5.853067040443420410e-01,-1.466667354106903076e-01,3.488371968269348145e-01,3.371036107564623907e-01,-9.925797361653722062e-01,-4.480335113189275464e-01,3.858069915046551945e-01
-1.042193472385406494e-01,-7.430791854858398438e-02,-6.684723496437072754e-02,-9.647750109434127808e-02,3.455185890197753906e-01,-5.851119160652160645e-01,-1.466574519872665405e-01,3.488506972789764404e-01,3.365917845060121261e-01,-9.924827156068606326e-01,-4.479929685451537469e-01,3.858400618226972001e-01
-1.042458415031433105e-01,-7.429292798042297363e-02,-6.677842140197753906e-02,-9.643829613924026489e-02,3.452217876911163330e-01,-5.849143266677856445e-01,-1.466488391160964966e-01,3.488635420799255371e-01,3.360803719190741390e-01,-9.923804803829082699e-01,-4.479524414966950530e-01,3.858732953225477158e-01
-1.042719036340713501e-01,-7.427799701690673828e-02,-6.670922040939331055e-02,-9.639871120452880859e-02,3.449249565601348877e-01,-5.847131013870239258e-01,-1.466412693262100220e-01,3.488760292530059814e-01,3.355693695072939908e-01,-9.922730826650224545e-01,-4.479119318079355927e-01,3.859066919292701292e-01
-1.042975634336471558e-01,-7.426321506500244141e-02,-6.663984060287475586e-02,-9.635876119136810303e-02,3.446286022663116455e-01,-5.845091342926025391e-01,-1.466346532106399536e-01,3.488879799842834473e-01,3.350587738129911508e-01,-9.921605741728583006e-01,-4.478714410946418312e-01,3.859402515611468076e-01
-1.043227612972259521e-01,-7.424844801425933838e-02,-6.657004356384277344e-02,-9.631849825382232666e-02,3.443321287631988525e-01,-5.843014717102050781e-01,-1.466290950775146484e-01,3.488997817039489746e-01,3.345485814088351995e-01,-9.920430061799041521e-01,-4.478309709539797234e-01,3.859739741297530946e-01
-1.043475121259689331e-01,-7.423380017280578613e-02,-6.650008261203765869e-02,-9.627781808376312256e-02,3.440360426902770996e-01,-5.840909481048583984e-01,-1.466243118047714233e-01,3.489107489585876465e-01,3.340387888975427377e-01,-9.919204295192765031e-01,-4.477905229645329777e-01,3.860078595400266432e-01
-1.043718606233596802e-01,-7.421925663948059082e-02,-6.642976403236389160e-02,-9.623674303293228149e-02,3.437399268150329590e-01,-5.838769674301147461e-01,-1.466206461191177368e-01,3.489213883876800537e-01,3.335293929115576428e-01,-9.917928945895145842e-01,-4.477500986863198751e-01,3.860419076903384705e-01
-1.043958216905593872e-01,-7.420471310615539551e-02,-6.635913252830505371e-02,-9.619536995887756348e-02,3.434436321258544922e-01,-5.836600661277770996e-01,-1.466177254915237427e-01,3.489316105842590332e-01,3.330203901127486432e-01,-9.916604513603772819e-01,-4.477096996608113666e-01,3.860761184725625683e-01
-1.044193357229232788e-01,-7.419025897979736328e-02,-6.628832221031188965e-02,-9.615364670753479004e-02,3.431477248668670654e-01,-5.834404230117797852e-01,-1.466155201196670532e-01,3.489412665367126465e-01,3.325117771920911292e-01,-9.915231493785814365e-01,-4.476693274109480591e-01,3.861104917721409069e-01
-1.044425219297409058e-01,-7.417595386505126953e-02,-6.621716916561126709e-02,-9.611147642135620117e-02,3.428517580032348633e-01,-5.832174420356750488e-01,-1.466144472360610962e-01,3.489504158496856689e-01,3.320035508693477411e-01,-9.913810377735428059e-01,-4.476289834411582014e-01,3.861450274681603179e-01
-1.044652014970779419e-01,-7.416166365146636963e-02,-6.614574790000915527e-02,-9.606906771659851074e-02,3.425561189651489258e-01,-5.829913616180419922e-01,-1.466142982244491577e-01,3.489593863487243652e-01,3.314957078927704415e-01,-9.912341652631723177e-01,-4.475886692373746700e-01,3.861797254334188856e-01
-1.044875532388687134e-01,-7.414747774600982666e-02,-6.607405841350555420e-02,-9.602629393339157104e-02,3.422605395317077637e-01,-5.827624797821044922e-01,-1.466149836778640747e-01,3.489678800106048584e-01,3.309882450387792163e-01,-9.910825801596150342e-01,-4.475483862670530111e-01,3.862145855344940037e-01
-1.045095175504684448e-01,-7.413336634635925293e-02,-6.600208580493927002e-02,-9.598313271999359131e-02,3.419649302959442139e-01,-5.825304985046386719e-01,-1.466164737939834595e-01,3.489757776260375977e-01,3.304811591116488256e-01,-9.909263303751009166e-01,-4.475081359791886482e-01,3.862496076318174820e-01
-1.045310944318771362e-01,-7.411938905715942383e-02,-6.592977046966552734e-02,-9.593963623046875000e-02,3.416694700717926025e-01,-5.822952389717102051e-01,-1.466192454099655151e-01,3.489836454391479492e-01,3.299744469432008831e-01,-9.907654634275205874e-01,-4.474679198043346462e-01,3.862847915797384957e-01
-1.045522838830947876e-01,-7.410535216331481934e-02,-6.585726141929626465e-02,-9.589588642120361328e-02,3.413739204406738281e-01,-5.820576548576354980e-01,-1.466222703456878662e-01,3.489908874034881592e-01,3.294681053924828906e-01,-9.906000264464389637e-01,-4.474277391546186422e-01,3.863201372265986366e-01
-1.045730561017990112e-01,-7.409152388572692871e-02,-6.578443944454193115e-02,-9.585177898406982422e-02,3.410789370536804199e-01,-5.818165540695190430e-01,-1.466268599033355713e-01,3.489980399608612061e-01,3.289621313454768603e-01,-9.904300661786725746e-01,-4.473875954237611641e-01,3.863556444148000257e-01
-1.045935004949569702e-01,-7.407772541046142578e-02,-6.571140885353088379e-02,-9.580733627080917358e-02,3.407838642597198486e-01,-5.815731883049011230e-01,-1.466318666934967041e-01,3.490045666694641113e-01,3.284565217147581984e-01,-9.902556289941384371e-01,-4.473474899870924504e-01,3.863913129808737024e-01
-1.046136170625686646e-01,-7.406403124332427979e-02,-6.563809514045715332e-02,-9.576256573200225830e-02,3.404888510704040527e-01,-5.813269019126892090e-01,-1.466378271579742432e-01,3.490107953548431396e-01,3.279512734391998863e-01,-9.900767608914312623e-01,-4.473074242015706026e-01,3.864271427555529548e-01
-1.046333163976669312e-01,-7.405038177967071533e-02,-6.556451320648193359e-02,-9.571740031242370605e-02,3.401937484741210938e-01,-5.810776352882385254e-01,-1.466445028781890869e-01,3.490163087844848633e-01,3.274463834836631726e-01,-9.898935075038909348e-01,-4.472673994057983493e-01,3.864631335638403220e-01
