X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
2.735779285430908203e-01,3.331589326262474060e-02,-2.805530130863189697e-01,2.233612537384033203e-01,-1.532298475503921509e-01,3.120029270648956299e-01,1.410489827394485474e-01,1.202479124069213867e+00,5.429936051368713379e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.771207392215728760e-01,3.163395822048187256e-02,-2.668408453464508057e-01,2.298712879419326782e-01,-1.547623574733734131e-01,3.068870902061462402e-01,1.535176336765289307e-01,1.195793390274047852e+00,5.083730220794677734e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.801905274391174316e-01,3.093711659312248230e-02,-2.529397308826446533e-01,2.356958389282226562e-01,-1.568308770656585693e-01,3.039941787719726562e-01,1.676657795906066895e-01,1.191212058067321777e+00,4.753797650337219238e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.830361723899841309e-01,2.961869910359382629e-02,-2.398376613855361938e-01,2.410997599363327026e-01,-1.582148373126983643e-01,3.001702129840850830e-01,1.803295612335205078e-01,1.184715390205383301e+00,4.439943730831146240e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.857663035392761230e-01,2.818065322935581207e-02,-2.269407659769058228e-01,2.462740689516067505e-01,-1.590617448091506958e-01,2.968538701534271240e-01,1.937189698219299316e-01,1.177850008010864258e+00,4.143052697181701660e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.880346179008483887e-01,2.674009092152118683e-02,-2.149140238761901855e-01,2.507950067520141602e-01,-1.597099751234054565e-01,2.938180267810821533e-01,2.062244564294815063e-01,1.170821070671081543e+00,3.871157765388488770e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.900602817535400391e-01,2.572155185043811798e-02,-2.037007659673690796e-01,2.548525929450988770e-01,-1.606559306383132935e-01,2.907776832580566406e-01,2.170433998107910156e-01,1.164414167404174805e+00,3.611118495464324951e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.919414937496185303e-01,2.463591098785400391e-02,-1.930380463600158691e-01,2.585995197296142578e-01,-1.613468825817108154e-01,2.878362238407135010e-01,2.274329960346221924e-01,1.157815933227539062e+00,3.366613984107971191e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.935821413993835449e-01,2.325924113392829895e-02,-1.827891469001770020e-01,2.619540393352508545e-01,-1.616082191467285156e-01,2.852972149848937988e-01,2.381999939680099487e-01,1.150767087936401367e+00,3.142264783382415771e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
2.951150536537170410e-01,2.190258353948593140e-02,-1.731834113597869873e-01,2.650646567344665527e-01,-1.617188155651092529e-01,2.824681103229522705e-01,2.478049695491790771e-01,1.143468379974365234e+00,2.928669452667236328e-01,8.310403503632763922e-01,-9.901753181079503419e-02,-5.855887868788894890e-01,-6.031307228688906896e-01
3.176659643650054932e-01,8.085738867521286011e-03,-1.959937810897827148e-01,2.494690418243408203e-01,-1.680407524108886719e-01,2.891626358032226562e-01,2.560549378395080566e-01,1.166670322418212891e+00,3.335185647010803223e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
3.230374455451965332e-01,3.781136125326156616e-03,-2.027401030063629150e-01,2.494337707757949829e-01,-1.656387895345687866e-01,2.955424785614013672e-01,2.658013701438903809e-01,1.177206635475158691e+00,3.553205728530883789e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
3.286177515983581543e-01,1.075409352779388428e-03,-2.096099555492401123e-01,2.488977611064910889e-01,-1.641287654638290405e-01,3.036947250366210938e-01,2.760972082614898682e-01,1.190829038619995117e+00,3.776274323463439941e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
3.341470658779144287e-01,-2.305907197296619415e-03,-2.157611548900604248e-01,2.494362145662307739e-01,-1.627894192934036255e-01,3.114245533943176270e-01,2.870407402515411377e-01,1.204698562622070312e+00,3.983387649059295654e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
3.397876918315887451e-01,-5.204079672694206238e-03,-2.217698991298675537e-01,2.501785457134246826e-01,-1.617303341627120972e-01,3.189132213592529297e-01,2.973262071609497070e-01,1.218998432159423828e+00,4.178942143917083740e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
3.456049859523773193e-01,-8.102028630673885345e-03,-2.272085547447204590e-01,2.512709200382232666e-01,-1.608872264623641968e-01,3.261762261390686035e-01,3.079763054847717285e-01,1.233342170715332031e+00,4.358208775520324707e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
3.515872359275817871e-01,-1.104866713285446167e-02,-2.322130203247070312e-01,2.526666522026062012e-01,-1.600987017154693604e-01,3.335003852844238281e-01,3.193469345569610596e-01,1.247845411300659180e+00,4.528996944427490234e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
3.575886487960815430e-01,-1.425736118108034134e-02,-2.366631776094436646e-01,2.545771002769470215e-01,-1.593204587697982788e-01,3.409326076507568359e-01,3.317277133464813232e-01,1.262515544891357422e+00,4.691942334175109863e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
3.640075623989105225e-01,-1.722944527864456177e-02,-2.408039867877960205e-01,2.565287947654724121e-01,-1.586908102035522461e-01,3.479700684547424316e-01,3.439809381961822510e-01,1.276998162269592285e+00,4.839336872100830078e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
3.704105913639068604e-01,-2.055298909544944763e-02,-2.443825900554656982e-01,2.590336203575134277e-01,-1.581255793571472168e-01,3.554863929748535156e-01,3.577737510204315186e-01,1.292096614837646484e+00,4.983345270156860352e-01,-1.764951195614199442e-01,-2.997244554498608160e-01,8.093878783517272080e-01,1.441517460559026631e+00
3.245734274387359619e-01,2.114878222346305847e-02,-2.309413254261016846e-01,2.650894522666931152e-01,-1.636804938316345215e-01,3.700836896896362305e-01,3.192549347877502441e-01,1.300907254219055176e+00,4.852718114852905273e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
3.189365565776824951e-01,3.376360982656478882e-02,-2.325725406408309937e-01,2.676584124565124512e-01,-1.690543293952941895e-01,3.654361069202423096e-01,2.927862703800201416e-01,1.309405684471130371e+00,4.729016125202178955e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
3.132548332214355469e-01,4.459916055202484131e-02,-2.360056340694427490e-01,2.688397169113159180e-01,-1.783357113599777222e-01,3.580511510372161865e-01,2.598578631877899170e-01,1.320034980773925781e+00,4.583273828029632568e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
3.067274987697601318e-01,5.672212690114974976e-02,-2.401643693447113037e-01,2.692563533782958984e-01,-1.870230138301849365e-01,3.502790033817291260e-01,2.241467982530593872e-01,1.329085946083068848e+00,4.449538588523864746e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
3.002933859825134277e-01,6.850023567676544189e-02,-2.445182502269744873e-01,2.696700394153594971e-01,-1.957284659147262573e-01,3.432586491107940674e-01,1.895485669374465942e-01,1.339002370834350586e+00,4.329982399940490723e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.939060926437377930e-01,7.992141693830490112e-02,-2.487531900405883789e-01,2.702398300170898438e-01,-2.039413154125213623e-01,3.365762829780578613e-01,1.561338752508163452e-01,1.348537206649780273e+00,4.218689501285552979e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.874462008476257324e-01,9.123443067073822021e-02,-2.531839907169342041e-01,2.707137465476989746e-01,-2.120547741651535034e-01,3.299161791801452637e-01,1.225961670279502869e-01,1.357918262481689453e+00,4.113501608371734619e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.809429466724395752e-01,1.031509488821029663e-01,-2.581456005573272705e-01,2.707028985023498535e-01,-2.204077541828155518e-01,3.231911957263946533e-01,8.766414225101470947e-02,1.367572546005249023e+00,4.012237191200256348e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.741062641143798828e-01,1.144798472523689270e-01,-2.631770372390747070e-01,2.709165811538696289e-01,-2.285117506980895996e-01,3.166039586067199707e-01,5.320350080728530884e-02,1.377015471458435059e+00,3.921623229980468750e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.675403356552124023e-01,1.263848692178726196e-01,-2.683701515197753906e-01,2.707871198654174805e-01,-2.364891171455383301e-01,3.103019893169403076e-01,1.872272789478302002e-02,1.386553645133972168e+00,3.833820223808288574e-01,-4.371119635747957033e-01,1.171461481049513198e+00,1.454367271423192998e+00,-9.496698080153719301e-01
2.998057603836059570e-01,9.000578522682189941e-02,-2.530177831649780273e-01,2.987526655197143555e-01,-2.267945408821105957e-01,2.817858159542083740e-01,5.694902688264846802e-02,1.367884039878845215e+00,3.317823708057403564e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
3.060691952705383301e-01,8.294295519590377808e-02,-2.357944250106811523e-01,3.035640418529510498e-01,-2.262963950634002686e-01,2.805941104888916016e-01,8.602814376354217529e-02,1.356890559196472168e+00,2.995756864547729492e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
3.113904595375061035e-01,7.622229307889938354e-02,-2.188893854618072510e-01,3.092177510261535645e-01,-2.229552417993545532e-01,2.796740531921386719e-01,1.157434284687042236e-01,1.343335986137390137e+00,2.712013125419616699e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
3.169414997100830078e-01,6.864419579505920410e-02,-2.019377052783966064e-01,3.137531876564025879e-01,-2.193555384874343872e-01,2.796552181243896484e-01,1.478985548019409180e-01,1.328908920288085938e+00,2.445523738861083984e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
3.222017884254455566e-01,6.121181696653366089e-02,-1.857894659042358398e-01,3.182173967361450195e-01,-2.156604379415512085e-01,2.791261076927185059e-01,1.781450062990188599e-01,1.314451932907104492e+00,2.189857959747314453e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
3.271376490592956543e-01,5.388532578945159912e-02,-1.703010946512222290e-01,3.220847249031066895e-01,-2.118567228317260742e-01,2.787637710571289062e-01,2.076429575681686401e-01,1.299840211868286133e+00,1.951168477535247803e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
3.319121599197387695e-01,4.716209694743156433e-02,-1.556808203458786011e-01,3.258180022239685059e-01,-2.085268348455429077e-01,2.786015570163726807e-01,2.354903668165206909e-01,1.286868333816528320e+00,1.723949462175369263e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
3.363635540008544922e-01,3.983031213283538818e-02,-1.414493918418884277e-01,3.289717137813568115e-01,-2.044241726398468018e-01,2.781908512115478516e-01,2.633666396141052246e-01,1.271953463554382324e+00,1.514227837324142456e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
3.407933413982391357e-01,3.277112171053886414e-02,-1.275646686553955078e-01,3.318076133728027344e-01,-2.004894912242889404e-01,2.785404324531555176e-01,2.915673255920410156e-01,1.258106827735900879e+00,1.316991150379180908e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
3.447733223438262939e-01,2.560572326183319092e-02,-1.147852689027786255e-01,3.345231115818023682e-01,-1.963299959897994995e-01,2.776554822921752930e-01,3.167051374912261963e-01,1.243308782577514648e+00,1.131149381399154663e-01,1.405541061333784425e+00,-5.568841204267553913e-01,-1.631035364145188238e+00,-3.707821318446737346e-01
3.136864602565765381e-01,4.636011272668838501e-02,-1.188435554504394531e-01,3.126325011253356934e-01,-2.130558937788009644e-01,2.858260273933410645e-01,2.739135921001434326e-01,1.243613839149475098e+00,1.215699464082717896e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
3.062232136726379395e-01,5.279503762722015381e-02,-1.218797340989112854e-01,3.074629902839660645e-01,-2.088183611631393433e-01,2.819752693176269531e-01,2.572240829467773438e-01,1.228354334831237793e+00,1.272499859333038330e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.974952161312103271e-01,5.946829915046691895e-02,-1.273822337388992310e-01,3.011627793312072754e-01,-2.114893198013305664e-01,2.754035592079162598e-01,2.285364717245101929e-01,1.220151901245117188e+00,1.285753250122070312e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.885012626647949219e-01,6.563104689121246338e-02,-1.325227320194244385e-01,2.955457568168640137e-01,-2.126837372779846191e-01,2.689356207847595215e-01,2.015056014060974121e-01,1.210297465324401855e+00,1.311598122119903564e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.797502875328063965e-01,7.179448753595352173e-02,-1.373826861381530762e-01,2.895538508892059326e-01,-2.138338983058929443e-01,2.623127102851867676e-01,1.748327761888504028e-01,1.199606060981750488e+00,1.329638063907623291e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.709545195102691650e-01,7.825731486082077026e-02,-1.425747275352478027e-01,2.837361693382263184e-01,-2.154380381107330322e-01,2.558942437171936035e-01,1.474548429250717163e-01,1.190338611602783203e+00,1.350299715995788574e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.621027827262878418e-01,8.434924483299255371e-02,-1.476351916790008545e-01,2.777270674705505371e-01,-2.168873697519302368e-01,2.491202950477600098e-01,1.201322600245475769e-01,1.180007696151733398e+00,1.368547230958938599e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.533308565616607666e-01,9.064288437366485596e-02,-1.526868939399719238e-01,2.719283103942871094e-01,-2.184825092554092407e-01,2.428549677133560181e-01,9.328536689281463623e-02,1.170763850212097168e+00,1.389415264129638672e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.445220351219177246e-01,9.686990082263946533e-02,-1.577849686145782471e-01,2.661729156970977783e-01,-2.200148701667785645e-01,2.360938191413879395e-01,6.577009707689285278e-02,1.160971879959106445e+00,1.406532377004623413e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.359125614166259766e-01,1.033836156129837036e-01,-1.627237349748611450e-01,2.603691816329956055e-01,-2.214661985635757446e-01,2.303471863269805908e-01,3.977406769990921021e-02,1.152107954025268555e+00,1.430388987064361572e-01,-1.180744835993711384e+00,1.240864992751699480e+00,-4.282992834917696001e-01,-3.453026972874996270e-01
2.409236729145050049e-01,9.495905041694641113e-02,-1.745670139789581299e-01,2.530017495155334473e-01,-2.200391888618469238e-01,2.238604575395584106e-01,2.946861460804939270e-02,1.144775390625000000e+00,1.609123647212982178e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
2.354100048542022705e-01,9.643863886594772339e-02,-1.811126321554183960e-01,2.472412586212158203e-01,-2.194505035877227783e-01,2.213340103626251221e-01,1.381195802241563797e-02,1.138121366500854492e+00,1.731212586164474487e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
2.303850799798965454e-01,9.739770740270614624e-02,-1.865418255329132080e-01,2.419723123311996460e-01,-2.172280699014663696e-01,2.198914885520935059e-01,2.698145806789398193e-03,1.130053281784057617e+00,1.860690414905548096e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
2.256177961826324463e-01,9.912113845348358154e-02,-1.921266317367553711e-01,2.366808652877807617e-01,-2.159393131732940674e-01,2.183789759874343872e-01,-9.754847735166549683e-03,1.123633384704589844e+00,1.977498680353164673e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
2.207894921302795410e-01,1.007318571209907532e-01,-1.976400911808013916e-01,2.316039502620697021e-01,-2.147604227066040039e-01,2.168668359518051147e-01,-2.217272110283374786e-02,1.117525815963745117e+00,2.093011736869812012e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
2.161883115768432617e-01,1.021736040711402893e-01,-2.025858759880065918e-01,2.267393618822097778e-01,-2.135525494813919067e-01,2.152498215436935425e-01,-3.376398608088493347e-02,1.111073613166809082e+00,2.196823060512542725e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
2.116713076829910278e-01,1.036897301673889160e-01,-2.072702944278717041e-01,2.220852077007293701e-01,-2.124454081058502197e-01,2.135781794786453247e-01,-4.521325975656509399e-02,1.104788541793823242e+00,2.293261289596557617e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
2.073082625865936279e-01,1.051204428076744080e-01,-2.116862833499908447e-01,2.175727784633636475e-01,-2.113623321056365967e-01,2.118316292762756348e-01,-5.629676207900047302e-02,1.098438382148742676e+00,2.383265644311904907e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
2.030196487903594971e-01,1.066101342439651489e-01,-2.158973067998886108e-01,2.133003324270248413e-01,-2.103995084762573242e-01,2.101343870162963867e-01,-6.716711074113845825e-02,1.092470526695251465e+00,2.468081265687942505e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
1.989232450723648071e-01,1.078923493623733521e-01,-2.198382914066314697e-01,2.091512829065322876e-01,-2.094378024339675903e-01,2.083077430725097656e-01,-7.759076356887817383e-02,1.086305618286132812e+00,2.546522617340087891e-01,-4.276868776492531721e-01,1.651626180135079601e-03,3.176304241585889976e-01,-2.794399588543635127e-01
2.242511659860610962e-01,9.594175219535827637e-02,-2.208044826984405518e-01,2.228537052869796753e-01,-1.987641602754592896e-01,2.043323218822479248e-01,-4.958105087280273438e-02,1.092939257621765137e+00,2.530094385147094727e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
2.310025244951248169e-01,8.927604556083679199e-02,-2.179337441921234131e-01,2.267352789640426636e-01,-1.965222656726837158e-01,2.070623636245727539e-01,-3.066039271652698517e-02,1.096044063568115234e+00,2.528847455978393555e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
2.376703917980194092e-01,8.410666882991790771e-02,-2.142293155193328857e-01,2.303305715322494507e-01,-1.944804191589355469e-01,2.128486633300781250e-01,-8.082824759185314178e-03,1.101904511451721191e+00,2.538017332553863525e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
2.444916963577270508e-01,7.775361835956573486e-02,-2.099843770265579224e-01,2.341449856758117676e-01,-1.918323934078216553e-01,2.183292806148529053e-01,1.620379090309143066e-02,1.106128334999084473e+00,2.545478940010070801e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
2.511498332023620605e-01,7.224021852016448975e-02,-2.061685025691986084e-01,2.377698570489883423e-01,-1.899206489324569702e-01,2.235320210456848145e-01,3.833411633968353271e-02,1.111383080482482910e+00,2.546704709529876709e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
2.578636407852172852e-01,6.647264957427978516e-02,-2.022742182016372681e-01,2.415193021297454834e-01,-1.876920759677886963e-01,2.286711931228637695e-01,6.091163679957389832e-02,1.116170763969421387e+00,2.549801766872406006e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
2.646735310554504395e-01,6.096120923757553101e-02,-1.983528286218643188e-01,2.452655285596847534e-01,-1.858633607625961304e-01,2.338544428348541260e-01,8.319234102964401245e-02,1.121636390686035156e+00,2.547121644020080566e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
2.713991403579711914e-01,5.516157671809196472e-02,-1.944580227136611938e-01,2.490312457084655762e-01,-1.836056858301162720e-01,2.389746904373168945e-01,1.057955026626586914e-01,1.126377582550048828e+00,2.550375461578369141e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
2.781968116760253906e-01,4.947777092456817627e-02,-1.904172748327255249e-01,2.527393102645874023e-01,-1.816062629222869873e-01,2.443597614765167236e-01,1.287328898906707764e-01,1.131610989570617676e+00,2.550620734691619873e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
2.849412560462951660e-01,4.361029341816902161e-02,-1.865308582782745361e-01,2.565916180610656738e-01,-1.792665421962738037e-01,2.492265254259109497e-01,1.510960459709167480e-01,1.136074304580688477e+00,2.552043795585632324e-01,1.053847236196194137e+00,-5.648934521961388455e-01,-2.735817429269162271e-01,5.373254026682197093e-01
2.688696682453155518e-01,6.025546044111251831e-02,-1.745928227901458740e-01,2.597251534461975098e-01,-1.825987547636032104e-01,2.556421160697937012e-01,1.453846395015716553e-01,1.137949466705322266e+00,2.368855029344558716e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.695882320404052734e-01,6.245912611484527588e-02,-1.702231466770172119e-01,2.630369067192077637e-01,-1.832050234079360962e-01,2.552922368049621582e-01,1.481067687273025513e-01,1.139456033706665039e+00,2.259394824504852295e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.697604894638061523e-01,6.462984532117843628e-02,-1.669893860816955566e-01,2.650967240333557129e-01,-1.866355538368225098e-01,2.527462244033813477e-01,1.445188671350479126e-01,1.141807198524475098e+00,2.123405635356903076e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.696369588375091553e-01,6.644386798143386841e-02,-1.637192368507385254e-01,2.675125896930694580e-01,-1.888042688369750977e-01,2.506847381591796875e-01,1.424336880445480347e-01,1.143103837966918945e+00,2.007819116115570068e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.697497606277465820e-01,6.821538507938385010e-02,-1.604880988597869873e-01,2.696336507797241211e-01,-1.908729225397109985e-01,2.486247569322586060e-01,1.405898481607437134e-01,1.144019961357116699e+00,1.893008947372436523e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.695911824703216553e-01,7.010053098201751709e-02,-1.577212363481521606e-01,2.715282142162322998e-01,-1.929748058319091797e-01,2.467908263206481934e-01,1.381925940513610840e-01,1.145270943641662598e+00,1.790139675140380859e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.693518102169036865e-01,7.190754264593124390e-02,-1.552307009696960449e-01,2.732827365398406982e-01,-1.949809789657592773e-01,2.449839413166046143e-01,1.355736404657363892e-01,1.146436691284179688e+00,1.694614440202713013e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.690907716751098633e-01,7.385437935590744019e-02,-1.529800295829772949e-01,2.749284207820892334e-01,-1.970051378011703491e-01,2.433204948902130127e-01,1.327206492424011230e-01,1.147885084152221680e+00,1.604363024234771729e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.686730027198791504e-01,7.560501992702484131e-02,-1.508939564228057861e-01,2.763675153255462646e-01,-1.987885236740112305e-01,2.415033429861068726e-01,1.296752095222473145e-01,1.148608803749084473e+00,1.519826203584671021e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.681924998760223389e-01,7.766605913639068604e-02,-1.490849554538726807e-01,2.777203023433685303e-01,-2.006175369024276733e-01,2.400090694427490234e-01,1.264026165008544922e-01,1.149931669235229492e+00,1.442246586084365845e-01,6.386249693549601869e-02,9.935552383482677552e-01,-8.065203009789195798e-01,1.468653496493093347e-01
2.828386425971984863e-01,7.964418828487396240e-02,-1.436117291450500488e-01,2.923799455165863037e-01,-1.960266232490539551e-01,2.387878894805908203e-01,1.419358104467391968e-01,1.162311792373657227e+00,1.263601928949356079e-01,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
2.876919806003570557e-01,7.903969287872314453e-02,-1.387175321578979492e-01,2.989687621593475342e-01,-1.997885406017303467e-01,2.386769950389862061e-01,1.487041860818862915e-01,1.173119425773620605e+00,1.110658496618270874e-01,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
2.929237186908721924e-01,7.894096523523330688e-02,-1.330212950706481934e-01,3.056627213954925537e-01,-2.025182843208312988e-01,2.408526688814163208e-01,1.599785983562469482e-01,1.184647321701049805e+00,9.739042818546295166e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
2.978586256504058838e-01,7.883169502019882202e-02,-1.279914975166320801e-01,3.121626675128936768e-01,-2.056054025888442993e-01,2.426708191633224487e-01,1.695323437452316284e-01,1.196532249450683594e+00,8.438807725906372070e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
3.028250336647033691e-01,7.856144756078720093e-02,-1.231804192066192627e-01,3.183342814445495605e-01,-2.083103060722351074e-01,2.444535344839096069e-01,1.791875064373016357e-01,1.207621216773986816e+00,7.219364494085311890e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
3.075513839721679688e-01,7.836087793111801147e-02,-1.187002882361412048e-01,3.243280053138732910e-01,-2.109578996896743774e-01,2.462978810071945190e-01,1.883292794227600098e-01,1.218698740005493164e+00,6.084192544221878052e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
3.122428357601165771e-01,7.847224175930023193e-02,-1.146484538912773132e-01,3.301777243614196777e-01,-2.138086259365081787e-01,2.482383698225021362e-01,1.966706514358520508e-01,1.230436444282531738e+00,5.003434419631958008e-02,1.116131825581540893e+00,9.425442950304608880e-01,-9.994284886229222176e-01,4.310353927230149429e-01
