X0,X1,X2,X3,X4,X5,Y0,Y1,Y2,U0,U1,U2,U3
8.206412792205810547e-01,2.987716495990753174e-01,-4.471753835678100586e-01,8.858082294464111328e-01,-6.675333380699157715e-01,6.906428337097167969e-01,2.838833332061767578e-01,3.586243629455566406e+00,2.953296899795532227e-01,7.750486668468639095e-01,7.750486668468639095e-01,7.750486668468639095e-01,7.750486668468639095e-01
8.235305547714233398e-01,3.002055585384368896e-01,-4.487652182579040527e-01,8.895651102066040039e-01,-6.708868741989135742e-01,6.928975582122802734e-01,2.835842370986938477e-01,3.600906372070312500e+00,2.950484454631805420e-01,7.574757549277650881e-01,7.574757549277650881e-01,7.574757549277650881e-01,7.574757549277650881e-01
8.262529969215393066e-01,3.015460968017578125e-01,-4.502648115158081055e-01,8.931202888488769531e-01,-6.740794181823730469e-01,6.950216293334960938e-01,2.832800745964050293e-01,3.614783763885498047e+00,2.947619855403900146e-01,7.394754356652634142e-01,7.394754356652634142e-01,7.394754356652634142e-01,7.394754356652634142e-01
8.288061618804931641e-01,3.027922213077545166e-01,-4.516730904579162598e-01,8.964706659317016602e-01,-6.771078109741210938e-01,6.970138549804687500e-01,2.829723656177520752e-01,3.627862930297851562e+00,2.944722175598144531e-01,7.210798397445337127e-01,7.210798397445337127e-01,7.210798397445337127e-01,7.210798397445337127e-01
8.311887383460998535e-01,3.039433360099792480e-01,-4.529891610145568848e-01,8.996140956878662109e-01,-6.799700260162353516e-01,6.988731622695922852e-01,2.826617360115051270e-01,3.640136718750000000e+00,2.941789329051971436e-01,7.023216321221452674e-01,7.023216321221452674e-01,7.023216321221452674e-01,7.023216321221452674e-01
8.333991765975952148e-01,3.049987256526947021e-01,-4.542121291160583496e-01,9.025484323501586914e-01,-6.826636195182800293e-01,7.005990147590637207e-01,2.823500931262969971e-01,3.651596784591674805e+00,2.938839197158813477e-01,6.832339523236111711e-01,6.832339523236111711e-01,6.832339523236111711e-01,6.832339523236111711e-01
8.354364037513732910e-01,3.059578537940979004e-01,-4.553418457508087158e-01,9.052718281745910645e-01,-6.851865649223327637e-01,7.021913528442382812e-01,2.820388674736022949e-01,3.662237405776977539e+00,2.935894131660461426e-01,6.638503544067491102e-01,6.638503544067491102e-01,6.638503544067491102e-01,6.638503544067491102e-01
8.372999429702758789e-01,3.068201541900634766e-01,-4.563776254653930664e-01,9.077831506729125977e-01,-6.875376105308532715e-01,7.036500573158264160e-01,2.817305326461791992e-01,3.672054290771484375e+00,2.932959496974945068e-01,6.442047466984622828e-01,6.442047466984622828e-01,6.442047466984622828e-01,6.442047466984622828e-01
8.389890193939208984e-01,3.075858950614929199e-01,-4.573191404342651367e-01,9.100814461708068848e-01,-6.897155046463012695e-01,7.049748301506042480e-01,2.814250588417053223e-01,3.681044101715087891e+00,2.930042445659637451e-01,6.243313314116942792e-01,6.243313314116942792e-01,6.243313314116942792e-01,6.243313314116942792e-01
8.405036330223083496e-01,3.082545995712280273e-01,-4.581665098667144775e-01,9.121659994125366211e-01,-6.917189955711364746e-01,7.061668634414672852e-01,2.811256349086761475e-01,3.689205169677734375e+00,2.927169799804687500e-01,6.042645442482877938e-01,6.042645442482877938e-01,6.042645442482877938e-01,6.042645442482877938e-01
8.418442010879516602e-01,3.088263273239135742e-01,-4.589193463325500488e-01,9.140366315841674805e-01,-6.935476660728454590e-01,7.072263360023498535e-01,2.808338999748229980e-01,3.696536540985107422e+00,2.924339771270751953e-01,5.840389940922280365e-01,5.840389940922280365e-01,5.840389940922280365e-01,5.840389940922280365e-01
8.430111408233642578e-01,3.093014359474182129e-01,-4.595777690410614014e-01,9.156934022903442383e-01,-6.952008008956909180e-01,7.081544995307922363e-01,2.805522084236145020e-01,3.703039646148681641e+00,2.921566963195800781e-01,5.636894028964092307e-01,5.636894028964092307e-01,5.636894028964092307e-01,5.636894028964092307e-01
8.440055251121520996e-01,3.096798658370971680e-01,-4.601422250270843506e-01,9.171369671821594238e-01,-6.966786980628967285e-01,7.089526653289794922e-01,2.802830338478088379e-01,3.708716869354248047e+00,2.918871045112609863e-01,5.432505458644873997e-01,5.432505458644873997e-01,5.432505458644873997e-01,5.432505458644873997e-01
8.448287248611450195e-01,3.099623322486877441e-01,-4.606128931045532227e-01,9.183679819107055664e-01,-6.979814767837524414e-01,7.096221446990966797e-01,2.800283730030059814e-01,3.713573455810546875e+00,2.916252613067626953e-01,5.227571920277158668e-01,5.227571920277158668e-01,5.227571920277158668e-01,5.227571920277158668e-01
8.454818725585937500e-01,3.101487159729003906e-01,-4.609902501106262207e-01,9.193874001502990723e-01,-6.991087794303894043e-01,7.101645469665527344e-01,2.797915935516357422e-01,3.717611312866210938e+00,2.913738489151000977e-01,5.022440453147709594e-01,5.022440453147709594e-01,5.022440453147709594e-01,5.022440453147709594e-01
8.459669351577758789e-01,3.102402985095977783e-01,-4.612749516963958740e-01,9.201968312263488770e-01,-7.000625133514404297e-01,7.105819582939147949e-01,2.795740365982055664e-01,3.720839500427246094e+00,2.911325097084045410e-01,4.817456862106237470e-01,4.817456862106237470e-01,4.817456862106237470e-01,4.817456862106237470e-01
8.462859392166137695e-01,3.102377057075500488e-01,-4.614675045013427734e-01,9.207979440689086914e-01,-7.008428573608398438e-01,7.108760476112365723e-01,2.793783247470855713e-01,3.723263263702392578e+00,2.909025549888610840e-01,4.612965140983292800e-01,4.612965140983292800e-01,4.612965140983292800e-01,4.612965140983292800e-01
8.464406728744506836e-01,3.101420998573303223e-01,-4.615689516067504883e-01,9.211930036544799805e-01,-7.014513611793518066e-01,7.110486626625061035e-01,2.792051732540130615e-01,3.724891424179077148e+00,2.906839847564697266e-01,4.409306903753864582e-01,4.409306903753864582e-01,4.409306903753864582e-01,4.409306903753864582e-01
8.464338779449462891e-01,3.099548816680908203e-01,-4.615804553031921387e-01,9.213843345642089844e-01,-7.018896341323852539e-01,7.111018896102905273e-01,2.790564298629760742e-01,3.725734472274780273e+00,2.904785573482513428e-01,4.206820824338675102e-01,4.206820824338675102e-01,4.206820824338675102e-01,4.206820824338675102e-01
8.462679386138916016e-01,3.096780478954315186e-01,-4.615032076835632324e-01,9.213746786117553711e-01,-7.021600008010864258e-01,7.110376954078674316e-01,2.789314389228820801e-01,3.725803613662719727e+00,2.902848720550537109e-01,4.005842085910451544e-01,4.005842085910451544e-01,4.005842085910451544e-01,4.005842085910451544e-01
8.459457159042358398e-01,3.093128800392150879e-01,-4.613386690616607666e-01,9.211673736572265625e-01,-7.022639513015747070e-01,7.108583450317382812e-01,2.788319289684295654e-01,3.725110054016113281e+00,2.901045680046081543e-01,3.806701840545748672e-01,3.806701840545748672e-01,3.806701840545748672e-01,3.806701840545748672e-01
8.454703688621520996e-01,3.088620007038116455e-01,-4.610885381698608398e-01,9.207663536071777344e-01,-7.022045254707336426e-01,7.105658650398254395e-01,2.787566483020782471e-01,3.723668098449707031e+00,2.899366319179534912e-01,3.609726680035599267e-01,3.609726680035599267e-01,3.609726680035599267e-01,3.609726680035599267e-01
8.448449969291687012e-01,3.083273172378540039e-01,-4.607545733451843262e-01,9.201748967170715332e-01,-7.019842863082885742e-01,7.101624608039855957e-01,2.787054181098937988e-01,3.721492290496826172e+00,2.897816896438598633e-01,3.415238118639742915e-01,3.415238118639742915e-01,3.415238118639742915e-01,3.415238118639742915e-01
8.440731763839721680e-01,3.077114224433898926e-01,-4.603385627269744873e-01,9.193975925445556641e-01,-7.016062140464782715e-01,7.096506357192993164e-01,2.786782383918762207e-01,3.718597650527954102e+00,2.896386086940765381e-01,3.223552088539690663e-01,3.223552088539690663e-01,3.223552088539690663e-01,3.223552088539690663e-01
8.431587219238281250e-01,3.070167005062103271e-01,-4.598427712917327881e-01,9.184389114379882812e-01,-7.010735869407653809e-01,7.090326547622680664e-01,2.786735296249389648e-01,3.715002059936523438e+00,2.895077168941497803e-01,3.034978448715583976e-01,3.034978448715583976e-01,3.034978448715583976e-01,3.034978448715583976e-01
8.421049714088439941e-01,3.062457442283630371e-01,-4.592693448066711426e-01,9.173032641410827637e-01,-7.003893256187438965e-01,7.083112597465515137e-01,2.786911129951477051e-01,3.710720300674438477e+00,2.893899977207183838e-01,2.849820507940640235e-01,2.849820507940640235e-01,2.849820507940640235e-01,2.849820507940640235e-01
8.409165143966674805e-01,3.054017424583435059e-01,-4.586208462715148926e-01,9.159960746765136719e-01,-6.995579600334167480e-01,7.074887752532958984e-01,2.787282168865203857e-01,3.705774307250976562e+00,2.892834246158599854e-01,2.668374562554802765e-01,2.668374562554802765e-01,2.668374562554802765e-01,2.668374562554802765e-01
8.395972251892089844e-01,3.044871091842651367e-01,-4.578994512557983398e-01,9.145225286483764648e-01,-6.985830068588256836e-01,7.065687179565429688e-01,2.787857353687286377e-01,3.700182676315307617e+00,2.891886234283447266e-01,2.490929449646978044e-01,2.490929449646978044e-01,2.490929449646978044e-01,2.490929449646978044e-01
8.381514549255371094e-01,3.035055398941040039e-01,-4.571080505847930908e-01,9.128878116607666016e-01,-6.974688768386840820e-01,7.055535912513732910e-01,2.788602113723754883e-01,3.693966388702392578e+00,2.891053557395935059e-01,2.317766116241460339e-01,2.317766116241460339e-01,2.317766116241460339e-01,2.317766116241460339e-01
8.365839123725891113e-01,3.024598956108093262e-01,-4.562494158744812012e-01,9.110981822013854980e-01,-6.962196826934814453e-01,7.044463157653808594e-01,2.789509296417236328e-01,3.687146425247192383e+00,2.890330851078033447e-01,2.149157205050745700e-01,2.149157205050745700e-01,2.149157205050745700e-01,2.149157205050745700e-01
8.348997235298156738e-01,3.013536334037780762e-01,-4.553260803222656250e-01,9.091597199440002441e-01,-6.948404312133789062e-01,7.032507658004760742e-01,2.790568768978118896e-01,3.679747343063354492e+00,2.889712750911712646e-01,1.985366657322125694e-01,1.985366657322125694e-01,1.985366657322125694e-01,1.985366657322125694e-01
8.331033587455749512e-01,3.001899123191833496e-01,-4.543413221836090088e-01,9.070783853530883789e-01,-6.933356523513793945e-01,7.019701004028320312e-01,2.791762650012969971e-01,3.671791076660156250e+00,2.889202535152435303e-01,1.826649333271131437e-01,1.826649333271131437e-01,1.826649333271131437e-01,1.826649333271131437e-01
8.312005400657653809e-01,2.989720702171325684e-01,-4.532978832721710205e-01,9.048605561256408691e-01,-6.917103528976440430e-01,7.006078958511352539e-01,2.793088555335998535e-01,3.663302421569824219e+00,2.888791263103485107e-01,1.673250650559378605e-01,1.673250650559378605e-01,1.673250650559378605e-01,1.673250650559378605e-01
8.291962146759033203e-01,2.977037429809570312e-01,-4.521988928318023682e-01,9.025133848190307617e-01,-6.899697184562683105e-01,6.991678476333618164e-01,2.794520258903503418e-01,3.654307365417480469e+00,2.888478934764862061e-01,1.525406241238966842e-01,1.525406241238966842e-01,1.525406241238966842e-01,1.525406241238966842e-01
8.270961046218872070e-01,2.963884472846984863e-01,-4.510476589202880859e-01,9.000432491302490234e-01,-6.881194114685058594e-01,6.976538300514221191e-01,2.796047925949096680e-01,3.644830942153930664e+00,2.888260483741760254e-01,1.383341627550168096e-01,1.383341627550168096e-01,1.383341627550168096e-01,1.383341627550168096e-01
8.249056339263916016e-01,2.950298786163330078e-01,-4.498474597930908203e-01,8.974575400352478027e-01,-6.861646175384521484e-01,6.960697174072265625e-01,2.797652184963226318e-01,3.634900569915771484e+00,2.888134717941284180e-01,1.247271916922753632e-01,1.247271916922753632e-01,1.247271916922753632e-01,1.247271916922753632e-01
8.226307630538940430e-01,2.936313152313232422e-01,-4.486013650894165039e-01,8.947631120681762695e-01,-6.841111779212951660e-01,6.944200396537780762e-01,2.799341976642608643e-01,3.624543428421020508e+00,2.888101637363433838e-01,1.117401516495890590e-01,1.117401516495890590e-01,1.117401516495890590e-01,1.117401516495890590e-01
8.202772736549377441e-01,2.921965122222900391e-01,-4.473128914833068848e-01,8.919672369956970215e-01,-6.819646358489990234e-01,6.927087306976318359e-01,2.801094651222229004e-01,3.613786697387695312e+00,2.888157069683074951e-01,9.939238674350181491e-02,9.939238674350181491e-02,9.939238674350181491e-02,9.939238674350181491e-02
8.178514838218688965e-01,2.907290458679199219e-01,-4.459853768348693848e-01,8.890774250030517578e-01,-6.797308921813964844e-01,6.909400224685668945e-01,2.802897691726684570e-01,3.602659702301025391e+00,2.888296842575073242e-01,8.770211992884568986e-02,8.770211992884568986e-02,8.770211992884568986e-02,8.770211992884568986e-02
8.153594136238098145e-01,2.892323136329650879e-01,-4.446221590042114258e-01,8.861010074615478516e-01,-6.774159073829650879e-01,6.891188621520996094e-01,2.804761528968811035e-01,3.591189861297607422e+00,2.888528704643249512e-01,7.668643045903167366e-02,7.668643045903167366e-02,7.668643045903167366e-02,7.668643045903167366e-02
8.128073215484619141e-01,2.877101302146911621e-01,-4.432265758514404297e-01,8.830454349517822266e-01,-6.750259399414062500e-01,6.872492432594299316e-01,2.806661725044250488e-01,3.579407453536987305e+00,2.888833880424499512e-01,6.636123338806815264e-02,6.636123338806815264e-02,6.636123338806815264e-02,6.636123338806815264e-02
8.102011084556579590e-01,2.861658930778503418e-01,-4.418021738529205322e-01,8.799182772636413574e-01,-6.725666522979736328e-01,6.853359937667846680e-01,2.808603644371032715e-01,3.567339897155761719e+00,2.889224886894226074e-01,5.674126112781063824e-02,5.674126112781063824e-02,5.674126112781063824e-02,5.674126112781063824e-02
8.075474500656127930e-01,2.846033573150634766e-01,-4.403523504734039307e-01,8.767273426055908203e-01,-6.700446009635925293e-01,6.833836436271667480e-01,2.810575962066650391e-01,3.555017948150634766e+00,2.889692783355712891e-01,4.784004707045491633e-02,4.784004707045491633e-02,4.784004707045491633e-02,4.784004707045491633e-02
8.048525452613830566e-01,2.830259799957275391e-01,-4.388806223869323730e-01,8.734799623489379883e-01,-6.674658060073852539e-01,6.813970208168029785e-01,2.812574803829193115e-01,3.542471647262573242e+00,2.890240252017974854e-01,3.966991128273694711e-02,3.966991128273694711e-02,3.966991128273694711e-02,3.966991128273694711e-02
8.021230101585388184e-01,2.814375162124633789e-01,-4.373902678489685059e-01,8.701841831207275391e-01,-6.648366451263427734e-01,6.793805360794067383e-01,2.814592421054840088e-01,3.529729843139648438e+00,2.890858650207519531e-01,3.224194827485171722e-02,3.224194827485171722e-02,3.224194827485171722e-02,3.224194827485171722e-02
7.993652820587158203e-01,2.798416018486022949e-01,-4.358849525451660156e-01,8.668476343154907227e-01,-6.621636152267456055e-01,6.773390769958496094e-01,2.816627621650695801e-01,3.516823768615722656e+00,2.891541421413421631e-01,2.556601684368275951e-02,2.556601684368275951e-02,2.556601684368275951e-02,2.556601684368275951e-02
7.965853214263916016e-01,2.782418727874755859e-01,-4.343681931495666504e-01,8.634780645370483398e-01,-6.594530344009399414e-01,6.752775311470031738e-01,2.818666398525238037e-01,3.503783226013183594e+00,2.892298996448516846e-01,1.965073198652583786e-02,1.965073198652583786e-02,1.965073198652583786e-02,1.965073198652583786e-02
7.937902808189392090e-01,2.766416966915130615e-01,-4.328432977199554443e-01,8.600834608078002930e-01,-6.567109823226928711e-01,6.732004284858703613e-01,2.820714116096496582e-01,3.490638256072998047e+00,2.893117070198059082e-01,1.450345887818521584e-02,1.450345887818521584e-02,1.450345887818521584e-02,1.450345887818521584e-02
7.909860610961914062e-01,2.750447392463684082e-01,-4.313138127326965332e-01,8.566714525222778320e-01,-6.539444327354431152e-01,6.711125373840332031e-01,2.822760343551635742e-01,3.477419376373291016e+00,2.893995046615600586e-01,1.013030890102167847e-02,1.013030890102167847e-02,1.013030890102167847e-02,1.013030890102167847e-02
7.881793975830078125e-01,2.734545767307281494e-01,-4.297832250595092773e-01,8.532498478889465332e-01,-6.511592864990234375e-01,6.690186858177185059e-01,2.824801504611968994e-01,3.464156627655029297e+00,2.894934117794036865e-01,6.536137714334089299e-03,6.536137714334089299e-03,6.536137714334089299e-03,6.536137714334089299e-03
7.853765487670898438e-01,2.718747854232788086e-01,-4.282549619674682617e-01,8.498266339302062988e-01,-6.483622789382934570e-01,6.669233441352844238e-01,2.826825380325317383e-01,3.450880527496337891e+00,2.895920276641845703e-01,3.724545346294572123e-03,3.724545346294572123e-03,3.724545346294572123e-03,3.724545346294572123e-03
7.825839519500732422e-01,2.703086137771606445e-01,-4.267325401306152344e-01,8.464091420173645020e-01,-6.455595493316650391e-01,6.648315191268920898e-01,2.828838527202606201e-01,3.437620639801025391e+00,2.896966040134429932e-01,1.697878288576537553e-03,1.697878288576537553e-03,1.697878288576537553e-03,1.697878288576537553e-03
7.798078656196594238e-01,2.687598168849945068e-01,-4.252191185951232910e-01,8.430052995681762695e-01,-6.427574753761291504e-01,6.627477407455444336e-01,2.830834388732910156e-01,3.424406290054321289e+00,2.898054122924804688e-01,4.572335708136754384e-04,4.572335708136754384e-04,4.572335708136754384e-04,4.572335708136754384e-04
7.770543694496154785e-01,2.672316133975982666e-01,-4.237182736396789551e-01,8.396224975585937500e-01,-6.399623155593872070e-01,6.606763601303100586e-01,2.832796573638916016e-01,3.411267280578613281e+00,2.899185419082641602e-01,2.464789087164298564e-06,2.464789087164298564e-06,2.464789087164298564e-06,2.464789087164298564e-06
7.743297815322875977e-01,2.657276988029479980e-01,-4.222333431243896484e-01,8.362685441970825195e-01,-6.371806859970092773e-01,6.586221456527709961e-01,2.834724485874176025e-01,3.398233890533447266e+00,2.900356054306030273e-01,3.321900597934579480e-04,3.321900597934579480e-04,3.321900597934579480e-04,3.321900597934579480e-04
7.716400623321533203e-01,2.642506957054138184e-01,-4.207673072814941406e-01,8.329505324363708496e-01,-6.344181895256042480e-01,6.565899848937988281e-01,2.836629748344421387e-01,3.385332822799682617e+00,2.901567518711090088e-01,1.443801867479388434e-03,1.443801867479388434e-03,1.443801867479388434e-03,1.443801867479388434e-03
7.689914107322692871e-01,2.628045082092285156e-01,-4.193237423896789551e-01,8.296760320663452148e-01,-6.316812634468078613e-01,6.545840501785278320e-01,2.838492989540100098e-01,3.372594833374023438e+00,2.902813255786895752e-01,3.333478772544751223e-03,3.333478772544751223e-03,3.333478772544751223e-03,3.333478772544751223e-03
7.663895487785339355e-01,2.613919377326965332e-01,-4.179056286811828613e-01,8.264522552490234375e-01,-6.289760470390319824e-01,6.526087522506713867e-01,2.840313017368316650e-01,3.360046863555908203e+00,2.904087305068969727e-01,5.996198942133712517e-03,5.996198942133712517e-03,5.996198942133712517e-03,5.996198942133712517e-03
7.638403177261352539e-01,2.600162625312805176e-01,-4.165161252021789551e-01,8.232862949371337891e-01,-6.263083219528198242e-01,6.506685614585876465e-01,2.842090725898742676e-01,3.347716808319091797e+00,2.905389070510864258e-01,9.425755465034102443e-03,9.425755465034102443e-03,9.425755465034102443e-03,9.425755465034102443e-03
7.613493204116821289e-01,2.586805820465087891e-01,-4.151584506034851074e-01,8.201850056648254395e-01,-6.236841678619384766e-01,6.487679481506347656e-01,2.843813896179199219e-01,3.335632801055908203e+00,2.906721532344818115e-01,1.361477340900618671e-02,1.361477340900618671e-02,1.361477340900618671e-02,1.361477340900618671e-02
7.589226365089416504e-01,2.573875486850738525e-01,-4.138354063034057617e-01,8.171554803848266602e-01,-6.211090087890625000e-01,6.469112038612365723e-01,2.845503091812133789e-01,3.323820590972900391e+00,2.908076047897338867e-01,1.855472857666556896e-02,1.855472857666556896e-02,1.855472857666556896e-02,1.855472857666556896e-02
7.565649747848510742e-01,2.561401724815368652e-01,-4.125499129295349121e-01,8.142043352127075195e-01,-6.185888051986694336e-01,6.451025605201721191e-01,2.847137749195098877e-01,3.312306880950927734e+00,2.909455895423889160e-01,2.423596791383553217e-02,2.423596791383553217e-02,2.423596791383553217e-02,2.423596791383553217e-02
7.542821764945983887e-01,2.549412846565246582e-01,-4.113048613071441650e-01,8.113377690315246582e-01,-6.161287426948547363e-01,6.433457136154174805e-01,2.848722040653228760e-01,3.301116943359375000e+00,2.910847663879394531e-01,3.064773152220218178e-02,3.064773152220218178e-02,3.064773152220218178e-02,3.064773152220218178e-02
7.520792484283447266e-01,2.537936270236968994e-01,-4.101029336452484131e-01,8.085629940032958984e-01,-6.137347221374511719e-01,6.416451334953308105e-01,2.850257754325866699e-01,3.290276527404785156e+00,2.912257611751556396e-01,3.777817622609580539e-02,3.777817622609580539e-02,3.777817622609580539e-02,3.777817622609580539e-02
7.499611973762512207e-01,2.526995539665222168e-01,-4.089469015598297119e-01,8.058852553367614746e-01,-6.114116311073303223e-01,6.400046348571777344e-01,2.851742804050445557e-01,3.279808998107910156e+00,2.913684248924255371e-01,4.561440064135274808e-02,4.561440064135274808e-02,4.561440064135274808e-02,4.561440064135274808e-02
7.479328513145446777e-01,2.516619563102722168e-01,-4.078395366668701172e-01,8.033113479614257812e-01,-6.091648936271667480e-01,6.384280920028686523e-01,2.853171825408935547e-01,3.269739389419555664e+00,2.915126085281372070e-01,5.414247169241492852e-02,5.414247169241492852e-02,5.414247169241492852e-02,5.414247169241492852e-02
7.459990382194519043e-01,2.506827116012573242e-01,-4.067829549312591553e-01,8.008466362953186035e-01,-6.069991588592529297e-01,6.369190216064453125e-01,2.854557633399963379e-01,3.260089159011840820e+00,2.916575968265533447e-01,6.334745252218332290e-02,6.334745252218332290e-02,6.334745252218332290e-02,6.334745252218332290e-02
7.441642880439758301e-01,2.497645169496536255e-01,-4.057797789573669434e-01,7.984969019889831543e-01,-6.049196124076843262e-01,6.354811191558837891e-01,2.855891287326812744e-01,3.250880718231201172e+00,2.918032407760620117e-01,7.321343173754585321e-02,7.321343173754585321e-02,7.321343173754585321e-02,7.321343173754585321e-02
7.424325942993164062e-01,2.489094734191894531e-01,-4.048324823379516602e-01,7.962677478790283203e-01,-6.029308438301086426e-01,6.341179609298706055e-01,2.857168018817901611e-01,3.242136478424072266e+00,2.919502854347229004e-01,8.372355393208413821e-02,8.372355393208413821e-02,8.372355393208413821e-02,8.372355393208413821e-02
7.408087849617004395e-01,2.481196671724319458e-01,-4.039430320262908936e-01,7.941642403602600098e-01,-6.010373830795288086e-01,6.328325271606445312e-01,2.858399152755737305e-01,3.233876228332519531e+00,2.920969724655151367e-01,9.486005142611708685e-02,9.486005142611708685e-02,9.486005142611708685e-02,9.486005142611708685e-02
7.392961978912353516e-01,2.473970949649810791e-01,-4.031137824058532715e-01,7.921914458274841309e-01,-5.992434024810791016e-01,6.316283941268920898e-01,2.859578132629394531e-01,3.226119518280029297e+00,2.922444939613342285e-01,1.066042771629979735e-01,1.066042771629979735e-01,1.066042771629979735e-01,1.066042771629979735e-01
7.378990054130554199e-01,2.467433512210845947e-01,-4.023464620113372803e-01,7.903540730476379395e-01,-5.975534319877624512e-01,6.305084228515625000e-01,2.860711216926574707e-01,3.218885421752929688e+00,2.923918664455413818e-01,1.189367386995072162e-01,1.189367386995072162e-01,1.189367386995072162e-01,1.189367386995072162e-01
7.366206049919128418e-01,2.461608052253723145e-01,-4.016434848308563232e-01,7.886568307876586914e-01,-5.959714651107788086e-01,6.294753551483154297e-01,2.861782908439636230e-01,3.212192773818969727e+00,2.925391197204589844e-01,1.318371332271398022e-01,1.318371332271398022e-01,1.318371332271398022e-01,1.318371332271398022e-01
7.354644536972045898e-01,2.456506341695785522e-01,-4.010061323642730713e-01,7.871040105819702148e-01,-5.945011377334594727e-01,6.285320520401000977e-01,2.862808406352996826e-01,3.206057071685791016e+00,2.926856875419616699e-01,1.452843835602382061e-01,1.452843835602382061e-01,1.452843835602382061e-01,1.452843835602382061e-01
7.344332933425903320e-01,2.452146112918853760e-01,-4.004365801811218262e-01,7.856996655464172363e-01,-5.931463241577148438e-01,6.276808977127075195e-01,2.863772511482238770e-01,3.200495243072509766e+00,2.928318381309509277e-01,1.592566750261257269e-01,1.592566750261257269e-01,1.592566750261257269e-01,1.592566750261257269e-01
7.335304617881774902e-01,2.448541820049285889e-01,-3.999362885951995850e-01,7.844475507736206055e-01,-5.919103622436523438e-01,6.269242763519287109e-01,2.864680588245391846e-01,3.195522785186767578e+00,2.929767072200775146e-01,1.737314931917248173e-01,1.737314931917248173e-01,1.737314931917248173e-01,1.737314931917248173e-01
7.327585816383361816e-01,2.445705533027648926e-01,-3.995067477226257324e-01,7.833514213562011719e-01,-5.907964706420898438e-01,6.262643933296203613e-01,2.865530252456665039e-01,3.191152572631835938e+00,2.931206822395324707e-01,1.886856623606372740e-01,1.886856623606372740e-01,1.886856623606372740e-01,1.886856623606372740e-01
7.321201562881469727e-01,2.443649470806121826e-01,-3.991492390632629395e-01,7.824145555496215820e-01,-5.898079872131347656e-01,6.257032752037048340e-01,2.866317033767700195e-01,3.187398910522460938e+00,2.932626903057098389e-01,2.040953847741464044e-01,2.040953847741464044e-01,2.040953847741464044e-01,2.040953847741464044e-01
7.316169738769531250e-01,2.442389130592346191e-01,-3.988655209541320801e-01,7.816399335861206055e-01,-5.889475941658020020e-01,6.252424716949462891e-01,2.867024540901184082e-01,3.184273481369018555e+00,2.934033274650573730e-01,2.199362804493639190e-01,2.199362804493639190e-01,2.199362804493639190e-01,2.199362804493639190e-01
7.312516570091247559e-01,2.441929280757904053e-01,-3.986563086509704590e-01,7.810307145118713379e-01,-5.882180929183959961e-01,6.248841285705566406e-01,2.867669463157653809e-01,3.181787967681884766e+00,2.935414016246795654e-01,2.361834275874205580e-01,2.361834275874205580e-01,2.361834275874205580e-01,2.361834275874205580e-01
7.310256958007812500e-01,2.442284971475601196e-01,-3.985230326652526855e-01,7.805891036987304688e-01,-5.876220464706420898e-01,6.246291399002075195e-01,2.868229448795318604e-01,3.179952144622802734e+00,2.936766445636749268e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01,2.528114034845798663e-01
7.309406995773315430e-01,2.443459630012512207e-01,-3.984665274620056152e-01,7.803177237510681152e-01,-5.871616005897521973e-01,6.244791746139526367e-01,2.868708372116088867e-01,3.178775310516357422e+00,2.938095927238464355e-01,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01,2.697943258790588827e-01
7.309978008270263672e-01,2.445461302995681763e-01,-3.984877765178680420e-01,7.802184820175170898e-01,-5.868387818336486816e-01,6.244354248046875000e-01,2.869096994400024414e-01,3.178265094757080078e+00,2.939396500587463379e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01,2.871058946664996059e-01
7.311984300613403320e-01,2.448296397924423218e-01,-3.985874056816101074e-01,7.802932262420654297e-01,-5.866557955741882324e-01,6.244987249374389648e-01,2.869393229484558105e-01,3.178429603576660156e+00,2.940657734870910645e-01,3.047194339171861444e-01,3.047194339171861444e-01,3.047194339171861444e-01,3.047194339171861444e-01
7.315433025360107422e-01,2.451969236135482788e-01,-3.987663388252258301e-01,7.805435657501220703e-01,-5.866139531135559082e-01,6.246699690818786621e-01,2.869587540626525879e-01,3.179275035858154297e+00,2.941890656948089600e-01,3.226079341284272539e-01,3.226079341284272539e-01,3.226079341284272539e-01,3.226079341284272539e-01
7.320333719253540039e-01,2.456480711698532104e-01,-3.990248143672943115e-01,7.809705734252929688e-01,-5.867148637771606445e-01,6.249500513076782227e-01,2.869685292243957520e-01,3.180805683135986328e+00,2.943086922168731689e-01,3.407440946458990538e-01,3.407440946458990538e-01,3.407440946458990538e-01,3.407440946458990538e-01
7.326688766479492188e-01,2.461832463741302490e-01,-3.993634581565856934e-01,7.815756797790527344e-01,-5.869594812393188477e-01,6.253393292427062988e-01,2.869681119918823242e-01,3.183026790618896484e+00,2.944250106811523438e-01,3.591003661882484765e-01,3.591003661882484765e-01,3.591003661882484765e-01,3.591003661882484765e-01
7.334504127502441406e-01,2.468023300170898438e-01,-3.997824192047119141e-01,7.823591232299804688e-01,-5.873491168022155762e-01,6.258382797241210938e-01,2.869569063186645508e-01,3.185940265655517578e+00,2.945373952388763428e-01,3.776489934098510859e-01,3.776489934098510859e-01,3.776489934098510859e-01,3.776489934098510859e-01
